date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-06-07,2023,City Council Meeting,Council,1,"moved approve the minutes from the May 17, 2023 City Council meeting",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Bob Knudsen,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,1,"moved approve the minutes from the May 17, 2023 City Council meeting",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Ernest Burgess,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,1,"moved approve the minutes from the May 17, 2023 City Council meeting",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Meredith Harker,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,1,"moved approve the minutes from the May 17, 2023 City Council meeting",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Anna Barbieri,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,1,"moved approve the minutes from the May 17, 2023 City Council meeting",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Curt Cochran,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,2,"moved adopt Ordinance No. 23- 06, an ordinance of the City of Taylorsville approving a Zoning Map Amendment for the property located at 5758 South 1300 West in Taylorsville, Utah from Single-Family R-1- 40 to Single- Family R-1- 20 as amended",Land-Use/Zoning,5-0 Pass,Meredith Harker,Ernest Burgess,Curt Cochran,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,2,"moved adopt Ordinance No. 23- 06, an ordinance of the City of Taylorsville approving a Zoning Map Amendment for the property located at 5758 South 1300 West in Taylorsville, Utah from Single-Family R-1- 40 to Single- Family R-1- 20 as amended",Land-Use/Zoning,5-0 Pass,Meredith Harker,Ernest Burgess,Anna Barbieri,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,2,"moved adopt Ordinance No. 23- 06, an ordinance of the City of Taylorsville approving a Zoning Map Amendment for the property located at 5758 South 1300 West in Taylorsville, Utah from Single-Family R-1- 40 to Single- Family R-1- 20 as amended",Land-Use/Zoning,5-0 Pass,Meredith Harker,Ernest Burgess,Meredith Harker,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,2,"moved adopt Ordinance No. 23- 06, an ordinance of the City of Taylorsville approving a Zoning Map Amendment for the property located at 5758 South 1300 West in Taylorsville, Utah from Single-Family R-1- 40 to Single- Family R-1- 20 as amended",Land-Use/Zoning,5-0 Pass,Meredith Harker,Ernest Burgess,Ernest Burgess,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,2,"moved adopt Ordinance No. 23- 06, an ordinance of the City of Taylorsville approving a Zoning Map Amendment for the property located at 5758 South 1300 West in Taylorsville, Utah from Single-Family R-1- 40 to Single- Family R-1- 20 as amended",Land-Use/Zoning,5-0 Pass,Meredith Harker,Ernest Burgess,Bob Knudsen,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,3,"moved adopt Ordinance No. 23- 07, an ordinance of the City of Taylorsville approving a Zoning Text Amendment to Taylorsville Municipal Code Section 8.12. 140, related to placement of chicken coops on irregularly shaped parcels",Land-Use/Zoning,4-1 Pass,Anna Barbieri,Ernest Burgess,Meredith Harker,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,3,"moved adopt Ordinance No. 23- 07, an ordinance of the City of Taylorsville approving a Zoning Text Amendment to Taylorsville Municipal Code Section 8.12. 140, related to placement of chicken coops on irregularly shaped parcels",Land-Use/Zoning,4-1 Pass,Anna Barbieri,Ernest Burgess,Bob Knudsen,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,3,"moved adopt Ordinance No. 23- 07, an ordinance of the City of Taylorsville approving a Zoning Text Amendment to Taylorsville Municipal Code Section 8.12. 140, related to placement of chicken coops on irregularly shaped parcels",Land-Use/Zoning,4-1 Pass,Anna Barbieri,Ernest Burgess,Anna Barbieri,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,3,"moved adopt Ordinance No. 23- 07, an ordinance of the City of Taylorsville approving a Zoning Text Amendment to Taylorsville Municipal Code Section 8.12. 140, related to placement of chicken coops on irregularly shaped parcels",Land-Use/Zoning,4-1 Pass,Anna Barbieri,Ernest Burgess,Ernest Burgess,Aye,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,3,"moved adopt Ordinance No. 23- 07, an ordinance of the City of Taylorsville approving a Zoning Text Amendment to Taylorsville Municipal Code Section 8.12. 140, related to placement of chicken coops on irregularly shaped parcels",Land-Use/Zoning,4-1 Pass,Anna Barbieri,Ernest Burgess,Curt Cochran,Nay,minutes/2023/2023-06-05/2023-06-07_city-council.md
2023-06-07,2023,City Council Meeting,Council,4,moved by adjourn,Procedural/Administrative,,Curt Cochran,,,,minutes/2023/2023-06-05/2023-06-07_city-council.md
