date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-02-06,2024,City Council Regular Meeting,Council,1,to approve Resolution 24-16,Grant-Funding,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Don Christensen,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,1,to approve Resolution 24-16,Grant-Funding,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Jake Fitisemanu,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,1,to approve Resolution 24-16,Grant-Funding,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Karen Lang,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,1,to approve Resolution 24-16,Grant-Funding,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Lars Nordfelt,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,1,to approve Resolution 24-16,Grant-Funding,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Scott Harmon,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,1,to approve Resolution 24-16,Grant-Funding,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Tom Huynh,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,1,to approve Resolution 24-16,Grant-Funding,7-0 Unanimous Pass,William Whetstone,Tom Huynh,William Whetstone,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,2,to approve Resolution 24-22,Contract/Purchase,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Don Christensen,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,2,to approve Resolution 24-22,Contract/Purchase,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Jake Fitisemanu,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,2,to approve Resolution 24-22,Contract/Purchase,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Karen Lang,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,2,to approve Resolution 24-22,Contract/Purchase,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Lars Nordfelt,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,2,to approve Resolution 24-22,Contract/Purchase,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Scott Harmon,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,2,to approve Resolution 24-22,Contract/Purchase,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Tom Huynh,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,2,to approve Resolution 24-22,Contract/Purchase,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,William Whetstone,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,3,to nominate Don Christensen as the Mayor Pro Tem,Appointment,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,Don Christensen,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,3,to nominate Don Christensen as the Mayor Pro Tem,Appointment,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,Jake Fitisemanu,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,3,to nominate Don Christensen as the Mayor Pro Tem,Appointment,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,Karen Lang,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,3,to nominate Don Christensen as the Mayor Pro Tem,Appointment,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,Lars Nordfelt,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,3,to nominate Don Christensen as the Mayor Pro Tem,Appointment,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,Scott Harmon,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,3,to nominate Don Christensen as the Mayor Pro Tem,Appointment,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,Tom Huynh,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Regular Meeting,Council,3,to nominate Don Christensen as the Mayor Pro Tem,Appointment,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,William Whetstone,Aye,minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md
2024-02-06,2024,City Council Study Meeting,Council,1,"to approve the Minutes of the Study Meeting held January 23, 2024",Procedural/Administrative,Voice vote - all in favor,Tom Huynh,Lars Nordfelt,,,minutes/2024/2024-02-05/2024-02-06_council-study-meeting.md
