date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-07-16,2020,City Council,Council,1,"Council Member Henney moved to close the meeting to discuss property, personnel, and litigation at 3:30 p.m",Procedural/Administrative,5-0 Pass,Tim Henney,Max Doilney,Becca Gerber,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,1,"Council Member Henney moved to close the meeting to discuss property, personnel, and litigation at 3:30 p.m",Procedural/Administrative,5-0 Pass,Tim Henney,Max Doilney,Max Doilney,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,1,"Council Member Henney moved to close the meeting to discuss property, personnel, and litigation at 3:30 p.m",Procedural/Administrative,5-0 Pass,Tim Henney,Max Doilney,Nann Worel,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,1,"Council Member Henney moved to close the meeting to discuss property, personnel, and litigation at 3:30 p.m",Procedural/Administrative,5-0 Pass,Tim Henney,Max Doilney,Steve Joyce,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,1,"Council Member Henney moved to close the meeting to discuss property, personnel, and litigation at 3:30 p.m",Procedural/Administrative,5-0 Pass,Tim Henney,Max Doilney,Tim Henney,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,2,Council Member Worel moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Nann Worel,Becca Gerber,Becca Gerber,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,2,Council Member Worel moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Nann Worel,Becca Gerber,Max Doilney,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,2,Council Member Worel moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Nann Worel,Becca Gerber,Nann Worel,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,2,Council Member Worel moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Nann Worel,Becca Gerber,Steve Joyce,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,2,Council Member Worel moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Nann Worel,Becca Gerber,Tim Henney,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,3,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Nann Worel,Becca Gerber,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,3,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Nann Worel,Max Doilney,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,3,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Nann Worel,Nann Worel,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,3,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Nann Worel,Steve Joyce,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
2020-07-16,2020,City Council,Council,3,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Nann Worel,Tim Henney,Aye,minutes/2020/2020-07-13/2020-07-16_city-council-meeting.md
