date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-06-24,2025,City Council Meeting,Council,1,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham, to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Aaron Dekeyzer,Ryan Mecham,,,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa to set the storm water rate at $7.67 and to direct Administrative staff to adjust the appropriation of storm water funds as staff deems appropriate to meet the projected revenues",Other,4-3 Pass,Marci Houseman,Brooke D'Sousa,Zach Robinson,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa to set the storm water rate at $7.67 and to direct Administrative staff to adjust the appropriation of storm water funds as staff deems appropriate to meet the projected revenues",Other,4-3 Pass,Marci Houseman,Brooke D'Sousa,Marci Houseman,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa to set the storm water rate at $7.67 and to direct Administrative staff to adjust the appropriation of storm water funds as staff deems appropriate to meet the projected revenues",Other,4-3 Pass,Marci Houseman,Brooke D'Sousa,Cyndi Sharkey,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa to set the storm water rate at $7.67 and to direct Administrative staff to adjust the appropriation of storm water funds as staff deems appropriate to meet the projected revenues",Other,4-3 Pass,Marci Houseman,Brooke D'Sousa,Brooke D'Sousa,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa to set the storm water rate at $7.67 and to direct Administrative staff to adjust the appropriation of storm water funds as staff deems appropriate to meet the projected revenues",Other,4-3 Pass,Marci Houseman,Brooke D'Sousa,Alison Stroud,Nay,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa to set the storm water rate at $7.67 and to direct Administrative staff to adjust the appropriation of storm water funds as staff deems appropriate to meet the projected revenues",Other,4-3 Pass,Marci Houseman,Brooke D'Sousa,Ryan Mecham,Nay,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa to set the storm water rate at $7.67 and to direct Administrative staff to adjust the appropriation of storm water funds as staff deems appropriate to meet the projected revenues",Other,4-3 Pass,Marci Houseman,Brooke D'Sousa,Aaron Dekeyzer,Nay,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,3,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham for a one-time funding of a public art program in the amount of $25,000",Other,4-3 Pass,Aaron Dekeyzer,Ryan Mecham,Zach Robinson,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,3,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham for a one-time funding of a public art program in the amount of $25,000",Other,4-3 Pass,Aaron Dekeyzer,Ryan Mecham,Alison Stroud,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,3,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham for a one-time funding of a public art program in the amount of $25,000",Other,4-3 Pass,Aaron Dekeyzer,Ryan Mecham,Ryan Mecham,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,3,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham for a one-time funding of a public art program in the amount of $25,000",Other,4-3 Pass,Aaron Dekeyzer,Ryan Mecham,Aaron Dekeyzer,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,3,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham for a one-time funding of a public art program in the amount of $25,000",Other,4-3 Pass,Aaron Dekeyzer,Ryan Mecham,Marci Houseman,Nay,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,3,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham for a one-time funding of a public art program in the amount of $25,000",Other,4-3 Pass,Aaron Dekeyzer,Ryan Mecham,Cyndi Sharkey,Nay,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,3,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham for a one-time funding of a public art program in the amount of $25,000",Other,4-3 Pass,Aaron Dekeyzer,Ryan Mecham,Brooke D'Sousa,Nay,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,4,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham to adopt Resolution 25-23C, a resolution adopting the Sandy City Annual Budget, including all budget proposals approved by the Council on June 17th and June 24th, for the Fiscal Year commencing July 1, 2025 and ending June 30, 2026, and establishing certain fees and charges in Sandy City for said fiscal year",Resolution,7-0 Pass,Aaron Dekeyzer,Ryan Mecham,Alison Stroud,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,4,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham to adopt Resolution 25-23C, a resolution adopting the Sandy City Annual Budget, including all budget proposals approved by the Council on June 17th and June 24th, for the Fiscal Year commencing July 1, 2025 and ending June 30, 2026, and establishing certain fees and charges in Sandy City for said fiscal year",Resolution,7-0 Pass,Aaron Dekeyzer,Ryan Mecham,Zach Robinson,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,4,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham to adopt Resolution 25-23C, a resolution adopting the Sandy City Annual Budget, including all budget proposals approved by the Council on June 17th and June 24th, for the Fiscal Year commencing July 1, 2025 and ending June 30, 2026, and establishing certain fees and charges in Sandy City for said fiscal year",Resolution,7-0 Pass,Aaron Dekeyzer,Ryan Mecham,Marci Houseman,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,4,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham to adopt Resolution 25-23C, a resolution adopting the Sandy City Annual Budget, including all budget proposals approved by the Council on June 17th and June 24th, for the Fiscal Year commencing July 1, 2025 and ending June 30, 2026, and establishing certain fees and charges in Sandy City for said fiscal year",Resolution,7-0 Pass,Aaron Dekeyzer,Ryan Mecham,Cyndi Sharkey,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,4,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham to adopt Resolution 25-23C, a resolution adopting the Sandy City Annual Budget, including all budget proposals approved by the Council on June 17th and June 24th, for the Fiscal Year commencing July 1, 2025 and ending June 30, 2026, and establishing certain fees and charges in Sandy City for said fiscal year",Resolution,7-0 Pass,Aaron Dekeyzer,Ryan Mecham,Ryan Mecham,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,4,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham to adopt Resolution 25-23C, a resolution adopting the Sandy City Annual Budget, including all budget proposals approved by the Council on June 17th and June 24th, for the Fiscal Year commencing July 1, 2025 and ending June 30, 2026, and establishing certain fees and charges in Sandy City for said fiscal year",Resolution,7-0 Pass,Aaron Dekeyzer,Ryan Mecham,Brooke D'Sousa,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,4,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham to adopt Resolution 25-23C, a resolution adopting the Sandy City Annual Budget, including all budget proposals approved by the Council on June 17th and June 24th, for the Fiscal Year commencing July 1, 2025 and ending June 30, 2026, and establishing certain fees and charges in Sandy City for said fiscal year",Resolution,7-0 Pass,Aaron Dekeyzer,Ryan Mecham,Aaron Dekeyzer,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,5,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson to adopt Resolution 25-24C, a resolution adopting the Alta Canyon Recreation District annual budget for the Fiscal Year commencing July 1, 2025 and ending June 30, 2026, and establishing certain fees and charges for said fiscal year",Resolution,4-0 Pass,Aaron Dekeyzer,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,5,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson to adopt Resolution 25-24C, a resolution adopting the Alta Canyon Recreation District annual budget for the Fiscal Year commencing July 1, 2025 and ending June 30, 2026, and establishing certain fees and charges for said fiscal year",Resolution,4-0 Pass,Aaron Dekeyzer,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,5,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson to adopt Resolution 25-24C, a resolution adopting the Alta Canyon Recreation District annual budget for the Fiscal Year commencing July 1, 2025 and ending June 30, 2026, and establishing certain fees and charges for said fiscal year",Resolution,4-0 Pass,Aaron Dekeyzer,Zach Robinson,Marci Houseman,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,5,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson to adopt Resolution 25-24C, a resolution adopting the Alta Canyon Recreation District annual budget for the Fiscal Year commencing July 1, 2025 and ending June 30, 2026, and establishing certain fees and charges for said fiscal year",Resolution,4-0 Pass,Aaron Dekeyzer,Zach Robinson,Cyndi Sharkey,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,6,"A motion was made by Ryan Mecham, seconded by Alison Stroud to adopt Resolution 25-26C, a resolution transferring and reducing appropriations for the Fiscal Year commencing July 1, 2024 and ending June 30, 2025",Resolution,7-0 Pass,Ryan Mecham,Alison Stroud,Alison Stroud,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,6,"A motion was made by Ryan Mecham, seconded by Alison Stroud to adopt Resolution 25-26C, a resolution transferring and reducing appropriations for the Fiscal Year commencing July 1, 2024 and ending June 30, 2025",Resolution,7-0 Pass,Ryan Mecham,Alison Stroud,Zach Robinson,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,6,"A motion was made by Ryan Mecham, seconded by Alison Stroud to adopt Resolution 25-26C, a resolution transferring and reducing appropriations for the Fiscal Year commencing July 1, 2024 and ending June 30, 2025",Resolution,7-0 Pass,Ryan Mecham,Alison Stroud,Marci Houseman,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,6,"A motion was made by Ryan Mecham, seconded by Alison Stroud to adopt Resolution 25-26C, a resolution transferring and reducing appropriations for the Fiscal Year commencing July 1, 2024 and ending June 30, 2025",Resolution,7-0 Pass,Ryan Mecham,Alison Stroud,Cyndi Sharkey,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,6,"A motion was made by Ryan Mecham, seconded by Alison Stroud to adopt Resolution 25-26C, a resolution transferring and reducing appropriations for the Fiscal Year commencing July 1, 2024 and ending June 30, 2025",Resolution,7-0 Pass,Ryan Mecham,Alison Stroud,Ryan Mecham,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,6,"A motion was made by Ryan Mecham, seconded by Alison Stroud to adopt Resolution 25-26C, a resolution transferring and reducing appropriations for the Fiscal Year commencing July 1, 2024 and ending June 30, 2025",Resolution,7-0 Pass,Ryan Mecham,Alison Stroud,Brooke D'Sousa,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,6,"A motion was made by Ryan Mecham, seconded by Alison Stroud to adopt Resolution 25-26C, a resolution transferring and reducing appropriations for the Fiscal Year commencing July 1, 2024 and ending June 30, 2025",Resolution,7-0 Pass,Ryan Mecham,Alison Stroud,Aaron Dekeyzer,Aye,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
2025-06-24,2025,City Council Meeting,Council,7,"A motion was made by Aaron Dekeyzer, seconded by Ryan Mecham to convene a meeting of the Redevelopment Agency of Sandy City and adjourn the City Council meeting at 6:45 pm",Procedural/Administrative,Unanimous (voice),Aaron Dekeyzer,Ryan Mecham,,,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md
