date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-05-07,2024,City Council Regular Meeting,Council,1,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Dustin Gettel,,,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
2024-05-07,2024,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Dustin Gettel,Heidi Robinson,,,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
2024-05-07,2024,City Council Regular Meeting,Council,3,to Deny Ordinance No. 2024- O-09 Authorizing a Zone Map Amendment for Approximately 2.37 Acres Located at 7001 South 900 East to Add the Regional Commercial Residential Overlay Zone. With the findings that it doesn’t meet qualifications of MMC 17-3-1,Land-Use/Zoning,5-0 Pass,Bonnie Billings,Heidi Robinson,Bonnie Billings,Aye,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
2024-05-07,2024,City Council Regular Meeting,Council,3,to Deny Ordinance No. 2024- O-09 Authorizing a Zone Map Amendment for Approximately 2.37 Acres Located at 7001 South 900 East to Add the Regional Commercial Residential Overlay Zone. With the findings that it doesn’t meet qualifications of MMC 17-3-1,Land-Use/Zoning,5-0 Pass,Bonnie Billings,Heidi Robinson,Bryant Brown,Aye,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
2024-05-07,2024,City Council Regular Meeting,Council,3,to Deny Ordinance No. 2024- O-09 Authorizing a Zone Map Amendment for Approximately 2.37 Acres Located at 7001 South 900 East to Add the Regional Commercial Residential Overlay Zone. With the findings that it doesn’t meet qualifications of MMC 17-3-1,Land-Use/Zoning,5-0 Pass,Bonnie Billings,Heidi Robinson,Dustin Gettel,Aye,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
2024-05-07,2024,City Council Regular Meeting,Council,3,to Deny Ordinance No. 2024- O-09 Authorizing a Zone Map Amendment for Approximately 2.37 Acres Located at 7001 South 900 East to Add the Regional Commercial Residential Overlay Zone. With the findings that it doesn’t meet qualifications of MMC 17-3-1,Land-Use/Zoning,5-0 Pass,Bonnie Billings,Heidi Robinson,Heidi Robinson,Aye,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
2024-05-07,2024,City Council Regular Meeting,Council,3,to Deny Ordinance No. 2024- O-09 Authorizing a Zone Map Amendment for Approximately 2.37 Acres Located at 7001 South 900 East to Add the Regional Commercial Residential Overlay Zone. With the findings that it doesn’t meet qualifications of MMC 17-3-1,Land-Use/Zoning,5-0 Pass,Bonnie Billings,Heidi Robinson,Paul Glover,Aye,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
2024-05-07,2024,City Council Regular Meeting,Council,4,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Dustin Gettel,,,,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
2024-05-07,2024,City Council Regular Meeting,Council,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Dustin Gettel,Bryant Brown,,,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
2024-05-07,2024,City Council Regular Meeting,Council,6,"to Approve Ordinance No. 2024-O-10 Removing the 7200 S. Overlay from the northeast and southeast corners of State Street and Fort Union Blvd, as provided in the attachments, with the findings noted in the staff report",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Bonnie Billings,Bonnie Billings,Aye,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
