date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-01-07,2025,"City Council — January 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,1,MOTION: Council Member Holton moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Matt Holton,Suzanne Hyland,,,minutes/2025/2025-01-06/2025-01-07_work-session-and-business-meeting.md,minutes
2025-01-07,2025,"City Council — January 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",CDRA,2,MOTION: Board Member Newell moved to APPROVE 2025-01 Authorizing Preparation of a Third Amendment to the Project Area Plan for the Canyon Centre CDA. The motion was seconded by Board Member Hyland. Vote on Motion: Board Member Holton-Aye; Board Member Hyland- Aye; Board Member Newell-Aye; Chair Weichers-Aye,Land-Use/Zoning,Passed unanimously,Shawn E. Newell,Suzanne Hyland,Matt Holton,Aye,minutes/2025/2025-01-06/2025-01-07_work-session-and-business-meeting.md,minutes
2025-01-07,2025,"City Council — January 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",CDRA,2,MOTION: Board Member Newell moved to APPROVE 2025-01 Authorizing Preparation of a Third Amendment to the Project Area Plan for the Canyon Centre CDA. The motion was seconded by Board Member Hyland. Vote on Motion: Board Member Holton-Aye; Board Member Hyland- Aye; Board Member Newell-Aye; Chair Weichers-Aye,Land-Use/Zoning,Passed unanimously,Shawn E. Newell,Suzanne Hyland,Suzanne Hyland,Aye,minutes/2025/2025-01-06/2025-01-07_work-session-and-business-meeting.md,minutes
2025-01-07,2025,"City Council — January 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",CDRA,2,MOTION: Board Member Newell moved to APPROVE 2025-01 Authorizing Preparation of a Third Amendment to the Project Area Plan for the Canyon Centre CDA. The motion was seconded by Board Member Hyland. Vote on Motion: Board Member Holton-Aye; Board Member Hyland- Aye; Board Member Newell-Aye; Chair Weichers-Aye,Land-Use/Zoning,Passed unanimously,Shawn E. Newell,Suzanne Hyland,Shawn E. Newell,Aye,minutes/2025/2025-01-06/2025-01-07_work-session-and-business-meeting.md,minutes
2025-01-07,2025,"City Council — January 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",CDRA,2,MOTION: Board Member Newell moved to APPROVE 2025-01 Authorizing Preparation of a Third Amendment to the Project Area Plan for the Canyon Centre CDA. The motion was seconded by Board Member Hyland. Vote on Motion: Board Member Holton-Aye; Board Member Hyland- Aye; Board Member Newell-Aye; Chair Weichers-Aye,Land-Use/Zoning,Passed unanimously,Shawn E. Newell,Suzanne Hyland,Mike Weichers,Aye,minutes/2025/2025-01-06/2025-01-07_work-session-and-business-meeting.md,minutes
2025-01-07,2025,"City Council — January 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",CDRA,3,MOTION: Board Member Hyland moved to ADJOURN the CDRA Meeting. The motion was seconded by Board Member Holton,Land-Use/Zoning,Passed (unanimous consent),Suzanne Hyland,Matt Holton,,,minutes/2025/2025-01-06/2025-01-07_work-session-and-business-meeting.md,minutes
2025-01-07,2025,"City Council — January 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,4,"MOTION: Council Member Holton moved to APPROVE Ordinance 429 Amending Titles 12, 14, and 19 of the Cottonwood Heights Code of Ordinances. The motion was seconded by Council Member Newell. Vote on motion: Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Holton – Yes, Mayor Weichers – Yes",Ordinance,Passed unanimously,Matt Holton,Shawn E. Newell,Suzanne Hyland,Aye,minutes/2025/2025-01-06/2025-01-07_work-session-and-business-meeting.md,minutes
2025-01-07,2025,"City Council — January 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,4,"MOTION: Council Member Holton moved to APPROVE Ordinance 429 Amending Titles 12, 14, and 19 of the Cottonwood Heights Code of Ordinances. The motion was seconded by Council Member Newell. Vote on motion: Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Holton – Yes, Mayor Weichers – Yes",Ordinance,Passed unanimously,Matt Holton,Shawn E. Newell,Shawn E. Newell,Aye,minutes/2025/2025-01-06/2025-01-07_work-session-and-business-meeting.md,minutes
2025-01-07,2025,"City Council — January 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,4,"MOTION: Council Member Holton moved to APPROVE Ordinance 429 Amending Titles 12, 14, and 19 of the Cottonwood Heights Code of Ordinances. The motion was seconded by Council Member Newell. Vote on motion: Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Holton – Yes, Mayor Weichers – Yes",Ordinance,Passed unanimously,Matt Holton,Shawn E. Newell,Matt Holton,Aye,minutes/2025/2025-01-06/2025-01-07_work-session-and-business-meeting.md,minutes
2025-01-07,2025,"City Council — January 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,4,"MOTION: Council Member Holton moved to APPROVE Ordinance 429 Amending Titles 12, 14, and 19 of the Cottonwood Heights Code of Ordinances. The motion was seconded by Council Member Newell. Vote on motion: Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Holton – Yes, Mayor Weichers – Yes",Ordinance,Passed unanimously,Matt Holton,Shawn E. Newell,Mike Weichers,Aye,minutes/2025/2025-01-06/2025-01-07_work-session-and-business-meeting.md,minutes
