date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-03-07,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Marci Houseman to Call to Question (ending the discussion on the current motion on the floor)",Other,7-0 Pass,Zach Robinson,Marci Houseman,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Marci Houseman to Call to Question (ending the discussion on the current motion on the floor)",Other,7-0 Pass,Zach Robinson,Marci Houseman,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Marci Houseman to Call to Question (ending the discussion on the current motion on the floor)",Other,7-0 Pass,Zach Robinson,Marci Houseman,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Marci Houseman to Call to Question (ending the discussion on the current motion on the floor)",Other,7-0 Pass,Zach Robinson,Marci Houseman,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Marci Houseman to Call to Question (ending the discussion on the current motion on the floor)",Other,7-0 Pass,Zach Robinson,Marci Houseman,Ryan Mecham,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Marci Houseman to Call to Question (ending the discussion on the current motion on the floor)",Other,7-0 Pass,Zach Robinson,Marci Houseman,Brooke D'Sousa,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Marci Houseman to Call to Question (ending the discussion on the current motion on the floor)",Other,7-0 Pass,Zach Robinson,Marci Houseman,Scott Earl,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham to Table Agenda Item 9 indefinitely with no reconsideration of this item for at least 12 months",Procedural/Administrative,3-4 Fail,Zach Robinson,Ryan Mecham,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham to Table Agenda Item 9 indefinitely with no reconsideration of this item for at least 12 months",Procedural/Administrative,3-4 Fail,Zach Robinson,Ryan Mecham,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham to Table Agenda Item 9 indefinitely with no reconsideration of this item for at least 12 months",Procedural/Administrative,3-4 Fail,Zach Robinson,Ryan Mecham,Ryan Mecham,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
