date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-10-05,2021,Council Work Session,Council,1,"Enter into Closed Session for the purpose of receiving advice of Counsel and pending, reasonably imminent litigation.",Procedural/Administrative,6-0 Pass,Chris Wharton,Darin Mano,Amy Fowler,Aye,minutes/2021/2021-10-04/2021-10-05_council-work-session.md,minutes
2021-10-05,2021,Council Work Session,Council,1,"Enter into Closed Session for the purpose of receiving advice of Counsel and pending, reasonably imminent litigation.",Procedural/Administrative,6-0 Pass,Chris Wharton,Darin Mano,Ana Valdemoros,Aye,minutes/2021/2021-10-04/2021-10-05_council-work-session.md,minutes
2021-10-05,2021,Council Work Session,Council,1,"Enter into Closed Session for the purpose of receiving advice of Counsel and pending, reasonably imminent litigation.",Procedural/Administrative,6-0 Pass,Chris Wharton,Darin Mano,Chris Wharton,Aye,minutes/2021/2021-10-04/2021-10-05_council-work-session.md,minutes
2021-10-05,2021,Council Work Session,Council,1,"Enter into Closed Session for the purpose of receiving advice of Counsel and pending, reasonably imminent litigation.",Procedural/Administrative,6-0 Pass,Chris Wharton,Darin Mano,Daniel Dugan,Aye,minutes/2021/2021-10-04/2021-10-05_council-work-session.md,minutes
2021-10-05,2021,Council Work Session,Council,1,"Enter into Closed Session for the purpose of receiving advice of Counsel and pending, reasonably imminent litigation.",Procedural/Administrative,6-0 Pass,Chris Wharton,Darin Mano,Darin Mano,Aye,minutes/2021/2021-10-04/2021-10-05_council-work-session.md,minutes
2021-10-05,2021,Council Work Session,Council,1,"Enter into Closed Session for the purpose of receiving advice of Counsel and pending, reasonably imminent litigation.",Procedural/Administrative,6-0 Pass,Chris Wharton,Darin Mano,Dennis Faris,Aye,minutes/2021/2021-10-04/2021-10-05_council-work-session.md,minutes
2021-10-05,2021,Council Work Session,Council,2,Exit Closed Session and adjourn.,Procedural/Administrative,6-0 Pass,Chris Wharton,Ana Valdemoros,Amy Fowler,Aye,minutes/2021/2021-10-04/2021-10-05_council-work-session.md,minutes
2021-10-05,2021,Council Work Session,Council,2,Exit Closed Session and adjourn.,Procedural/Administrative,6-0 Pass,Chris Wharton,Ana Valdemoros,Ana Valdemoros,Aye,minutes/2021/2021-10-04/2021-10-05_council-work-session.md,minutes
2021-10-05,2021,Council Work Session,Council,2,Exit Closed Session and adjourn.,Procedural/Administrative,6-0 Pass,Chris Wharton,Ana Valdemoros,Chris Wharton,Aye,minutes/2021/2021-10-04/2021-10-05_council-work-session.md,minutes
2021-10-05,2021,Council Work Session,Council,2,Exit Closed Session and adjourn.,Procedural/Administrative,6-0 Pass,Chris Wharton,Ana Valdemoros,Daniel Dugan,Aye,minutes/2021/2021-10-04/2021-10-05_council-work-session.md,minutes
2021-10-05,2021,Council Work Session,Council,2,Exit Closed Session and adjourn.,Procedural/Administrative,6-0 Pass,Chris Wharton,Ana Valdemoros,Darin Mano,Aye,minutes/2021/2021-10-04/2021-10-05_council-work-session.md,minutes
2021-10-05,2021,Council Work Session,Council,2,Exit Closed Session and adjourn.,Procedural/Administrative,6-0 Pass,Chris Wharton,Ana Valdemoros,Dennis Faris,Aye,minutes/2021/2021-10-04/2021-10-05_council-work-session.md,minutes
