date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,1,to approve the ordinance,Ordinance,Motion passed 5-0,Dale Cox,,Diane Turner,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,1,to approve the ordinance,Ordinance,Motion passed 5-0,Dale Cox,,Brett Hales,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,1,to approve the ordinance,Ordinance,Motion passed 5-0,Dale Cox,,Kat Martinez,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,1,to approve the ordinance,Ordinance,Motion passed 5-0,Dale Cox,,Dale Cox,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,1,to approve the ordinance,Ordinance,Motion passed 5-0,Dale Cox,,Rosalba Dominguez,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,2,to approve the Joint Resolution,Resolution,Motion passed 5-0,Kat Martinez,,Diane Turner,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,2,to approve the Joint Resolution,Resolution,Motion passed 5-0,Kat Martinez,,Brett Hales,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,2,to approve the Joint Resolution,Resolution,Motion passed 5-0,Kat Martinez,,Kat Martinez,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,2,to approve the Joint Resolution,Resolution,Motion passed 5-0,Kat Martinez,,Dale Cox,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,2,to approve the Joint Resolution,Resolution,Motion passed 5-0,Kat Martinez,,Rosalba Dominguez,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,3,to approve the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Diane Turner,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,3,to approve the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Brett Hales,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,3,to approve the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Kat Martinez,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,3,to approve the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Dale Cox,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",Council,3,to approve the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Rosalba Dominguez,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md
