date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-05-02,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Puy, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining; strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,6-0 Pass,Alejandro Puy,Chris Wharton,Alejandro Puy,Aye,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,1,"Approve the Retreat Meeting Minutes of January 31, 2023",Procedural/Administrative,6-0 Pass,Darin Mano,Daniel Dugan,Alejandro Puy,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Puy, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining; strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,6-0 Pass,Alejandro Puy,Chris Wharton,Amy Fowler,Aye,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,1,"Approve the Retreat Meeting Minutes of January 31, 2023",Procedural/Administrative,6-0 Pass,Darin Mano,Daniel Dugan,Amy Fowler,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Puy, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining; strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,6-0 Pass,Alejandro Puy,Chris Wharton,Ana Valdemoros,Aye,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,1,"Approve the Retreat Meeting Minutes of January 31, 2023",Procedural/Administrative,6-0 Pass,Darin Mano,Daniel Dugan,Ana Valdemoros,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Puy, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining; strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,6-0 Pass,Alejandro Puy,Chris Wharton,Chris Wharton,Aye,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,1,"Approve the Retreat Meeting Minutes of January 31, 2023",Procedural/Administrative,6-0 Pass,Darin Mano,Daniel Dugan,Chris Wharton,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Puy, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining; strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,6-0 Pass,Alejandro Puy,Chris Wharton,Daniel Dugan,Aye,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,1,"Approve the Retreat Meeting Minutes of January 31, 2023",Procedural/Administrative,6-0 Pass,Darin Mano,Daniel Dugan,Daniel Dugan,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Puy, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining; strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,6-0 Pass,Alejandro Puy,Chris Wharton,Darin Mano,Aye,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,1,"Approve the Retreat Meeting Minutes of January 31, 2023",Procedural/Administrative,6-0 Pass,Darin Mano,Daniel Dugan,Darin Mano,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Puy, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining; strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,6-0 Pass,Alejandro Puy,Chris Wharton,Victoria Petro,Absent,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,1,"Approve the Retreat Meeting Minutes of January 31, 2023",Procedural/Administrative,6-0 Pass,Darin Mano,Daniel Dugan,Victoria Petro,Absent,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit the Closed Session.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Alejandro Puy,Aye,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,2,Close the public hearing on the Downtown Building Height and Street Activation Text Amendment and defer action to a future Council Meeting,Public Hearing Action,6-0 Pass,Darin Mano,Amy Fowler,Alejandro Puy,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit the Closed Session.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Amy Fowler,Aye,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,2,Close the public hearing on the Downtown Building Height and Street Activation Text Amendment and defer action to a future Council Meeting,Public Hearing Action,6-0 Pass,Darin Mano,Amy Fowler,Amy Fowler,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit the Closed Session.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Ana Valdemoros,Aye,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,2,Close the public hearing on the Downtown Building Height and Street Activation Text Amendment and defer action to a future Council Meeting,Public Hearing Action,6-0 Pass,Darin Mano,Amy Fowler,Ana Valdemoros,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit the Closed Session.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Chris Wharton,Aye,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,2,Close the public hearing on the Downtown Building Height and Street Activation Text Amendment and defer action to a future Council Meeting,Public Hearing Action,6-0 Pass,Darin Mano,Amy Fowler,Chris Wharton,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit the Closed Session.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Daniel Dugan,Aye,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,2,Close the public hearing on the Downtown Building Height and Street Activation Text Amendment and defer action to a future Council Meeting,Public Hearing Action,6-0 Pass,Darin Mano,Amy Fowler,Daniel Dugan,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit the Closed Session.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Darin Mano,Aye,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,2,Close the public hearing on the Downtown Building Height and Street Activation Text Amendment and defer action to a future Council Meeting,Public Hearing Action,6-0 Pass,Darin Mano,Amy Fowler,Darin Mano,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit the Closed Session.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Victoria Petro,Absent,minutes/2023/2023-05-01/2023-05-02_council-work-session-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,2,Close the public hearing on the Downtown Building Height and Street Activation Text Amendment and defer action to a future Council Meeting,Public Hearing Action,6-0 Pass,Darin Mano,Amy Fowler,Victoria Petro,Absent,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,3,Close the public hearing on Budget Amendment No. 6 for Fiscal Year 2022-23 and defer the item to a future Council Meeting for action,Public Hearing Action,6-0 Pass,Daniel Dugan,Chris Wharton,Alejandro Puy,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,3,Close the public hearing on Budget Amendment No. 6 for Fiscal Year 2022-23 and defer the item to a future Council Meeting for action,Public Hearing Action,6-0 Pass,Daniel Dugan,Chris Wharton,Amy Fowler,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,3,Close the public hearing on Budget Amendment No. 6 for Fiscal Year 2022-23 and defer the item to a future Council Meeting for action,Public Hearing Action,6-0 Pass,Daniel Dugan,Chris Wharton,Ana Valdemoros,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,3,Close the public hearing on Budget Amendment No. 6 for Fiscal Year 2022-23 and defer the item to a future Council Meeting for action,Public Hearing Action,6-0 Pass,Daniel Dugan,Chris Wharton,Chris Wharton,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
2023-05-02,2023,Lba Rda And Council Formal Meeting,Council,3,Close the public hearing on Budget Amendment No. 6 for Fiscal Year 2022-23 and defer the item to a future Council Meeting for action,Public Hearing Action,6-0 Pass,Daniel Dugan,Chris Wharton,Daniel Dugan,Aye,minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md,minutes
