date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,1,temporarily recess the City Council work meeting at 7:30 p.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Steven Shields,,,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,2,"that the City Council temporarily recess the City Council work session to convene in closed session for the purpose to discuss pending or reasonable imminent litigation and the purchase exchange, or lease of real property, as provided by Utah Code Ann. §52-4-205",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Clint Smith,Aye,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,2,"that the City Council temporarily recess the City Council work session to convene in closed session for the purpose to discuss pending or reasonable imminent litigation and the purchase exchange, or lease of real property, as provided by Utah Code Ann. §52-4-205",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,David Watts,Aye,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,2,"that the City Council temporarily recess the City Council work session to convene in closed session for the purpose to discuss pending or reasonable imminent litigation and the purchase exchange, or lease of real property, as provided by Utah Code Ann. §52-4-205",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Jared Henderson,Aye,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,2,"that the City Council temporarily recess the City Council work session to convene in closed session for the purpose to discuss pending or reasonable imminent litigation and the purchase exchange, or lease of real property, as provided by Utah Code Ann. §52-4-205",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,2,"that the City Council temporarily recess the City Council work session to convene in closed session for the purpose to discuss pending or reasonable imminent litigation and the purchase exchange, or lease of real property, as provided by Utah Code Ann. §52-4-205",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Steven Shields,Aye,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,3,adjourn the work meeting at 10:45 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Clint Smith,,,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,4,close the public hearing,Public Hearing Action,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Clint Smith,Aye,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,David Watts,Aye,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Jared Henderson,Aye,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Steven Shields,Aye,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,6,"approve Resolution No.2020-17 acknowledging receipt of a tentative budget and tentatively adopting the tentative budget pursuant to the requirements of Utah Code Ann. § 10-6-111 for the Fiscal Year beginning July 1, 2020 and ending June 30, 2021, and the revised budget for Fiscal Year 2019-2020, and request to schedule a public hearing on May 27, 2020 for formal adoption on June 10, 2020",Budget Amendment,The motion passed unanimously,Clint Smith,Sherrie Ohrn,Clint Smith,Aye,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,6,"approve Resolution No.2020-17 acknowledging receipt of a tentative budget and tentatively adopting the tentative budget pursuant to the requirements of Utah Code Ann. § 10-6-111 for the Fiscal Year beginning July 1, 2020 and ending June 30, 2021, and the revised budget for Fiscal Year 2019-2020, and request to schedule a public hearing on May 27, 2020 for formal adoption on June 10, 2020",Budget Amendment,The motion passed unanimously,Clint Smith,Sherrie Ohrn,David Watts,Aye,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
2020-05-13,2020,City Council Meeting (PMN-recovered minutes),Council,6,"approve Resolution No.2020-17 acknowledging receipt of a tentative budget and tentatively adopting the tentative budget pursuant to the requirements of Utah Code Ann. § 10-6-111 for the Fiscal Year beginning July 1, 2020 and ending June 30, 2021, and the revised budget for Fiscal Year 2019-2020, and request to schedule a public hearing on May 27, 2020 for formal adoption on June 10, 2020",Budget Amendment,The motion passed unanimously,Clint Smith,Sherrie Ohrn,Jared Henderson,Aye,pmn_backfill/text/pmn_council_2020-05-13_614857.md,pmn_minutes
