date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,1,Jeff Gaston moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Traci Crockett,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,1,Jeff Gaston moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Dave Kallas,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,1,Jeff Gaston moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Mark Hales,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,1,Jeff Gaston moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Wendy Aston,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,1,Jeff Gaston moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Jeff Gaston,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,2,Dave Kallas moved to table agenda item number four until the next City Council Meeting,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,2,Dave Kallas moved to table agenda item number four until the next City Council Meeting,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,2,Dave Kallas moved to table agenda item number four until the next City Council Meeting,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,2,Dave Kallas moved to table agenda item number four until the next City Council Meeting,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,2,Dave Kallas moved to table agenda item number four until the next City Council Meeting,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,3,"Dave Kallas moved to approve the City Council of the City of Bluffdale, Utah authorizing and approving the execution and delivery of a Master Lease Agreement or Amendment thereto by and between the City and The Local Building Authority of the City of Bluffdale, Utah, (The ""Authority""), and a Ground Lease Agreement or Amendment thereto; authorizing the issuance and sale by the Authority of its Lease Revenue Bonds, Series 2021, in an aggregate principal amount of not more than $16,000,000",Other,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,3,"Dave Kallas moved to approve the City Council of the City of Bluffdale, Utah authorizing and approving the execution and delivery of a Master Lease Agreement or Amendment thereto by and between the City and The Local Building Authority of the City of Bluffdale, Utah, (The ""Authority""), and a Ground Lease Agreement or Amendment thereto; authorizing the issuance and sale by the Authority of its Lease Revenue Bonds, Series 2021, in an aggregate principal amount of not more than $16,000,000",Other,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,3,"Dave Kallas moved to approve the City Council of the City of Bluffdale, Utah authorizing and approving the execution and delivery of a Master Lease Agreement or Amendment thereto by and between the City and The Local Building Authority of the City of Bluffdale, Utah, (The ""Authority""), and a Ground Lease Agreement or Amendment thereto; authorizing the issuance and sale by the Authority of its Lease Revenue Bonds, Series 2021, in an aggregate principal amount of not more than $16,000,000",Other,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,3,"Dave Kallas moved to approve the City Council of the City of Bluffdale, Utah authorizing and approving the execution and delivery of a Master Lease Agreement or Amendment thereto by and between the City and The Local Building Authority of the City of Bluffdale, Utah, (The ""Authority""), and a Ground Lease Agreement or Amendment thereto; authorizing the issuance and sale by the Authority of its Lease Revenue Bonds, Series 2021, in an aggregate principal amount of not more than $16,000,000",Other,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,3,"Dave Kallas moved to approve the City Council of the City of Bluffdale, Utah authorizing and approving the execution and delivery of a Master Lease Agreement or Amendment thereto by and between the City and The Local Building Authority of the City of Bluffdale, Utah, (The ""Authority""), and a Ground Lease Agreement or Amendment thereto; authorizing the issuance and sale by the Authority of its Lease Revenue Bonds, Series 2021, in an aggregate principal amount of not more than $16,000,000",Other,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,4,"Dave Kallas moved to approve the resolution authorizing the issuance and sale of not more than $16,000,000 aggregate principal amount of Lease Revenue Bonds",Resolution,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,4,"Dave Kallas moved to approve the resolution authorizing the issuance and sale of not more than $16,000,000 aggregate principal amount of Lease Revenue Bonds",Resolution,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,4,"Dave Kallas moved to approve the resolution authorizing the issuance and sale of not more than $16,000,000 aggregate principal amount of Lease Revenue Bonds",Resolution,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,4,"Dave Kallas moved to approve the resolution authorizing the issuance and sale of not more than $16,000,000 aggregate principal amount of Lease Revenue Bonds",Resolution,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,4,"Dave Kallas moved to approve the resolution authorizing the issuance and sale of not more than $16,000,000 aggregate principal amount of Lease Revenue Bonds",Resolution,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,5,Dave Kallas moved that the Council go into Closed Session to discuss collective bargaining and property acquisition issues,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,5,Dave Kallas moved that the Council go into Closed Session to discuss collective bargaining and property acquisition issues,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,5,Dave Kallas moved that the Council go into Closed Session to discuss collective bargaining and property acquisition issues,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,5,Dave Kallas moved that the Council go into Closed Session to discuss collective bargaining and property acquisition issues,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
2021-05-12,2021,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",Council,5,Dave Kallas moved that the Council go into Closed Session to discuss collective bargaining and property acquisition issues,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2021/2021-05-10/council_2021-05-12_908.md
