date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-08-27,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of July 9, 2024, and the formal meeting minutes of June 11, 2024 and July 2, 2024.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Alejandro Puy,Aye,minutes/2024/2024-08-26/2024-08-27_council-formal-meeting.md,minutes
2024-08-27,2024,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining, attorney-client matters, and strategy sessions to discuss the purchase, exchange or lease of real property.",Procedural/Administrative,7-0 Pass,Darin Mano,Eva Lopez Chavez,Alejandro Puy,Aye,minutes/2024/2024-08-26/2024-08-27_council-work-session-meeting.md,minutes
2024-08-27,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of July 9, 2024, and the formal meeting minutes of June 11, 2024 and July 2, 2024.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Chris Wharton,Aye,minutes/2024/2024-08-26/2024-08-27_council-formal-meeting.md,minutes
2024-08-27,2024,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining, attorney-client matters, and strategy sessions to discuss the purchase, exchange or lease of real property.",Procedural/Administrative,7-0 Pass,Darin Mano,Eva Lopez Chavez,Chris Wharton,Aye,minutes/2024/2024-08-26/2024-08-27_council-work-session-meeting.md,minutes
2024-08-27,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of July 9, 2024, and the formal meeting minutes of June 11, 2024 and July 2, 2024.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Daniel Dugan,Aye,minutes/2024/2024-08-26/2024-08-27_council-formal-meeting.md,minutes
2024-08-27,2024,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining, attorney-client matters, and strategy sessions to discuss the purchase, exchange or lease of real property.",Procedural/Administrative,7-0 Pass,Darin Mano,Eva Lopez Chavez,Daniel Dugan,Aye,minutes/2024/2024-08-26/2024-08-27_council-work-session-meeting.md,minutes
2024-08-27,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of July 9, 2024, and the formal meeting minutes of June 11, 2024 and July 2, 2024.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Darin Mano,Aye,minutes/2024/2024-08-26/2024-08-27_council-formal-meeting.md,minutes
2024-08-27,2024,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining, attorney-client matters, and strategy sessions to discuss the purchase, exchange or lease of real property.",Procedural/Administrative,7-0 Pass,Darin Mano,Eva Lopez Chavez,Darin Mano,Aye,minutes/2024/2024-08-26/2024-08-27_council-work-session-meeting.md,minutes
2024-08-27,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of July 9, 2024, and the formal meeting minutes of June 11, 2024 and July 2, 2024.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Eva Lopez Chavez,Aye,minutes/2024/2024-08-26/2024-08-27_council-formal-meeting.md,minutes
2024-08-27,2024,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining, attorney-client matters, and strategy sessions to discuss the purchase, exchange or lease of real property.",Procedural/Administrative,7-0 Pass,Darin Mano,Eva Lopez Chavez,Eva Lopez Chavez,Aye,minutes/2024/2024-08-26/2024-08-27_council-work-session-meeting.md,minutes
