date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-06-02,2020,City Council Regular Meeting,Council,1,to go into a public hearing,Public Hearing Action,Unanimous Pass,Quinn Sperry,Dustin Gettel,,,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
2020-06-02,2020,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
2020-06-02,2020,City Council Regular Meeting,Council,3,"to approve the requested vacation and direct Staff to prepare an ordinance formalizing the decision for consideration in a later meeting with the following conditions of approval: 1. A public utility easement shall be provided to ensure future access to existing utility lines and 2. The developer shall be responsible for any costs incurred with removing existing trees, rerouting and reconnecting the existing park irrigation system, and _ reconfiguring the community center parking lot to provide access. Each of these activities shall be required to comply with the applicable City standards and ",Ordinance,4-1 Pass,Dustin Gettel,Paul Glover,Bryant Brown,Nay,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
2020-06-02,2020,City Council Regular Meeting,Council,3,"to approve the requested vacation and direct Staff to prepare an ordinance formalizing the decision for consideration in a later meeting with the following conditions of approval: 1. A public utility easement shall be provided to ensure future access to existing utility lines and 2. The developer shall be responsible for any costs incurred with removing existing trees, rerouting and reconnecting the existing park irrigation system, and _ reconfiguring the community center parking lot to provide access. Each of these activities shall be required to comply with the applicable City standards and ",Ordinance,4-1 Pass,Dustin Gettel,Paul Glover,Dustin Gettel,Aye,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
2020-06-02,2020,City Council Regular Meeting,Council,3,"to approve the requested vacation and direct Staff to prepare an ordinance formalizing the decision for consideration in a later meeting with the following conditions of approval: 1. A public utility easement shall be provided to ensure future access to existing utility lines and 2. The developer shall be responsible for any costs incurred with removing existing trees, rerouting and reconnecting the existing park irrigation system, and _ reconfiguring the community center parking lot to provide access. Each of these activities shall be required to comply with the applicable City standards and ",Ordinance,4-1 Pass,Dustin Gettel,Paul Glover,Heidi Robinson,Aye,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
2020-06-02,2020,City Council Regular Meeting,Council,3,"to approve the requested vacation and direct Staff to prepare an ordinance formalizing the decision for consideration in a later meeting with the following conditions of approval: 1. A public utility easement shall be provided to ensure future access to existing utility lines and 2. The developer shall be responsible for any costs incurred with removing existing trees, rerouting and reconnecting the existing park irrigation system, and _ reconfiguring the community center parking lot to provide access. Each of these activities shall be required to comply with the applicable City standards and ",Ordinance,4-1 Pass,Dustin Gettel,Paul Glover,Paul Glover,Aye,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
2020-06-02,2020,City Council Regular Meeting,Council,3,"to approve the requested vacation and direct Staff to prepare an ordinance formalizing the decision for consideration in a later meeting with the following conditions of approval: 1. A public utility easement shall be provided to ensure future access to existing utility lines and 2. The developer shall be responsible for any costs incurred with removing existing trees, rerouting and reconnecting the existing park irrigation system, and _ reconfiguring the community center parking lot to provide access. Each of these activities shall be required to comply with the applicable City standards and ",Ordinance,4-1 Pass,Dustin Gettel,Paul Glover,Quinn Sperry,Aye,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
2020-06-02,2020,City Council Regular Meeting,Council,4,to go into a public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
2020-06-02,2020,City Council Regular Meeting,Council,5,to close the public hearing. : The motion was SECONDED by Council Member Paul Glover,Public Hearing Action,Unanimous Pass,Quinn Sperry,Paul Glover,,,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
2020-06-02,2020,City Council Regular Meeting,Council,6,"that based on compliance with the requirements of the Midvale City Municipal Code demonstrated in the application or addressed by conditions of approval, | move that we approve the preliminary subdivision plat for the Jefferson Court Subdivision with the following conditions of approval: 1. The applicant shall prepare a final subdivision plat to be reviewed and approved by the City Engineer, Fire Marshal, and City Council. 2. Prior to final plat approval, the applicant shall: a. Provide evidence that courtesy notices have been sent to Dominion Energy, Rocky Mountain Power, Xfinity, Utopia, and",Land-Use/Zoning,4-1 Pass,Quinn Sperry,Heidi Robinson,Bryant Brown,Nay,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
