date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-08-08,2023,Council Formal Meeting,Council,1,"Approve the minutes from the work session of May 23, 2023 and the formal meeting minutes for April 18, 2023 and May 23, 2023.",Procedural/Administrative,Unanimous Pass,Council Member Dugan,Council Member Wharton,Alejandro Puy,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Wharton, seconded by Council Member Puy to enter into Closed Session for the purposes of a strategy session to discuss pending or reasonably imminent litigation; and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Alejandro Puy,Alejandro Puy,Aye,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of May 2, 2023 and May 16, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Daniel Dugan,Alejandro Puy,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,1,"Approve the minutes from the work session of May 23, 2023 and the formal meeting minutes for April 18, 2023 and May 23, 2023.",Procedural/Administrative,Unanimous Pass,Council Member Dugan,Council Member Wharton,Ana Valdemoros,Absent,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Wharton, seconded by Council Member Puy to enter into Closed Session for the purposes of a strategy session to discuss pending or reasonably imminent litigation; and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Alejandro Puy,Ana Valdemoros,Absent,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of May 2, 2023 and May 16, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Daniel Dugan,Ana Valdemoros,Absent,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,1,"Approve the minutes from the work session of May 23, 2023 and the formal meeting minutes for April 18, 2023 and May 23, 2023.",Procedural/Administrative,Unanimous Pass,Council Member Dugan,Council Member Wharton,Chris Wharton,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Wharton, seconded by Council Member Puy to enter into Closed Session for the purposes of a strategy session to discuss pending or reasonably imminent litigation; and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Alejandro Puy,Chris Wharton,Aye,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of May 2, 2023 and May 16, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Daniel Dugan,Chris Wharton,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,1,"Approve the minutes from the work session of May 23, 2023 and the formal meeting minutes for April 18, 2023 and May 23, 2023.",Procedural/Administrative,Unanimous Pass,Council Member Dugan,Council Member Wharton,Daniel Dugan,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Wharton, seconded by Council Member Puy to enter into Closed Session for the purposes of a strategy session to discuss pending or reasonably imminent litigation; and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Alejandro Puy,Daniel Dugan,Aye,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of May 2, 2023 and May 16, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Daniel Dugan,Daniel Dugan,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,1,"Approve the minutes from the work session of May 23, 2023 and the formal meeting minutes for April 18, 2023 and May 23, 2023.",Procedural/Administrative,Unanimous Pass,Council Member Dugan,Council Member Wharton,Darin Mano,Absent,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Wharton, seconded by Council Member Puy to enter into Closed Session for the purposes of a strategy session to discuss pending or reasonably imminent litigation; and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Alejandro Puy,Darin Mano,Aye,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of May 2, 2023 and May 16, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Daniel Dugan,Darin Mano,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,1,"Approve the minutes from the work session of May 23, 2023 and the formal meeting minutes for April 18, 2023 and May 23, 2023.",Procedural/Administrative,Unanimous Pass,Council Member Dugan,Council Member Wharton,Sarah Young,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Wharton, seconded by Council Member Puy to enter into Closed Session for the purposes of a strategy session to discuss pending or reasonably imminent litigation; and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Alejandro Puy,Sarah Young,Aye,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of May 2, 2023 and May 16, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Daniel Dugan,Sarah Young,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,1,"Approve the minutes from the work session of May 23, 2023 and the formal meeting minutes for April 18, 2023 and May 23, 2023.",Procedural/Administrative,Unanimous Pass,Council Member Dugan,Council Member Wharton,Victoria Petro,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Wharton, seconded by Council Member Puy to enter into Closed Session for the purposes of a strategy session to discuss pending or reasonably imminent litigation; and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Alejandro Puy,Victoria Petro,Aye,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of May 2, 2023 and May 16, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Daniel Dugan,Victoria Petro,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,2,"Close the public hearing and approve Ordinance 45 of 2023 Historic Carriage House Text Amendment, amending Section 21A.34.020 of the Zoning Ordinance to permit the reconstruction of a historic carriage house for the purpose of creating a dwelling unit.",Ordinance,Unanimous Pass,Council Member Wharton,Council Member Puy,Alejandro Puy,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Dugan, seconded by Council Member Young to end the closed session.",Procedural/Administrative,5-0 Pass,Daniel Dugan,Sarah Young,Alejandro Puy,Aye,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,2,Adopt Resolution 14 of 2023 Releasing Funding for the Affordable Housing Initiative – Perpetual Housing Fund Follow-up.,Resolution,6-0 Pass,Daniel Dugan,Darin Mano,Alejandro Puy,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,2,"Close the public hearing and approve Ordinance 45 of 2023 Historic Carriage House Text Amendment, amending Section 21A.34.020 of the Zoning Ordinance to permit the reconstruction of a historic carriage house for the purpose of creating a dwelling unit.",Ordinance,Unanimous Pass,Council Member Wharton,Council Member Puy,Ana Valdemoros,Absent,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Dugan, seconded by Council Member Young to end the closed session.",Procedural/Administrative,5-0 Pass,Daniel Dugan,Sarah Young,Ana Valdemoros,Absent,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,2,Adopt Resolution 14 of 2023 Releasing Funding for the Affordable Housing Initiative – Perpetual Housing Fund Follow-up.,Resolution,6-0 Pass,Daniel Dugan,Darin Mano,Ana Valdemoros,Absent,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,2,"Close the public hearing and approve Ordinance 45 of 2023 Historic Carriage House Text Amendment, amending Section 21A.34.020 of the Zoning Ordinance to permit the reconstruction of a historic carriage house for the purpose of creating a dwelling unit.",Ordinance,Unanimous Pass,Council Member Wharton,Council Member Puy,Chris Wharton,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Dugan, seconded by Council Member Young to end the closed session.",Procedural/Administrative,5-0 Pass,Daniel Dugan,Sarah Young,Chris Wharton,Aye,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,2,Adopt Resolution 14 of 2023 Releasing Funding for the Affordable Housing Initiative – Perpetual Housing Fund Follow-up.,Resolution,6-0 Pass,Daniel Dugan,Darin Mano,Chris Wharton,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,2,"Close the public hearing and approve Ordinance 45 of 2023 Historic Carriage House Text Amendment, amending Section 21A.34.020 of the Zoning Ordinance to permit the reconstruction of a historic carriage house for the purpose of creating a dwelling unit.",Ordinance,Unanimous Pass,Council Member Wharton,Council Member Puy,Daniel Dugan,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Dugan, seconded by Council Member Young to end the closed session.",Procedural/Administrative,5-0 Pass,Daniel Dugan,Sarah Young,Daniel Dugan,Aye,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,2,Adopt Resolution 14 of 2023 Releasing Funding for the Affordable Housing Initiative – Perpetual Housing Fund Follow-up.,Resolution,6-0 Pass,Daniel Dugan,Darin Mano,Daniel Dugan,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,2,"Close the public hearing and approve Ordinance 45 of 2023 Historic Carriage House Text Amendment, amending Section 21A.34.020 of the Zoning Ordinance to permit the reconstruction of a historic carriage house for the purpose of creating a dwelling unit.",Ordinance,Unanimous Pass,Council Member Wharton,Council Member Puy,Darin Mano,Absent,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Dugan, seconded by Council Member Young to end the closed session.",Procedural/Administrative,5-0 Pass,Daniel Dugan,Sarah Young,Darin Mano,Absent,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,2,Adopt Resolution 14 of 2023 Releasing Funding for the Affordable Housing Initiative – Perpetual Housing Fund Follow-up.,Resolution,6-0 Pass,Daniel Dugan,Darin Mano,Darin Mano,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,2,"Close the public hearing and approve Ordinance 45 of 2023 Historic Carriage House Text Amendment, amending Section 21A.34.020 of the Zoning Ordinance to permit the reconstruction of a historic carriage house for the purpose of creating a dwelling unit.",Ordinance,Unanimous Pass,Council Member Wharton,Council Member Puy,Sarah Young,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Dugan, seconded by Council Member Young to end the closed session.",Procedural/Administrative,5-0 Pass,Daniel Dugan,Sarah Young,Sarah Young,Aye,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,2,Adopt Resolution 14 of 2023 Releasing Funding for the Affordable Housing Initiative – Perpetual Housing Fund Follow-up.,Resolution,6-0 Pass,Daniel Dugan,Darin Mano,Sarah Young,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,2,"Close the public hearing and approve Ordinance 45 of 2023 Historic Carriage House Text Amendment, amending Section 21A.34.020 of the Zoning Ordinance to permit the reconstruction of a historic carriage house for the purpose of creating a dwelling unit.",Ordinance,Unanimous Pass,Council Member Wharton,Council Member Puy,Victoria Petro,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Council Work Session Meeting,Council,2,"Moved by Council Member Dugan, seconded by Council Member Young to end the closed session.",Procedural/Administrative,5-0 Pass,Daniel Dugan,Sarah Young,Victoria Petro,Aye,minutes/2023/2023-08-07/2023-08-08_council-work-session-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,2,Adopt Resolution 14 of 2023 Releasing Funding for the Affordable Housing Initiative – Perpetual Housing Fund Follow-up.,Resolution,6-0 Pass,Daniel Dugan,Darin Mano,Victoria Petro,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting on the Sight Distance Triangle Text Amendment.,Public Hearing Action,Unanimous Pass,Council Member Dugan,Council Member Puy,Alejandro Puy,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,3,"Reconsider the motion from July 11, 2023, adopting the resolution amending the terms for the loan to Ville 1659 and clarifying the Housing Development Loan Program, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Chris Wharton,Alejandro Puy,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting on the Sight Distance Triangle Text Amendment.,Public Hearing Action,Unanimous Pass,Council Member Dugan,Council Member Puy,Ana Valdemoros,Absent,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,3,"Reconsider the motion from July 11, 2023, adopting the resolution amending the terms for the loan to Ville 1659 and clarifying the Housing Development Loan Program, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Chris Wharton,Ana Valdemoros,Absent,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting on the Sight Distance Triangle Text Amendment.,Public Hearing Action,Unanimous Pass,Council Member Dugan,Council Member Puy,Chris Wharton,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,3,"Reconsider the motion from July 11, 2023, adopting the resolution amending the terms for the loan to Ville 1659 and clarifying the Housing Development Loan Program, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Chris Wharton,Chris Wharton,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting on the Sight Distance Triangle Text Amendment.,Public Hearing Action,Unanimous Pass,Council Member Dugan,Council Member Puy,Daniel Dugan,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,3,"Reconsider the motion from July 11, 2023, adopting the resolution amending the terms for the loan to Ville 1659 and clarifying the Housing Development Loan Program, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Chris Wharton,Daniel Dugan,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting on the Sight Distance Triangle Text Amendment.,Public Hearing Action,Unanimous Pass,Council Member Dugan,Council Member Puy,Darin Mano,Absent,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,3,"Reconsider the motion from July 11, 2023, adopting the resolution amending the terms for the loan to Ville 1659 and clarifying the Housing Development Loan Program, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Chris Wharton,Darin Mano,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting on the Sight Distance Triangle Text Amendment.,Public Hearing Action,Unanimous Pass,Council Member Dugan,Council Member Puy,Sarah Young,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,3,"Reconsider the motion from July 11, 2023, adopting the resolution amending the terms for the loan to Ville 1659 and clarifying the Housing Development Loan Program, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Chris Wharton,Sarah Young,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
2023-08-08,2023,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting on the Sight Distance Triangle Text Amendment.,Public Hearing Action,Unanimous Pass,Council Member Dugan,Council Member Puy,Victoria Petro,Aye,minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md,minutes
2023-08-08,2023,Revised Redevelopment Agency Rda Meeting,RDA,3,"Reconsider the motion from July 11, 2023, adopting the resolution amending the terms for the loan to Ville 1659 and clarifying the Housing Development Loan Program, 2023.",Procedural/Administrative,6-0 Pass,Victoria Petro,Chris Wharton,Victoria Petro,Aye,minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md,minutes
