date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-11-21,2024,City Council Meeting,Council,1,Council Member Ciraco moved to close the meeting to discuss property at 3:46 p.m,Procedural/Administrative,4-0 Pass,Bill Ciraco,Tana Toly,Bill Ciraco,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,1,Council Member Ciraco moved to close the meeting to discuss property at 3:46 p.m,Procedural/Administrative,4-0 Pass,Bill Ciraco,Tana Toly,Ed Parigian,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,1,Council Member Ciraco moved to close the meeting to discuss property at 3:46 p.m,Procedural/Administrative,4-0 Pass,Bill Ciraco,Tana Toly,Jeremy Rubell,Absent,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,1,Council Member Ciraco moved to close the meeting to discuss property at 3:46 p.m,Procedural/Administrative,4-0 Pass,Bill Ciraco,Tana Toly,Ryan Dickey,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,1,Council Member Ciraco moved to close the meeting to discuss property at 3:46 p.m,Procedural/Administrative,4-0 Pass,Bill Ciraco,Tana Toly,Tana Toly,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:50 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Bill Ciraco,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:50 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Ed Parigian,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:50 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Jeremy Rubell,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:50 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Ryan Dickey,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:50 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Tana Toly,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,3,"Council Member Dickey moved to adopt Resolution 28-2024, a resolution declaring Toly seconded the motion",Resolution,5-0 Pass,Ryan Dickey,,Bill Ciraco,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,3,"Council Member Dickey moved to adopt Resolution 28-2024, a resolution declaring Toly seconded the motion",Resolution,5-0 Pass,Ryan Dickey,,Ed Parigian,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,3,"Council Member Dickey moved to adopt Resolution 28-2024, a resolution declaring Toly seconded the motion",Resolution,5-0 Pass,Ryan Dickey,,Jeremy Rubell,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,3,"Council Member Dickey moved to adopt Resolution 28-2024, a resolution declaring Toly seconded the motion",Resolution,5-0 Pass,Ryan Dickey,,Ryan Dickey,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,3,"Council Member Dickey moved to adopt Resolution 28-2024, a resolution declaring Toly seconded the motion",Resolution,5-0 Pass,Ryan Dickey,,Tana Toly,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,4,Council Member Parigian moved to remove Item One from the Consent Agenda for further discussion,Procedural/Administrative,5-0 Pass,Ed Parigian,Tana Toly,Bill Ciraco,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,4,Council Member Parigian moved to remove Item One from the Consent Agenda for further discussion,Procedural/Administrative,5-0 Pass,Ed Parigian,Tana Toly,Ed Parigian,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,4,Council Member Parigian moved to remove Item One from the Consent Agenda for further discussion,Procedural/Administrative,5-0 Pass,Ed Parigian,Tana Toly,Jeremy Rubell,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,4,Council Member Parigian moved to remove Item One from the Consent Agenda for further discussion,Procedural/Administrative,5-0 Pass,Ed Parigian,Tana Toly,Ryan Dickey,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,4,Council Member Parigian moved to remove Item One from the Consent Agenda for further discussion,Procedural/Administrative,5-0 Pass,Ed Parigian,Tana Toly,Tana Toly,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,5,"Council Member Dickey moved to authorize the City Manager to execute a design professional services agreement with Kimley-Horn & Associates, in a form approved by the City Attorney’s Office, not to exceed $2,700,000 for the Bus Stop Improvement Project Phases 2 and 3",Contract/Purchase,5-0 Pass,Ryan Dickey,Tana Toly,Bill Ciraco,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,5,"Council Member Dickey moved to authorize the City Manager to execute a design professional services agreement with Kimley-Horn & Associates, in a form approved by the City Attorney’s Office, not to exceed $2,700,000 for the Bus Stop Improvement Project Phases 2 and 3",Contract/Purchase,5-0 Pass,Ryan Dickey,Tana Toly,Ed Parigian,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,5,"Council Member Dickey moved to authorize the City Manager to execute a design professional services agreement with Kimley-Horn & Associates, in a form approved by the City Attorney’s Office, not to exceed $2,700,000 for the Bus Stop Improvement Project Phases 2 and 3",Contract/Purchase,5-0 Pass,Ryan Dickey,Tana Toly,Jeremy Rubell,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,5,"Council Member Dickey moved to authorize the City Manager to execute a design professional services agreement with Kimley-Horn & Associates, in a form approved by the City Attorney’s Office, not to exceed $2,700,000 for the Bus Stop Improvement Project Phases 2 and 3",Contract/Purchase,5-0 Pass,Ryan Dickey,Tana Toly,Ryan Dickey,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,5,"Council Member Dickey moved to authorize the City Manager to execute a design professional services agreement with Kimley-Horn & Associates, in a form approved by the City Attorney’s Office, not to exceed $2,700,000 for the Bus Stop Improvement Project Phases 2 and 3",Contract/Purchase,5-0 Pass,Ryan Dickey,Tana Toly,Tana Toly,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,6,"Council Member Toly moved to approved Consent Agenda Items Two, Three, and Four",Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Bill Ciraco,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,6,"Council Member Toly moved to approved Consent Agenda Items Two, Three, and Four",Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Ed Parigian,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,6,"Council Member Toly moved to approved Consent Agenda Items Two, Three, and Four",Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Jeremy Rubell,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,6,"Council Member Toly moved to approved Consent Agenda Items Two, Three, and Four",Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Ryan Dickey,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,6,"Council Member Toly moved to approved Consent Agenda Items Two, Three, and Four",Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Tana Toly,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
2024-11-21,2024,City Council Meeting,Council,7,Council Member Dickey moved to close the meeting to discuss property at 6:26 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Bill Ciraco,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting.md
