date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-12-01,2020,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-61 AND ORDERED POSTED AS REQUIRED BYLAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-3 0-4 of the Ogden Municipal Code to extend the sunset provision for the Citizen Advisory Committee to November 30, 2025; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Doug Stephens,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,minutes
2020-12-01,2020,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-61 AND ORDERED POSTED AS REQUIRED BYLAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-3 0-4 of the Ogden Municipal Code to extend the sunset provision for the Citizen Advisory Committee to November 30, 2025; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Doug Stephens,Bart E. Blair,Aye,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,minutes
2020-12-01,2020,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-61 AND ORDERED POSTED AS REQUIRED BYLAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-3 0-4 of the Ogden Municipal Code to extend the sunset provision for the Citizen Advisory Committee to November 30, 2025; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Doug Stephens,Ben Nadolski,Absent,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,minutes
2020-12-01,2020,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-61 AND ORDERED POSTED AS REQUIRED BYLAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-3 0-4 of the Ogden Municipal Code to extend the sunset provision for the Citizen Advisory Committee to November 30, 2025; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Doug Stephens,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,minutes
2020-12-01,2020,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-61 AND ORDERED POSTED AS REQUIRED BYLAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-3 0-4 of the Ogden Municipal Code to extend the sunset provision for the Citizen Advisory Committee to November 30, 2025; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Doug Stephens,Luis Lopez,Aye,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,minutes
2020-12-01,2020,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-61 AND ORDERED POSTED AS REQUIRED BYLAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-3 0-4 of the Ogden Municipal Code to extend the sunset provision for the Citizen Advisory Committee to November 30, 2025; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Doug Stephens,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,minutes
2020-12-01,2020,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-61 AND ORDERED POSTED AS REQUIRED BYLAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-3 0-4 of the Ogden Municipal Code to extend the sunset provision for the Citizen Advisory Committee to November 30, 2025; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Doug Stephens,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,minutes
2020-12-01,2020,City Council Meeting,Council,2,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON DECEMBER 15, 2020, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00 P.M. AND THAT THE CITY RECORDER BE DIRECTED TO PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Ordinance,Voice Pass,,Luis Lopez,,,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,minutes
2020-12-01,2020,City Council Meeting,Council,3,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON DECEMBER 15, 2020, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00 P.M. AND THAT THE CITY RECORDER BE DIRECTED TO PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Ordinance,Voice Pass,,Luis Lopez,,,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,minutes
2020-12-01,2020,City Council Meeting,Council,4,"MOVED A PUBLIC HEARING ON THE PROPOSED RESOLUTION BE HELD IN THE CITY COUNCIL CHAMBERS ON DECEMBER 15, 2020, DURING THE CITY COUNCIL MEETING TO BE HELDAT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Resolution,Voice Pass,,Luis Lopez,,,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,minutes
2020-12-01,2020,City Council Meeting,Council,5,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Public Hearing Action,Voice Pass,,Luis Lopez,,,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,minutes
2020-12-01,2020,City Council Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER STEPHENS AND SECONDED BY VICE CHAIR BLAIR ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-57 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of $66,235,425 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of$66,235,425 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,6-0 Pass,Doug Stephens,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,minutes
