date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-05-06,2025,City Council Meeting,Council,1,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Procedural/Administrative,6-0 Pass,,Shaun Myers,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
2025-05-06,2025,City Council Meeting,Council,1,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Procedural/Administrative,6-0 Pass,,Shaun Myers,Bart E. Blair,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
2025-05-06,2025,City Council Meeting,Council,1,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Procedural/Administrative,6-0 Pass,,Shaun Myers,Dave Graf,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
2025-05-06,2025,City Council Meeting,Council,1,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Procedural/Administrative,6-0 Pass,,Shaun Myers,Ken Richey,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
2025-05-06,2025,City Council Meeting,Council,1,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Procedural/Administrative,6-0 Pass,,Shaun Myers,Marcia L. White,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
2025-05-06,2025,City Council Meeting,Council,1,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Procedural/Administrative,6-0 Pass,,Shaun Myers,Richard A. Hyer,Absent,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
2025-05-06,2025,City Council Meeting,Council,1,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Procedural/Administrative,6-0 Pass,,Shaun Myers,Shaun Myers,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
2025-05-06,2025,City Council Meeting,Council,2,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Procedural/Administrative,Voice Pass,,Dave Graf,,,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
2025-05-06,2025,City Council Meeting,Council,3,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Public Hearing Action,Voice Pass,,Dave Graf,,,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
2025-05-06,2025,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2025-10 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 4-6-1.B.9 by repealing and readopting fees for the Marshall N. White Community Center; to make technical changes; to revise the index; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Dave Graf,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,minutes
