date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-02-03,2026,02-03-2026 South Jordan City Council Meeting Minutes,Council,1,"Council Member Zander motioned to appoint Council Member Jason McGuire as Mayor Pro Tempore for the February 3, 2026 City Council Meeting in Mayor Dawn R. Ramsey’s absence",Appointment,5-0 Pass,Tamara Zander,Kathie Johnson,,,minutes/2026/2026-02-02/2026-02-03_city-council-regular-meeting.md,minutes
2026-02-03,2026,02-03-2026 South Jordan City Council Meeting Minutes,Council,2,Council Member Johnson motioned to amend the meeting agenda to move Item G.1. before Item F,Other,5-0 Pass,Kathie Johnson,Patrick Harris,,,minutes/2026/2026-02-02/2026-02-03_city-council-regular-meeting.md,minutes
2026-02-03,2026,02-03-2026 South Jordan City Council Meeting Minutes,Council,3,"Council Member Shelton motioned to approve the D.1. January 6, 2026 City Council Study Meeting D.2. January 6, 2026 City Council Meeting as published",Other,5-0 Pass,Don Shelton,,,,minutes/2026/2026-02-02/2026-02-03_city-council-regular-meeting.md,minutes
2026-02-03,2026,02-03-2026 South Jordan City Council Meeting Minutes,Council,4,"Council Member Zander motioned to approve Resolution R2026-04, Adopting City-Wide Policy 210-01 Purchasing Policy",Resolution,5-0 Pass,Tamara Zander,Kathie Johnson,Don Shelton,Aye,minutes/2026/2026-02-02/2026-02-03_city-council-regular-meeting.md,minutes
2026-02-03,2026,02-03-2026 South Jordan City Council Meeting Minutes,Council,4,"Council Member Zander motioned to approve Resolution R2026-04, Adopting City-Wide Policy 210-01 Purchasing Policy",Resolution,5-0 Pass,Tamara Zander,Kathie Johnson,Jason McGuire,Aye,minutes/2026/2026-02-02/2026-02-03_city-council-regular-meeting.md,minutes
2026-02-03,2026,02-03-2026 South Jordan City Council Meeting Minutes,Council,4,"Council Member Zander motioned to approve Resolution R2026-04, Adopting City-Wide Policy 210-01 Purchasing Policy",Resolution,5-0 Pass,Tamara Zander,Kathie Johnson,Kathie Johnson,Aye,minutes/2026/2026-02-02/2026-02-03_city-council-regular-meeting.md,minutes
2026-02-03,2026,02-03-2026 South Jordan City Council Meeting Minutes,Council,4,"Council Member Zander motioned to approve Resolution R2026-04, Adopting City-Wide Policy 210-01 Purchasing Policy",Resolution,5-0 Pass,Tamara Zander,Kathie Johnson,Patrick Harris,Aye,minutes/2026/2026-02-02/2026-02-03_city-council-regular-meeting.md,minutes
2026-02-03,2026,02-03-2026 South Jordan City Council Meeting Minutes,Council,4,"Council Member Zander motioned to approve Resolution R2026-04, Adopting City-Wide Policy 210-01 Purchasing Policy",Resolution,5-0 Pass,Tamara Zander,Kathie Johnson,Tamara Zander,Aye,minutes/2026/2026-02-02/2026-02-03_city-council-regular-meeting.md,minutes
2026-02-03,2026,02-03-2026 South Jordan City Council Meeting Minutes,Council,5,"Council Member Zander motioned to strike section 17.130.030.030 (Prohibitions in the ADU Floating Zone) from Ordinance 2026-03 and approve Ordinance 2026-03 Amending Chapters 16.36.090 (Monument Signs), 17.60.020 (Development and Design Standards in the C-N Zone), and 17.72.080 (P-C Zone Plan) of the South Jordan Municipal Code to clarify Development Standards",Land-Use/Zoning,5-0 Pass,Tamara Zander,Kathie Johnson,Don Shelton,Aye,minutes/2026/2026-02-02/2026-02-03_city-council-regular-meeting.md,minutes
2026-02-03,2026,02-03-2026 South Jordan City Council Meeting Minutes,Council,5,"Council Member Zander motioned to strike section 17.130.030.030 (Prohibitions in the ADU Floating Zone) from Ordinance 2026-03 and approve Ordinance 2026-03 Amending Chapters 16.36.090 (Monument Signs), 17.60.020 (Development and Design Standards in the C-N Zone), and 17.72.080 (P-C Zone Plan) of the South Jordan Municipal Code to clarify Development Standards",Land-Use/Zoning,5-0 Pass,Tamara Zander,Kathie Johnson,Jason McGuire,Aye,minutes/2026/2026-02-02/2026-02-03_city-council-regular-meeting.md,minutes
2026-02-03,2026,02-03-2026 South Jordan City Council Meeting Minutes,Council,5,"Council Member Zander motioned to strike section 17.130.030.030 (Prohibitions in the ADU Floating Zone) from Ordinance 2026-03 and approve Ordinance 2026-03 Amending Chapters 16.36.090 (Monument Signs), 17.60.020 (Development and Design Standards in the C-N Zone), and 17.72.080 (P-C Zone Plan) of the South Jordan Municipal Code to clarify Development Standards",Land-Use/Zoning,5-0 Pass,Tamara Zander,Kathie Johnson,Kathie Johnson,Aye,minutes/2026/2026-02-02/2026-02-03_city-council-regular-meeting.md,minutes
2026-02-03,2026,02-03-2026 South Jordan City Council Meeting Minutes,Council,5,"Council Member Zander motioned to strike section 17.130.030.030 (Prohibitions in the ADU Floating Zone) from Ordinance 2026-03 and approve Ordinance 2026-03 Amending Chapters 16.36.090 (Monument Signs), 17.60.020 (Development and Design Standards in the C-N Zone), and 17.72.080 (P-C Zone Plan) of the South Jordan Municipal Code to clarify Development Standards",Land-Use/Zoning,5-0 Pass,Tamara Zander,Kathie Johnson,Patrick Harris,Aye,minutes/2026/2026-02-02/2026-02-03_city-council-regular-meeting.md,minutes
