date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-02-23,2022,City Council Meeting Part 1,Council,1,temporarily recess the City Council work meeting at 6:59 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Steven Shields,,,minutes/2022/2022-02-21/2022-02-23_city-council-meeting-part-1.md,minutes
2022-02-23,2022,City Council Meeting Part 1,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205 at 9:03 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Teddy Hodges,Jared Henderson,Aye,minutes/2022/2022-02-21/2022-02-23_city-council-meeting-part-1.md,minutes
2022-02-23,2022,City Council Meeting Part 1,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205 at 9:03 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Teddy Hodges,Lorin Palmer,Aye,minutes/2022/2022-02-21/2022-02-23_city-council-meeting-part-1.md,minutes
2022-02-23,2022,City Council Meeting Part 1,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205 at 9:03 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Teddy Hodges,Sherrie Ohrn,Aye,minutes/2022/2022-02-21/2022-02-23_city-council-meeting-part-1.md,minutes
2022-02-23,2022,City Council Meeting Part 1,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205 at 9:03 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Teddy Hodges,Steven Shields,Aye,minutes/2022/2022-02-21/2022-02-23_city-council-meeting-part-1.md,minutes
2022-02-23,2022,City Council Meeting Part 1,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205 at 9:03 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Teddy Hodges,Teddy Hodges,Aye,minutes/2022/2022-02-21/2022-02-23_city-council-meeting-part-1.md,minutes
2022-02-23,2022,City Council Meeting Part 1,Council,3,adjourn the City Council work meeting at 9:35 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Teddy Hodges,,,minutes/2022/2022-02-21/2022-02-23_city-council-meeting-part-1.md,minutes
2022-02-23,2022,City Council Meeting Part 1,Council,4,approve the consent agenda as corrected,Procedural/Administrative,The motion passed unanimously with Councilmember Henderson being absent,Steven Shields,Sherrie Ohrn,Jared Henderson,Absent,minutes/2022/2022-02-21/2022-02-23_city-council-meeting-part-1.md,minutes
2022-02-23,2022,City Council Meeting Part 1,Council,4,approve the consent agenda as corrected,Procedural/Administrative,The motion passed unanimously with Councilmember Henderson being absent,Steven Shields,Sherrie Ohrn,Lorin Palmer,Aye,minutes/2022/2022-02-21/2022-02-23_city-council-meeting-part-1.md,minutes
2022-02-23,2022,City Council Meeting Part 1,Council,4,approve the consent agenda as corrected,Procedural/Administrative,The motion passed unanimously with Councilmember Henderson being absent,Steven Shields,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2022/2022-02-21/2022-02-23_city-council-meeting-part-1.md,minutes
