date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,1,to approve both minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,Brett Hales,Dale Cox,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,1,to approve both minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,Brett Hales,Rosalba Dominguez,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,1,to approve both minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,Brett Hales,Diane Turner,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,1,to approve both minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,Brett Hales,Brett Hales,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,1,to approve both minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,Brett Hales,Kat Martinez,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,2,to consider a proclamation for Lung Cancer Screening Month,Ceremonial,Motion passed 5-0,Rosalba Dominguez,Brett Hales,Dale Cox,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,2,to consider a proclamation for Lung Cancer Screening Month,Ceremonial,Motion passed 5-0,Rosalba Dominguez,Brett Hales,Rosalba Dominguez,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,2,to consider a proclamation for Lung Cancer Screening Month,Ceremonial,Motion passed 5-0,Rosalba Dominguez,Brett Hales,Diane Turner,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,2,to consider a proclamation for Lung Cancer Screening Month,Ceremonial,Motion passed 5-0,Rosalba Dominguez,Brett Hales,Brett Hales,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,2,to consider a proclamation for Lung Cancer Screening Month,Ceremonial,Motion passed 5-0,Rosalba Dominguez,Brett Hales,Kat Martinez,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,3,"to approve the resolution adopting the 2021 Parks, Trials, and Recreation Facilities Plan",Resolution,Motion passed 5-0,Dale Cox,Diane Turner,Dale Cox,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,3,"to approve the resolution adopting the 2021 Parks, Trials, and Recreation Facilities Plan",Resolution,Motion passed 5-0,Dale Cox,Diane Turner,Rosalba Dominguez,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,3,"to approve the resolution adopting the 2021 Parks, Trials, and Recreation Facilities Plan",Resolution,Motion passed 5-0,Dale Cox,Diane Turner,Diane Turner,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,3,"to approve the resolution adopting the 2021 Parks, Trials, and Recreation Facilities Plan",Resolution,Motion passed 5-0,Dale Cox,Diane Turner,Brett Hales,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,3,"to approve the resolution adopting the 2021 Parks, Trials, and Recreation Facilities Plan",Resolution,Motion passed 5-0,Dale Cox,Diane Turner,Kat Martinez,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,4,"to adopt the ordinance repealing Sections 13.08.050, 13.22.280, 13.48.055, and 15.22.110 of the Murray City Municipal Code; and amending and renumbering Chapter 13.06 of the Murray City Municipal Code to Chapter 3.14, related to Impact Fees and including the enactment of a Parks, Trails, and Recreation Impact Fee",Ordinance,Motion passed 5-0,Rosalba Dominguez,Brett Hales,Dale Cox,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,4,"to adopt the ordinance repealing Sections 13.08.050, 13.22.280, 13.48.055, and 15.22.110 of the Murray City Municipal Code; and amending and renumbering Chapter 13.06 of the Murray City Municipal Code to Chapter 3.14, related to Impact Fees and including the enactment of a Parks, Trails, and Recreation Impact Fee",Ordinance,Motion passed 5-0,Rosalba Dominguez,Brett Hales,Rosalba Dominguez,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,4,"to adopt the ordinance repealing Sections 13.08.050, 13.22.280, 13.48.055, and 15.22.110 of the Murray City Municipal Code; and amending and renumbering Chapter 13.06 of the Murray City Municipal Code to Chapter 3.14, related to Impact Fees and including the enactment of a Parks, Trails, and Recreation Impact Fee",Ordinance,Motion passed 5-0,Rosalba Dominguez,Brett Hales,Diane Turner,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,4,"to adopt the ordinance repealing Sections 13.08.050, 13.22.280, 13.48.055, and 15.22.110 of the Murray City Municipal Code; and amending and renumbering Chapter 13.06 of the Murray City Municipal Code to Chapter 3.14, related to Impact Fees and including the enactment of a Parks, Trails, and Recreation Impact Fee",Ordinance,Motion passed 5-0,Rosalba Dominguez,Brett Hales,Brett Hales,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,4,"to adopt the ordinance repealing Sections 13.08.050, 13.22.280, 13.48.055, and 15.22.110 of the Murray City Municipal Code; and amending and renumbering Chapter 13.06 of the Murray City Municipal Code to Chapter 3.14, related to Impact Fees and including the enactment of a Parks, Trails, and Recreation Impact Fee",Ordinance,Motion passed 5-0,Rosalba Dominguez,Brett Hales,Kat Martinez,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,5,"to adopt the ordinance related to Land Use; amends the General Plan, Chapter 5 – Land Use and Urban Design, to include “Village Mixed Use” and “Centers Mixed Use” Zones",Land-Use/Zoning,Motion passed 3-2,Diane Turner,Dale Cox,Dale Cox,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,5,"to adopt the ordinance related to Land Use; amends the General Plan, Chapter 5 – Land Use and Urban Design, to include “Village Mixed Use” and “Centers Mixed Use” Zones",Land-Use/Zoning,Motion passed 3-2,Diane Turner,Dale Cox,Diane Turner,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,5,"to adopt the ordinance related to Land Use; amends the General Plan, Chapter 5 – Land Use and Urban Design, to include “Village Mixed Use” and “Centers Mixed Use” Zones",Land-Use/Zoning,Motion passed 3-2,Diane Turner,Dale Cox,Kat Martinez,Aye,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",Council,5,"to adopt the ordinance related to Land Use; amends the General Plan, Chapter 5 – Land Use and Urban Design, to include “Village Mixed Use” and “Centers Mixed Use” Zones",Land-Use/Zoning,Motion passed 3-2,Diane Turner,Dale Cox,Rosalba Dominguez,Nay,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md
