date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-06-04,2025,City Council Meeting,Council,1,"moved recess the public meeting, convene a closed session to discuss character or professional competence, after which the Council would resume the public meeting in the council chambers",Procedural/Administrative,4-0 Pass,Bob Knudsen,Ernest Burgess,Ernest Burgess,Aye,minutes/2025/2025-06-02/2025-06-04_city-council.md
2025-06-04,2025,City Council Meeting,Council,1,"moved recess the public meeting, convene a closed session to discuss character or professional competence, after which the Council would resume the public meeting in the council chambers",Procedural/Administrative,4-0 Pass,Bob Knudsen,Ernest Burgess,Curt Cochran,Aye,minutes/2025/2025-06-02/2025-06-04_city-council.md
2025-06-04,2025,City Council Meeting,Council,1,"moved recess the public meeting, convene a closed session to discuss character or professional competence, after which the Council would resume the public meeting in the council chambers",Procedural/Administrative,4-0 Pass,Bob Knudsen,Ernest Burgess,Meredith Harker,Aye,minutes/2025/2025-06-02/2025-06-04_city-council.md
2025-06-04,2025,City Council Meeting,Council,1,"moved recess the public meeting, convene a closed session to discuss character or professional competence, after which the Council would resume the public meeting in the council chambers",Procedural/Administrative,4-0 Pass,Bob Knudsen,Ernest Burgess,Bob Knudsen,Aye,minutes/2025/2025-06-02/2025-06-04_city-council.md
2025-06-04,2025,City Council Meeting,Council,1,"moved recess the public meeting, convene a closed session to discuss character or professional competence, after which the Council would resume the public meeting in the council chambers",Procedural/Administrative,4-0 Pass,Bob Knudsen,Ernest Burgess,Anna Barbieri,Absent,minutes/2025/2025-06-02/2025-06-04_city-council.md
2025-06-04,2025,City Council Meeting,Council,2,"moved approve Resolution No. 25- 12, a Resolution of the City of Taylorsville, approving the Re- Appointment of Cindy R. Wilkey to the Planning Commission as an At- Large Representative for District No. 2",Appointment,5-0 Pass,Bob Knudsen,Curt Cochran,,,minutes/2025/2025-06-02/2025-06-04_city-council.md
2025-06-04,2025,City Council Meeting,Council,3,"moved approve Resolution No. 25- 13, a Resolution of the City of Taylorsville, approving the Re- Appointment of Marc McElreath to the Planning Commission as a Representative for District No. 2",Appointment,5-0 Pass,Anna Barbieri,Ernest Burgess,,,minutes/2025/2025-06-02/2025-06-04_city-council.md
2025-06-04,2025,City Council Meeting,Council,4,"moved approve Resolution No. 25- 14, a Resolution of the City of Taylorsville, approving the Re- Appointment of David Young to the Planning Commission as an Alternate in District No. 1",Appointment,5-0 Pass,Ernest Burgess,Bob Knudsen,,,minutes/2025/2025-06-02/2025-06-04_city-council.md
2025-06-04,2025,City Council Meeting,Council,5,"moved approve Resolution No. 25- 15, a Resolution of the City of Taylorsville, approving the Re- Appointment of Don Russell to the Planning Commission as an At- Large Representative for District No. 5",Appointment,5-0 Pass,Curt Cochran,Anna Barbieri,,,minutes/2025/2025-06-02/2025-06-04_city-council.md
2025-06-04,2025,City Council Meeting,Council,6,"moved approve Resolution No. 25- 16, a Resolution of the City of Taylorsville, approving the Appointment of Barbara Munoz to the Planning Commission as a Representative of District No. 4",Appointment,5-0 Pass,Meredith Harker,Bob Knudsen,,,minutes/2025/2025-06-02/2025-06-04_city-council.md
