date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Diane Turner,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Brett Hales,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Kat Martinez,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Dale Cox,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Rosalba Dominguez,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",Council,2,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,,Diane Turner,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",Council,2,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,,Brett Hales,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",Council,2,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,,Kat Martinez,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",Council,2,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,,Dale Cox,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",Council,2,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,,Rosalba Dominguez,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",Council,3,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Dale Cox,,Diane Turner,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",Council,3,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Dale Cox,,Brett Hales,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",Council,3,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Dale Cox,,Kat Martinez,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md
