date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-11-14,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey, to adopt Resolution 23-54C, a resolution appointing Florence Reynolds to serve as a member of the South Valley Mosquito Abatement District, as a representative of Sandy City for a four year term commencing on January 1, 2024",Appointment,7-0 Pass,Brooke D'Sousa,Cyndi Sharkey,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md
2023-11-14,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey, to adopt Resolution 23-54C, a resolution appointing Florence Reynolds to serve as a member of the South Valley Mosquito Abatement District, as a representative of Sandy City for a four year term commencing on January 1, 2024",Appointment,7-0 Pass,Brooke D'Sousa,Cyndi Sharkey,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md
2023-11-14,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey, to adopt Resolution 23-54C, a resolution appointing Florence Reynolds to serve as a member of the South Valley Mosquito Abatement District, as a representative of Sandy City for a four year term commencing on January 1, 2024",Appointment,7-0 Pass,Brooke D'Sousa,Cyndi Sharkey,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md
2023-11-14,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey, to adopt Resolution 23-54C, a resolution appointing Florence Reynolds to serve as a member of the South Valley Mosquito Abatement District, as a representative of Sandy City for a four year term commencing on January 1, 2024",Appointment,7-0 Pass,Brooke D'Sousa,Cyndi Sharkey,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md
2023-11-14,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey, to adopt Resolution 23-54C, a resolution appointing Florence Reynolds to serve as a member of the South Valley Mosquito Abatement District, as a representative of Sandy City for a four year term commencing on January 1, 2024",Appointment,7-0 Pass,Brooke D'Sousa,Cyndi Sharkey,Ryan Mecham,Aye,meeting_minutes/minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md
2023-11-14,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey, to adopt Resolution 23-54C, a resolution appointing Florence Reynolds to serve as a member of the South Valley Mosquito Abatement District, as a representative of Sandy City for a four year term commencing on January 1, 2024",Appointment,7-0 Pass,Brooke D'Sousa,Cyndi Sharkey,Brooke D'Sousa,Aye,meeting_minutes/minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md
2023-11-14,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey, to adopt Resolution 23-54C, a resolution appointing Florence Reynolds to serve as a member of the South Valley Mosquito Abatement District, as a representative of Sandy City for a four year term commencing on January 1, 2024",Appointment,7-0 Pass,Brooke D'Sousa,Cyndi Sharkey,Scott Earl,Aye,meeting_minutes/minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md
2023-11-14,2023,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Zach Robinson to convene a closed session in the Mayor's Conference Room to discuss the character, professional competence, or physical or mental health of an individual and pending litigation and to adjourn the Council meeting immediately following the closed session",Procedural/Administrative,7-0 Pass,Brooke D'Sousa,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md
2023-11-14,2023,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Zach Robinson to convene a closed session in the Mayor's Conference Room to discuss the character, professional competence, or physical or mental health of an individual and pending litigation and to adjourn the Council meeting immediately following the closed session",Procedural/Administrative,7-0 Pass,Brooke D'Sousa,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md
2023-11-14,2023,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Zach Robinson to convene a closed session in the Mayor's Conference Room to discuss the character, professional competence, or physical or mental health of an individual and pending litigation and to adjourn the Council meeting immediately following the closed session",Procedural/Administrative,7-0 Pass,Brooke D'Sousa,Zach Robinson,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md
