date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-02-10,2026,City Council Meeting,Council,1,"approve consent items,",Procedural/Administrative,7-0 Pass,Jenn Gale,Crystal Muhlestein,Chris Killpack,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
2026-02-10,2026,City Council Meeting,Council,1,"approve consent items,",Procedural/Administrative,7-0 Pass,Jenn Gale,Crystal Muhlestein,Crystal Muhlestein,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
2026-02-10,2026,City Council Meeting,Council,1,"approve consent items,",Procedural/Administrative,7-0 Pass,Jenn Gale,Crystal Muhlestein,Jeff Lambson,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
2026-02-10,2026,City Council Meeting,Council,1,"approve consent items,",Procedural/Administrative,7-0 Pass,Jenn Gale,Crystal Muhlestein,Jenn Gale,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
2026-02-10,2026,City Council Meeting,Council,1,"approve consent items,",Procedural/Administrative,7-0 Pass,Jenn Gale,Crystal Muhlestein,Karen McCandless,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
2026-02-10,2026,City Council Meeting,Council,1,"approve consent items,",Procedural/Administrative,7-0 Pass,Jenn Gale,Crystal Muhlestein,LaNae Millett,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
2026-02-10,2026,City Council Meeting,Council,1,"approve consent items,",Procedural/Administrative,7-0 Pass,Jenn Gale,Crystal Muhlestein,Quinn Mecham,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
2026-02-10,2026,City Council Meeting,Council,2,"amend the text of Appendix A of the Orem City Code, adding ""Commissary Kitchens"" to the language of Standard Land Use 6291, and allowing it as a permitted use in the Cl, Commercial Zone,",Land-Use/Zoning,7-0 Pass,Jeff Lambson,Crystal Muhlestein,Chris Killpack,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
2026-02-10,2026,City Council Meeting,Council,2,"amend the text of Appendix A of the Orem City Code, adding ""Commissary Kitchens"" to the language of Standard Land Use 6291, and allowing it as a permitted use in the Cl, Commercial Zone,",Land-Use/Zoning,7-0 Pass,Jeff Lambson,Crystal Muhlestein,Crystal Muhlestein,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
2026-02-10,2026,City Council Meeting,Council,2,"amend the text of Appendix A of the Orem City Code, adding ""Commissary Kitchens"" to the language of Standard Land Use 6291, and allowing it as a permitted use in the Cl, Commercial Zone,",Land-Use/Zoning,7-0 Pass,Jeff Lambson,Crystal Muhlestein,Jeff Lambson,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
