date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-07-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,Brent Sumner,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council.md,minutes
2020-07-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council.md,minutes
2020-07-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,Debby Lauret,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council.md,minutes
2020-07-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,Jeff Lambson,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council.md,minutes
2020-07-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,Richard Brunst,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council.md,minutes
2020-07-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,Terry Peterson,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council.md,minutes
2020-07-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,Tom Macdonald,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council.md,minutes
2020-07-14,2020,City Council Meeting,Council,2,"by ordinance, to approve amendments to the Fiscal Year 2020-2021 Budget as presented",Budget Amendment,7-0 Pass,Richard Brunst,Debby Lauret,Brent Sumner,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council.md,minutes
2020-07-14,2020,City Council Meeting,Council,2,"by ordinance, to approve amendments to the Fiscal Year 2020-2021 Budget as presented",Budget Amendment,7-0 Pass,Richard Brunst,Debby Lauret,David Spencer,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council.md,minutes
2020-07-14,2020,City Council Meeting,Council,2,"by ordinance, to approve amendments to the Fiscal Year 2020-2021 Budget as presented",Budget Amendment,7-0 Pass,Richard Brunst,Debby Lauret,Debby Lauret,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council.md,minutes
2020-07-14,2020,City Council Meeting,Council,2,"by ordinance, to approve amendments to the Fiscal Year 2020-2021 Budget as presented",Budget Amendment,7-0 Pass,Richard Brunst,Debby Lauret,Jeff Lambson,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council.md,minutes
2020-07-14,2020,City Council Meeting,Council,2,"by ordinance, to approve amendments to the Fiscal Year 2020-2021 Budget as presented",Budget Amendment,7-0 Pass,Richard Brunst,Debby Lauret,Richard Brunst,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council.md,minutes
2020-07-14,2020,City Council Meeting,Council,2,"by ordinance, to approve amendments to the Fiscal Year 2020-2021 Budget as presented",Budget Amendment,7-0 Pass,Richard Brunst,Debby Lauret,Terry Peterson,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council.md,minutes
