date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-08-21,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tannert to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Tannert,Steve Kemp,Jimmie Hughes,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tannert to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Tannert,Steve Kemp,Dannielle Larkin,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tannert to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Tannert,Steve Kemp,Natalie Larsen,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tannert to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Tannert,Steve Kemp,Michelle Tanner,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tannert to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Tannert,Steve Kemp,Steve Kemp,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve Resolution No. 2025-018R approving an Interlocal Agreement between the City and the Washington County Water Conservancy District regarding the Graveyard Wash Reservoir and the Sand Hollow Mitigation Area.,Interlocal,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Jimmie Hughes,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve Resolution No. 2025-018R approving an Interlocal Agreement between the City and the Washington County Water Conservancy District regarding the Graveyard Wash Reservoir and the Sand Hollow Mitigation Area.,Interlocal,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Dannielle Larkin,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve Resolution No. 2025-018R approving an Interlocal Agreement between the City and the Washington County Water Conservancy District regarding the Graveyard Wash Reservoir and the Sand Hollow Mitigation Area.,Interlocal,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Natalie Larsen,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve Resolution No. 2025-018R approving an Interlocal Agreement between the City and the Washington County Water Conservancy District regarding the Graveyard Wash Reservoir and the Sand Hollow Mitigation Area.,Interlocal,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Michelle Tanner,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve Resolution No. 2025-018R approving an Interlocal Agreement between the City and the Washington County Water Conservancy District regarding the Graveyard Wash Reservoir and the Sand Hollow Mitigation Area.,Interlocal,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Steve Kemp,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Kemp to approve Ordinance No. 2025- 062 amending the Tech Ridge Planned Development Mixed Use Zone on approximately 4.9 acres located at 400 South Tech Ridge Parkway, with the reduction in parking as requested by the developer and as detailed by staff in the report.",Land-Use/Zoning,4-1 Pass (The motion carried.),Steve Kemp,Michelle Tanner,Jimmie Hughes,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Kemp to approve Ordinance No. 2025- 062 amending the Tech Ridge Planned Development Mixed Use Zone on approximately 4.9 acres located at 400 South Tech Ridge Parkway, with the reduction in parking as requested by the developer and as detailed by staff in the report.",Land-Use/Zoning,4-1 Pass (The motion carried.),Steve Kemp,Michelle Tanner,Dannielle Larkin,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Kemp to approve Ordinance No. 2025- 062 amending the Tech Ridge Planned Development Mixed Use Zone on approximately 4.9 acres located at 400 South Tech Ridge Parkway, with the reduction in parking as requested by the developer and as detailed by staff in the report.",Land-Use/Zoning,4-1 Pass (The motion carried.),Steve Kemp,Michelle Tanner,Michelle Tanner,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Kemp to approve Ordinance No. 2025- 062 amending the Tech Ridge Planned Development Mixed Use Zone on approximately 4.9 acres located at 400 South Tech Ridge Parkway, with the reduction in parking as requested by the developer and as detailed by staff in the report.",Land-Use/Zoning,4-1 Pass (The motion carried.),Steve Kemp,Michelle Tanner,Steve Kemp,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Kemp to approve Ordinance No. 2025- 062 amending the Tech Ridge Planned Development Mixed Use Zone on approximately 4.9 acres located at 400 South Tech Ridge Parkway, with the reduction in parking as requested by the developer and as detailed by staff in the report.",Land-Use/Zoning,4-1 Pass (The motion carried.),Steve Kemp,Michelle Tanner,Natalie Larsen,Nay,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,4,A motion was made by Councilmember Hughes to approve Ordinance No. 2025-063 amending the City's General Plan future land use map from COM (Commercial) to MDR (Medium Density Residential) on approximately 1.69 acres generally located at the northeast corner of Tuweap Drive and 2000 North.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,4,A motion was made by Councilmember Hughes to approve Ordinance No. 2025-063 amending the City's General Plan future land use map from COM (Commercial) to MDR (Medium Density Residential) on approximately 1.69 acres generally located at the northeast corner of Tuweap Drive and 2000 North.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,4,A motion was made by Councilmember Hughes to approve Ordinance No. 2025-063 amending the City's General Plan future land use map from COM (Commercial) to MDR (Medium Density Residential) on approximately 1.69 acres generally located at the northeast corner of Tuweap Drive and 2000 North.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,4,A motion was made by Councilmember Hughes to approve Ordinance No. 2025-063 amending the City's General Plan future land use map from COM (Commercial) to MDR (Medium Density Residential) on approximately 1.69 acres generally located at the northeast corner of Tuweap Drive and 2000 North.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Michelle Tanner,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,4,A motion was made by Councilmember Hughes to approve Ordinance No. 2025-063 amending the City's General Plan future land use map from COM (Commercial) to MDR (Medium Density Residential) on approximately 1.69 acres generally located at the northeast corner of Tuweap Drive and 2000 North.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Steve Kemp,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,5,"A motion was made by Councilmember Larsen to approve Ordinance No. 2025-064 amending the City Zoning Map by changing the zone from A-1 (Agricultural, 40,000 square foot minimum lot size) to R-1-10 (Residential, 10,000 ft² minimum lot size) on approximately 15.11 acres generally located west of the St. George/Washington border and approximately 2600 South.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Steve Kemp,Jimmie Hughes,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,5,"A motion was made by Councilmember Larsen to approve Ordinance No. 2025-064 amending the City Zoning Map by changing the zone from A-1 (Agricultural, 40,000 square foot minimum lot size) to R-1-10 (Residential, 10,000 ft² minimum lot size) on approximately 15.11 acres generally located west of the St. George/Washington border and approximately 2600 South.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Steve Kemp,Dannielle Larkin,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
2025-08-21,2025,City Council Regular Meeting,Council,5,"A motion was made by Councilmember Larsen to approve Ordinance No. 2025-064 amending the City Zoning Map by changing the zone from A-1 (Agricultural, 40,000 square foot minimum lot size) to R-1-10 (Residential, 10,000 ft² minimum lot size) on approximately 15.11 acres generally located west of the St. George/Washington border and approximately 2600 South.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Steve Kemp,Natalie Larsen,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-21_city-council-regular-meeting.md
