date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-02-19,2026,City Council Meeting,Council,1,ADOPT Ordinance 2026-01 - Amending Title 13.86.020 by Adding 2394 East Murray Holladay Road to the Historic Designation List,Ordinance,The motion passed with the unanimous consent of the Council.,Gray,Quinn,Gray,Aye,minutes/2026/2026-02-16/2026-02-19_city-council-meeting_1439405.md
2026-02-19,2026,City Council Meeting,Council,1,ADOPT Ordinance 2026-01 - Amending Title 13.86.020 by Adding 2394 East Murray Holladay Road to the Historic Designation List,Ordinance,The motion passed with the unanimous consent of the Council.,Gray,Quinn,Quinn,Aye,minutes/2026/2026-02-16/2026-02-19_city-council-meeting_1439405.md
2026-02-19,2026,City Council Meeting,Council,1,ADOPT Ordinance 2026-01 - Amending Title 13.86.020 by Adding 2394 East Murray Holladay Road to the Historic Designation List,Ordinance,The motion passed with the unanimous consent of the Council.,Gray,Quinn,Bradley,Aye,minutes/2026/2026-02-16/2026-02-19_city-council-meeting_1439405.md
2026-02-19,2026,City Council Meeting,Council,1,ADOPT Ordinance 2026-01 - Amending Title 13.86.020 by Adding 2394 East Murray Holladay Road to the Historic Designation List,Ordinance,The motion passed with the unanimous consent of the Council.,Gray,Quinn,Durham,Aye,minutes/2026/2026-02-16/2026-02-19_city-council-meeting_1439405.md
2026-02-19,2026,City Council Meeting,Council,1,ADOPT Ordinance 2026-01 - Amending Title 13.86.020 by Adding 2394 East Murray Holladay Road to the Historic Designation List,Ordinance,The motion passed with the unanimous consent of the Council.,Gray,Quinn,Sundwall,Aye,minutes/2026/2026-02-16/2026-02-19_city-council-meeting_1439405.md
2026-02-19,2026,City Council Meeting,Council,1,ADOPT Ordinance 2026-01 - Amending Title 13.86.020 by Adding 2394 East Murray Holladay Road to the Historic Designation List,Ordinance,The motion passed with the unanimous consent of the Council.,Gray,Quinn,Fotheringham,Aye,minutes/2026/2026-02-16/2026-02-19_city-council-meeting_1439405.md
2026-02-19,2026,City Council Meeting,Council,2,APPROVE Resolution 2026-05 - Approving Naming Rights and a Donation Agreement with Judd and Becca Tolman,Resolution,The motion passed with the unanimous consent of the Council.,Durham,Gray,Gray,Aye,minutes/2026/2026-02-16/2026-02-19_city-council-meeting_1439405.md
2026-02-19,2026,City Council Meeting,Council,2,APPROVE Resolution 2026-05 - Approving Naming Rights and a Donation Agreement with Judd and Becca Tolman,Resolution,The motion passed with the unanimous consent of the Council.,Durham,Gray,Quinn,Aye,minutes/2026/2026-02-16/2026-02-19_city-council-meeting_1439405.md
2026-02-19,2026,City Council Meeting,Council,2,APPROVE Resolution 2026-05 - Approving Naming Rights and a Donation Agreement with Judd and Becca Tolman,Resolution,The motion passed with the unanimous consent of the Council.,Durham,Gray,Bradley,Aye,minutes/2026/2026-02-16/2026-02-19_city-council-meeting_1439405.md
2026-02-19,2026,City Council Meeting,Council,2,APPROVE Resolution 2026-05 - Approving Naming Rights and a Donation Agreement with Judd and Becca Tolman,Resolution,The motion passed with the unanimous consent of the Council.,Durham,Gray,Durham,Aye,minutes/2026/2026-02-16/2026-02-19_city-council-meeting_1439405.md
