date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-01-20,2026,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Procedural/Administrative,Voice Pass,,Shaun Myers,,,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,minutes
2026-01-20,2026,City Council Meeting,Council,2,"MOVED TO APPROVE THE APPOINTMENTS OF CLANCY HALSTED AND CODIANNE NYE TO THE COMMUNITY AND ECONOMIC DEVELOPMENT CITIZENS ADVISORY COMMITTEE. MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY,",Appointment,Voice Pass,,Ken Richey,,,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,minutes
2026-01-20,2026,City Council Meeting,Council,3,"MOVED TO TABLE THE PROPOSED APPOINTMENT UNTIL FEBRUARY 10, 2026. COUNCIL MEMBER LUNDELL SECONDED THE MOTION. Council member Myers inquired as to the reason for the motion to table. Council member Washington stated that she would like to have a closed session discussion regarding the appointment. Chair Hyer asked if it is necessary to include the reason for the tabling in the motion. Council Executive Director Symes stated that if information needs to be researched or produced, it would be helpful to include that in the motion; but the information about the desire for a closed session is suffic",Procedural/Administrative,2-5 Fail,,Kevin Lundell,Alicia Washington,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,minutes
2026-01-20,2026,City Council Meeting,Council,3,"MOVED TO TABLE THE PROPOSED APPOINTMENT UNTIL FEBRUARY 10, 2026. COUNCIL MEMBER LUNDELL SECONDED THE MOTION. Council member Myers inquired as to the reason for the motion to table. Council member Washington stated that she would like to have a closed session discussion regarding the appointment. Chair Hyer asked if it is necessary to include the reason for the tabling in the motion. Council Executive Director Symes stated that if information needs to be researched or produced, it would be helpful to include that in the motion; but the information about the desire for a closed session is suffic",Procedural/Administrative,2-5 Fail,,Kevin Lundell,Dave Graf,Nay,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,minutes
2026-01-20,2026,City Council Meeting,Council,3,"MOVED TO TABLE THE PROPOSED APPOINTMENT UNTIL FEBRUARY 10, 2026. COUNCIL MEMBER LUNDELL SECONDED THE MOTION. Council member Myers inquired as to the reason for the motion to table. Council member Washington stated that she would like to have a closed session discussion regarding the appointment. Chair Hyer asked if it is necessary to include the reason for the tabling in the motion. Council Executive Director Symes stated that if information needs to be researched or produced, it would be helpful to include that in the motion; but the information about the desire for a closed session is suffic",Procedural/Administrative,2-5 Fail,,Kevin Lundell,Flor Lopez,Nay,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,minutes
2026-01-20,2026,City Council Meeting,Council,3,"MOVED TO TABLE THE PROPOSED APPOINTMENT UNTIL FEBRUARY 10, 2026. COUNCIL MEMBER LUNDELL SECONDED THE MOTION. Council member Myers inquired as to the reason for the motion to table. Council member Washington stated that she would like to have a closed session discussion regarding the appointment. Chair Hyer asked if it is necessary to include the reason for the tabling in the motion. Council Executive Director Symes stated that if information needs to be researched or produced, it would be helpful to include that in the motion; but the information about the desire for a closed session is suffic",Procedural/Administrative,2-5 Fail,,Kevin Lundell,Ken Richey,Nay,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,minutes
2026-01-20,2026,City Council Meeting,Council,3,"MOVED TO TABLE THE PROPOSED APPOINTMENT UNTIL FEBRUARY 10, 2026. COUNCIL MEMBER LUNDELL SECONDED THE MOTION. Council member Myers inquired as to the reason for the motion to table. Council member Washington stated that she would like to have a closed session discussion regarding the appointment. Chair Hyer asked if it is necessary to include the reason for the tabling in the motion. Council Executive Director Symes stated that if information needs to be researched or produced, it would be helpful to include that in the motion; but the information about the desire for a closed session is suffic",Procedural/Administrative,2-5 Fail,,Kevin Lundell,Kevin Lundell,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,minutes
2026-01-20,2026,City Council Meeting,Council,3,"MOVED TO TABLE THE PROPOSED APPOINTMENT UNTIL FEBRUARY 10, 2026. COUNCIL MEMBER LUNDELL SECONDED THE MOTION. Council member Myers inquired as to the reason for the motion to table. Council member Washington stated that she would like to have a closed session discussion regarding the appointment. Chair Hyer asked if it is necessary to include the reason for the tabling in the motion. Council Executive Director Symes stated that if information needs to be researched or produced, it would be helpful to include that in the motion; but the information about the desire for a closed session is suffic",Procedural/Administrative,2-5 Fail,,Kevin Lundell,Richard A. Hyer,Nay,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,minutes
2026-01-20,2026,City Council Meeting,Council,3,"MOVED TO TABLE THE PROPOSED APPOINTMENT UNTIL FEBRUARY 10, 2026. COUNCIL MEMBER LUNDELL SECONDED THE MOTION. Council member Myers inquired as to the reason for the motion to table. Council member Washington stated that she would like to have a closed session discussion regarding the appointment. Chair Hyer asked if it is necessary to include the reason for the tabling in the motion. Council Executive Director Symes stated that if information needs to be researched or produced, it would be helpful to include that in the motion; but the information about the desire for a closed session is suffic",Procedural/Administrative,2-5 Fail,,Kevin Lundell,Shaun Myers,Nay,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,minutes
2026-01-20,2026,City Council Meeting,Council,4,"MOVED TO APPROVE THE APPOINTMENT OF JAMES HUMPHREYS TO THE OGDEN CITY PLANNING COMMISSION. MOTION WAS SECONDED BY VICE CHAIR GRAF, ALL",Appointment,Recorded,,Dave Graf,,,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,minutes
