date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-02-17,2026,02-17-2026 South Jordan City Council Meeting Minutes,Council,1,"Council Member McGuire motioned to approve the D.1. January 7, 2026 City Council Budget Meeting as published",Other,5-0 Pass,Jason McGuire,Kathie Johnson,,,minutes/2026/2026-02-16/2026-02-17_city-council-regular-meeting.md,minutes
2026-02-17,2026,02-17-2026 South Jordan City Council Study Meeting Minutes,Council,1,"Council Member Johnson motioned to recess the City Council Study Meeting and move to executive closed session for the discussion of the purchase, exchange, or lease of real property",Contract/Purchase,5-0 Pass,Kathie Johnson,Tamara Zander,,,minutes/2026/2026-02-16/2026-02-17_city-council-study-meeting.md,minutes
2026-02-17,2026,02-17-2026 South Jordan City Council Study Meeting Minutes,Council,2,Council Member Harris motioned to adjourn the executive closed session and move back to the City Council Study Meeting,Procedural/Administrative,5-0 Pass,Patrick Harris,Don Shelton,,,minutes/2026/2026-02-16/2026-02-17_city-council-study-meeting.md,minutes
2026-02-17,2026,02-17-2026 South Jordan City Council Meeting Minutes,Council,2,"Council Member Zander motioned to approve Ordinance 2026-04, Amending Section 17.130.130.030 (Prohibitions in the ADU Floating Zone) of the South Jordan Municipal Code to clarify Development Standards",Land-Use/Zoning,5-0 Pass,Tamara Zander,Don Shelton,Don Shelton,Aye,minutes/2026/2026-02-16/2026-02-17_city-council-regular-meeting.md,minutes
2026-02-17,2026,02-17-2026 South Jordan City Council Meeting Minutes,Council,2,"Council Member Zander motioned to approve Ordinance 2026-04, Amending Section 17.130.130.030 (Prohibitions in the ADU Floating Zone) of the South Jordan Municipal Code to clarify Development Standards",Land-Use/Zoning,5-0 Pass,Tamara Zander,Don Shelton,Jason McGuire,Aye,minutes/2026/2026-02-16/2026-02-17_city-council-regular-meeting.md,minutes
2026-02-17,2026,02-17-2026 South Jordan City Council Meeting Minutes,Council,2,"Council Member Zander motioned to approve Ordinance 2026-04, Amending Section 17.130.130.030 (Prohibitions in the ADU Floating Zone) of the South Jordan Municipal Code to clarify Development Standards",Land-Use/Zoning,5-0 Pass,Tamara Zander,Don Shelton,Kathie Johnson,Aye,minutes/2026/2026-02-16/2026-02-17_city-council-regular-meeting.md,minutes
2026-02-17,2026,02-17-2026 South Jordan City Council Meeting Minutes,Council,2,"Council Member Zander motioned to approve Ordinance 2026-04, Amending Section 17.130.130.030 (Prohibitions in the ADU Floating Zone) of the South Jordan Municipal Code to clarify Development Standards",Land-Use/Zoning,5-0 Pass,Tamara Zander,Don Shelton,Patrick Harris,Aye,minutes/2026/2026-02-16/2026-02-17_city-council-regular-meeting.md,minutes
2026-02-17,2026,02-17-2026 South Jordan City Council Meeting Minutes,Council,2,"Council Member Zander motioned to approve Ordinance 2026-04, Amending Section 17.130.130.030 (Prohibitions in the ADU Floating Zone) of the South Jordan Municipal Code to clarify Development Standards",Land-Use/Zoning,5-0 Pass,Tamara Zander,Don Shelton,Tamara Zander,Aye,minutes/2026/2026-02-16/2026-02-17_city-council-regular-meeting.md,minutes
2026-02-17,2026,02-17-2026 South Jordan City Council Meeting Minutes,Council,3,"Council Member Zander motioned to adjourn the February 17, 2026 City Council Meeting",Procedural/Administrative,5-0 Pass,Tamara Zander,Kathie Johnson,,,minutes/2026/2026-02-16/2026-02-17_city-council-regular-meeting.md,minutes
2026-02-17,2026,02-17-2026 South Jordan City Council Study Meeting Minutes,Council,3,"Council Member McGuire motioned to adjourn the February 17, 2026, City Council Study Meeting",Procedural/Administrative,5-0 Pass,Jason McGuire,Kathie Johnson,,,minutes/2026/2026-02-16/2026-02-17_city-council-study-meeting.md,minutes
