date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,1,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,,Rosalba Dominguez,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,1,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,,Diane Turner,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,1,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,,Brett Hales,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,1,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,,Kat Martinez,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,1,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,,Dale Cox,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,2,to approve the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Diane Turner,Kat Martinez,Rosalba Dominguez,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,2,to approve the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Diane Turner,Kat Martinez,Diane Turner,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,2,to approve the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Diane Turner,Kat Martinez,Brett Hales,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,2,to approve the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Diane Turner,Kat Martinez,Kat Martinez,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,2,to approve the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Diane Turner,Kat Martinez,Dale Cox,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Rosalba Dominguez,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Diane Turner,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Brett Hales,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Kat Martinez,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Dale Cox,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,4,to adopt the resolution,Resolution,Motion passed 5-0,Brett Hales,,Rosalba Dominguez,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,4,to adopt the resolution,Resolution,Motion passed 5-0,Brett Hales,,Diane Turner,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,4,to adopt the resolution,Resolution,Motion passed 5-0,Brett Hales,,Brett Hales,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,4,to adopt the resolution,Resolution,Motion passed 5-0,Brett Hales,,Kat Martinez,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,4,to adopt the resolution,Resolution,Motion passed 5-0,Brett Hales,,Dale Cox,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,5,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Rosalba Dominguez,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,5,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Diane Turner,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,5,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Brett Hales,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,5,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Kat Martinez,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",Council,5,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Dale Cox,Aye,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md
