date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-03-26,2024,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Cyndi Sharkey to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Marci Houseman,Cyndi Sharkey,,,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council Meeting,Council,2,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 24-05, an ordinance revising Title 21 of the Sandy City Code, Chapter 11, ""Special Use Standards"", Section 5, ""Home Occupations""; also providing a saving clause and effective date for the ordinance",Ordinance,7-0 Pass,Aaron Dekeyzer,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council Meeting,Council,2,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 24-05, an ordinance revising Title 21 of the Sandy City Code, Chapter 11, ""Special Use Standards"", Section 5, ""Home Occupations""; also providing a saving clause and effective date for the ordinance",Ordinance,7-0 Pass,Aaron Dekeyzer,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council Meeting,Council,2,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 24-05, an ordinance revising Title 21 of the Sandy City Code, Chapter 11, ""Special Use Standards"", Section 5, ""Home Occupations""; also providing a saving clause and effective date for the ordinance",Ordinance,7-0 Pass,Aaron Dekeyzer,Zach Robinson,Marci Houseman,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council Meeting,Council,2,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 24-05, an ordinance revising Title 21 of the Sandy City Code, Chapter 11, ""Special Use Standards"", Section 5, ""Home Occupations""; also providing a saving clause and effective date for the ordinance",Ordinance,7-0 Pass,Aaron Dekeyzer,Zach Robinson,Cyndi Sharkey,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council Meeting,Council,2,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 24-05, an ordinance revising Title 21 of the Sandy City Code, Chapter 11, ""Special Use Standards"", Section 5, ""Home Occupations""; also providing a saving clause and effective date for the ordinance",Ordinance,7-0 Pass,Aaron Dekeyzer,Zach Robinson,Ryan Mecham,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council Meeting,Council,2,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 24-05, an ordinance revising Title 21 of the Sandy City Code, Chapter 11, ""Special Use Standards"", Section 5, ""Home Occupations""; also providing a saving clause and effective date for the ordinance",Ordinance,7-0 Pass,Aaron Dekeyzer,Zach Robinson,Brooke D'Sousa,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council Meeting,Council,2,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 24-05, an ordinance revising Title 21 of the Sandy City Code, Chapter 11, ""Special Use Standards"", Section 5, ""Home Occupations""; also providing a saving clause and effective date for the ordinance",Ordinance,7-0 Pass,Aaron Dekeyzer,Zach Robinson,Aaron Dekeyzer,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Aaron Dekeyzer, that the Council express its support for moving forward with the low bid to complete Public Works Phase 2 and express its intention to fund the $1.7 million dollar shortfall",Other,5-2 Pass,Zach Robinson,Aaron Dekeyzer,Alison Stroud,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Aaron Dekeyzer, that the Council express its support for moving forward with the low bid to complete Public Works Phase 2 and express its intention to fund the $1.7 million dollar shortfall",Other,5-2 Pass,Zach Robinson,Aaron Dekeyzer,Zach Robinson,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
