date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-02-18,2021,City Council Meeting,Council,1,approve Ordinance 2021-01,Ordinance,Ordinance 2021-01 was denied by a 5-to-1 vote.,Fotheringham,Durham,Fotheringham,Aye,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
2021-02-18,2021,City Council Meeting,Council,1,approve Ordinance 2021-01,Ordinance,Ordinance 2021-01 was denied by a 5-to-1 vote.,Fotheringham,Durham,Dahle,Nay,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
2021-02-18,2021,City Council Meeting,Council,1,approve Ordinance 2021-01,Ordinance,Ordinance 2021-01 was denied by a 5-to-1 vote.,Fotheringham,Durham,Petersen,Nay,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
2021-02-18,2021,City Council Meeting,Council,1,approve Ordinance 2021-01,Ordinance,Ordinance 2021-01 was denied by a 5-to-1 vote.,Fotheringham,Durham,Gibbons,Nay,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
2021-02-18,2021,City Council Meeting,Council,2,continue Consideration of Ordinance 2021-02,Ordinance,The motion to continue passed unanimously.,Gibbons,Fotheringham,Dahle,Aye,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
2021-02-18,2021,City Council Meeting,Council,2,continue Consideration of Ordinance 2021-02,Ordinance,The motion to continue passed unanimously.,Gibbons,Fotheringham,Petersen,Aye,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
2021-02-18,2021,City Council Meeting,Council,2,continue Consideration of Ordinance 2021-02,Ordinance,The motion to continue passed unanimously.,Gibbons,Fotheringham,Fotheringham,Aye,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
2021-02-18,2021,City Council Meeting,Council,2,continue Consideration of Ordinance 2021-02,Ordinance,The motion to continue passed unanimously.,Gibbons,Fotheringham,Quinn,Aye,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
2021-02-18,2021,City Council Meeting,Council,2,continue Consideration of Ordinance 2021-02,Ordinance,The motion to continue passed unanimously.,Gibbons,Fotheringham,Durham,Aye,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
2021-02-18,2021,City Council Meeting,Council,2,continue Consideration of Ordinance 2021-02,Ordinance,The motion to continue passed unanimously.,Gibbons,Fotheringham,Gibbons,Aye,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
2021-02-18,2021,City Council Meeting,Council,3,adopt Ordinance 2021-03,Ordinance,Ordinance 2021-03 was adopted by a unanimous vote.,Fotheringham,Durham,Dahle,Aye,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
2021-02-18,2021,City Council Meeting,Council,3,adopt Ordinance 2021-03,Ordinance,Ordinance 2021-03 was adopted by a unanimous vote.,Fotheringham,Durham,Petersen,Aye,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
2021-02-18,2021,City Council Meeting,Council,3,adopt Ordinance 2021-03,Ordinance,Ordinance 2021-03 was adopted by a unanimous vote.,Fotheringham,Durham,Fotheringham,Aye,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
2021-02-18,2021,City Council Meeting,Council,3,adopt Ordinance 2021-03,Ordinance,Ordinance 2021-03 was adopted by a unanimous vote.,Fotheringham,Durham,Quinn,Aye,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md
