date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-02-04,2020,Council Work Session,Council,1,A discussion regarding Councilors' committee assignments. (20-021) (2:05:33),Procedural/Administrative,7:0 Pass,,,,,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-work-session.md
2020-02-04,2020,Council Regular Meeting,Council,1,A public hearing regarding extending parking restrictions in the Foothills Permit Parking area. (20-023) (0:50:20),Other,7:0 Pass,David Sewell,Shannon Ellsworth,Bill Fillmore,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Regular Meeting,Council,1,A public hearing regarding extending parking restrictions in the Foothills Permit Parking area. (20-023) (0:50:20),Other,7:0 Pass,David Sewell,Shannon Ellsworth,David Harding,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Regular Meeting,Council,1,A public hearing regarding extending parking restrictions in the Foothills Permit Parking area. (20-023) (0:50:20),Other,7:0 Pass,David Sewell,Shannon Ellsworth,David Sewell,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Regular Meeting,Council,1,A public hearing regarding extending parking restrictions in the Foothills Permit Parking area. (20-023) (0:50:20),Other,7:0 Pass,David Sewell,Shannon Ellsworth,David Shipley,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Regular Meeting,Council,1,A public hearing regarding extending parking restrictions in the Foothills Permit Parking area. (20-023) (0:50:20),Other,7:0 Pass,David Sewell,Shannon Ellsworth,George Handley,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Regular Meeting,Council,1,A public hearing regarding extending parking restrictions in the Foothills Permit Parking area. (20-023) (0:50:20),Other,7:0 Pass,David Sewell,Shannon Ellsworth,Shannon Ellsworth,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Regular Meeting,Council,1,A public hearing regarding extending parking restrictions in the Foothills Permit Parking area. (20-023) (0:50:20),Other,7:0 Pass,David Sewell,Shannon Ellsworth,Travis Hoban,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Work Session,Council,2,A discussion regarding Tier 3 gasoline and a proposed resolution calling for state action to educate consumers about where Tier 3 gasoline is sold. (20-031) (2:32:28),Resolution,7:0 Pass,,,,,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-work-session.md
2020-02-04,2020,Council Regular Meeting,Council,2,If developed in the County would there be public access for hiking and trails?,Other,0:7 Fail,,,Bill Fillmore,Nay,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Regular Meeting,Council,2,If developed in the County would there be public access for hiking and trails?,Other,0:7 Fail,,,David Harding,Nay,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Regular Meeting,Council,2,If developed in the County would there be public access for hiking and trails?,Other,0:7 Fail,,,David Sewell,Nay,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Regular Meeting,Council,2,If developed in the County would there be public access for hiking and trails?,Other,0:7 Fail,,,David Shipley,Nay,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Regular Meeting,Council,2,If developed in the County would there be public access for hiking and trails?,Other,0:7 Fail,,,George Handley,Nay,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Regular Meeting,Council,2,If developed in the County would there be public access for hiking and trails?,Other,0:7 Fail,,,Shannon Ellsworth,Nay,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Regular Meeting,Council,2,If developed in the County would there be public access for hiking and trails?,Other,0:7 Fail,,,Travis Hoban,Nay,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md
2020-02-04,2020,Council Work Session,Council,3,"An ordinance amending the General Plan designation of approx. 151 acres, generally located between 300 E. and 1000 E. and between 4800 N. and 6000 N., from Agricultural (A) to Residential (R). North Timpview Neighborhood. (PLGPA20190352) (3:01:26)",Land-Use/Zoning,7:0 Pass,,,,,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-work-session.md
