date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-03-14,2023,City Council Meeting,Council,1,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Public Hearing Action,Voice Pass,,Luis Lopez,,,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,minutes
2023-03-14,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-14 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the single-family bungalow-style home and detached garage, located at 136 West 2""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Angela Choberka,Aye,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,minutes
2023-03-14,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-14 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the single-family bungalow-style home and detached garage, located at 136 West 2""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Bart E. Blair,Aye,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,minutes
2023-03-14,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-14 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the single-family bungalow-style home and detached garage, located at 136 West 2""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Ben Nadolski,Aye,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,minutes
2023-03-14,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-14 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the single-family bungalow-style home and detached garage, located at 136 West 2""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Ken Richey,Aye,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,minutes
2023-03-14,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-14 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the single-family bungalow-style home and detached garage, located at 136 West 2""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Luis Lopez,Aye,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,minutes
2023-03-14,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-14 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the single-family bungalow-style home and detached garage, located at 136 West 2""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Marcia L. White,Aye,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,minutes
2023-03-14,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-14 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the single-family bungalow-style home and detached garage, located at 136 West 2""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Richard A. Hyer,Aye,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,minutes
2023-03-14,2023,City Council Meeting,Council,3,"MOVED TO EXTEND ORDINANCE 2023-13 TO GIVE STAFF SUFFICIENT “\, TIME TO GATHER INFORMATION REGARDING READERSHIP OF THE STANDARD-EXAMINER AND THE » 4 ANNUAL COST OF PUBLISHING NOTICES IN THE NEWSPAPER. VICE CHAIR RICHEY SECONDED THE L MOTION,",Ordinance,Voice Pass,,,,,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,minutes
2023-03-14,2023,City Council Meeting,Council,4,"MOVED THE MEETING \ ADJOURN AT 7:12 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Procedural/Administrative,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,minutes
