date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-03-26,2024,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held March 19, 2024",Procedural/Administrative,Voice vote - all in favor,Jake Fitisemanu,Scott Harmon,,,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,2,to continue Ordinance 24-11,Ordinance,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Don Christensen,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,2,to continue Ordinance 24-11,Ordinance,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Jake Fitisemanu,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,2,to continue Ordinance 24-11,Ordinance,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Karen Lang,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,2,to continue Ordinance 24-11,Ordinance,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Lars Nordfelt,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,2,to continue Ordinance 24-11,Ordinance,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Scott Harmon,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,2,to continue Ordinance 24-11,Ordinance,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Tom Huynh,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,2,to continue Ordinance 24-11,Ordinance,7-0 Unanimous Pass,Scott Harmon,Don Christensen,William Whetstone,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-12,Ordinance,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Don Christensen,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-12,Ordinance,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Jake Fitisemanu,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-12,Ordinance,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Karen Lang,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-12,Ordinance,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Lars Nordfelt,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-12,Ordinance,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Scott Harmon,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-12,Ordinance,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Tom Huynh,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-12,Ordinance,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,William Whetstone,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-50,Resolution,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Don Christensen,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-50,Resolution,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Jake Fitisemanu,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-50,Resolution,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Karen Lang,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-50,Resolution,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Lars Nordfelt,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-50,Resolution,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Scott Harmon,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-50,Resolution,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Tom Huynh,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-50,Resolution,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,William Whetstone,Aye,minutes/2024/2024-03-25/2024-03-26_council-regular-meeting.md
2024-03-26,2024,City Council Study Meeting,Council,1,"to approve the Minutes of the Study Meeting held March 19, 2024",Procedural/Administrative,Voice vote - all in favor,Lars Nordfelt,Jake Fitisemanu,,,minutes/2024/2024-03-25/2024-03-26_council-study-meeting.md
