date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-10-04,2022,"October 4, 2022 City Council Meeting Minutes",Council,1,"to approve the Council Minutes on September 6, 2022",Procedural/Administrative,Motion passed 5-0,Garry Hrechkosy,Kat Martinez,Garry Hrechkosy,Aye,minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,"October 4, 2022 City Council Meeting Minutes",Council,1,"to approve the Council Minutes on September 6, 2022",Procedural/Administrative,Motion passed 5-0,Garry Hrechkosy,Kat Martinez,Kat Martinez,Aye,minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,"October 4, 2022 City Council Meeting Minutes",Council,1,"to approve the Council Minutes on September 6, 2022",Procedural/Administrative,Motion passed 5-0,Garry Hrechkosy,Kat Martinez,Pamela Cotter,Aye,minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,"October 4, 2022 City Council Meeting Minutes",Council,1,"to approve the Council Minutes on September 6, 2022",Procedural/Administrative,Motion passed 5-0,Garry Hrechkosy,Kat Martinez,Rosalba Dominguez,Aye,minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,"October 4, 2022 City Council Meeting Minutes",Council,1,"to approve the Council Minutes on September 6, 2022",Procedural/Administrative,Motion passed 5-0,Garry Hrechkosy,Kat Martinez,Diane Turner,Aye,minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,"October 4, 2022 City Council Meeting Minutes",Council,2,to approve to Consider a Joint Resolution for Fire Prevention Week,Resolution,Motion passed 5-0,Rosalba Dominguez,Pamela Cotter,Garry Hrechkosy,Aye,minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,"October 4, 2022 City Council Meeting Minutes",Council,2,to approve to Consider a Joint Resolution for Fire Prevention Week,Resolution,Motion passed 5-0,Rosalba Dominguez,Pamela Cotter,Kat Martinez,Aye,minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,"October 4, 2022 City Council Meeting Minutes",Council,2,to approve to Consider a Joint Resolution for Fire Prevention Week,Resolution,Motion passed 5-0,Rosalba Dominguez,Pamela Cotter,Pamela Cotter,Aye,minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,"October 4, 2022 City Council Meeting Minutes",Council,2,to approve to Consider a Joint Resolution for Fire Prevention Week,Resolution,Motion passed 5-0,Rosalba Dominguez,Pamela Cotter,Rosalba Dominguez,Aye,minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,"October 4, 2022 City Council Meeting Minutes",Council,2,to approve to Consider a Joint Resolution for Fire Prevention Week,Resolution,Motion passed 5-0,Rosalba Dominguez,Pamela Cotter,Diane Turner,Aye,minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
