date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-05-14,2025,Alta Town Council — Regular Meeting 2025-05-14,Council,1,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Dan Schilling,Carolyn Anctil,,,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
2025-05-14,2025,Alta Town Council — Regular Meeting 2025-05-14,Council,2,"APPROVAL OF APRIL 9, 2025 ALTA TOWN COUNCIL MEETING MINUTES, APRIL 15,2025 SPECIAL TOWN COUNCIL MEETING MINUTES, AND THE APRIL STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Dan Schilling,Carolyn Anctil,,,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
2025-05-14,2025,Alta Town Council — Regular Meeting 2025-05-14,Council,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT A 2025-2026 TENTATIVE BUDGET,Budget/Finance,APPROVED (4-0),Dan Schilling,Carolyn Anctil,Carolyn Anctil,Aye,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
2025-05-14,2025,Alta Town Council — Regular Meeting 2025-05-14,Council,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT A 2025-2026 TENTATIVE BUDGET,Budget/Finance,APPROVED (4-0),Dan Schilling,Carolyn Anctil,Dan Schilling,Aye,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
2025-05-14,2025,Alta Town Council — Regular Meeting 2025-05-14,Council,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT A 2025-2026 TENTATIVE BUDGET,Budget/Finance,APPROVED (4-0),Dan Schilling,Carolyn Anctil,John Byrne,Aye,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
2025-05-14,2025,Alta Town Council — Regular Meeting 2025-05-14,Council,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT A 2025-2026 TENTATIVE BUDGET,Budget/Finance,APPROVED (4-0),Dan Schilling,Carolyn Anctil,Roger Bourke,Aye,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
2025-05-14,2025,Alta Town Council — Regular Meeting 2025-05-14,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-9 ADOPTING THE 2025 SALT LAKE COUNTY MULTI-HAZARD MULTI-JURISDICTIONAL HAZARD MITIGATION PLAN,Resolution,APPROVED (4-0),Dan Schilling,John Byrne,Carolyn Anctil,Aye,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
2025-05-14,2025,Alta Town Council — Regular Meeting 2025-05-14,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-9 ADOPTING THE 2025 SALT LAKE COUNTY MULTI-HAZARD MULTI-JURISDICTIONAL HAZARD MITIGATION PLAN,Resolution,APPROVED (4-0),Dan Schilling,John Byrne,Dan Schilling,Aye,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
2025-05-14,2025,Alta Town Council — Regular Meeting 2025-05-14,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-9 ADOPTING THE 2025 SALT LAKE COUNTY MULTI-HAZARD MULTI-JURISDICTIONAL HAZARD MITIGATION PLAN,Resolution,APPROVED (4-0),Dan Schilling,John Byrne,John Byrne,Aye,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
2025-05-14,2025,Alta Town Council — Regular Meeting 2025-05-14,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-9 ADOPTING THE 2025 SALT LAKE COUNTY MULTI-HAZARD MULTI-JURISDICTIONAL HAZARD MITIGATION PLAN,Resolution,APPROVED (4-0),Dan Schilling,John Byrne,Roger Bourke,Aye,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
