date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-11-09,2021,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,,Councilmember Green,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,,Councilmember T. Lowery,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,,Councilmember F. Lowry,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,,Councilmember Roberts,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,,Councilmember Vawdrey,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,2,Councilmember Green moved to deny Ordinances #1505 and #1506,Other,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,2,Councilmember Green moved to deny Ordinances #1505 and #1506,Other,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,2,Councilmember Green moved to deny Ordinances #1505 and #1506,Other,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,2,Councilmember Green moved to deny Ordinances #1505 and #1506,Other,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,2,Councilmember Green moved to deny Ordinances #1505 and #1506,Other,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,3,Councilmember Vawdrey moved to deny the Pye Plat Amendment Public Access Easement Modification,Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,3,Councilmember Vawdrey moved to deny the Pye Plat Amendment Public Access Easement Modification,Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,3,Councilmember Vawdrey moved to deny the Pye Plat Amendment Public Access Easement Modification,Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,3,Councilmember Vawdrey moved to deny the Pye Plat Amendment Public Access Easement Modification,Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Roberts,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
2021-11-09,2021,City Council Meeting,Council,3,Councilmember Vawdrey moved to deny the Pye Plat Amendment Public Access Easement Modification,Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Vawdrey,Aye,minutes/2021/2021-11-08/2021-11-09_city-council.md,minutes
