date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,1,"to approve the minutes from April 18, 2023, and May 2, 2023",Procedural/Administrative,Motion passes 5-0,Garry Hrechkosy,Rosalba Dominguez,Philip Markham,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,1,"to approve the minutes from April 18, 2023, and May 2, 2023",Procedural/Administrative,Motion passes 5-0,Garry Hrechkosy,Rosalba Dominguez,Pamela Cotter,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,1,"to approve the minutes from April 18, 2023, and May 2, 2023",Procedural/Administrative,Motion passes 5-0,Garry Hrechkosy,Rosalba Dominguez,Rosalba Dominguez,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,1,"to approve the minutes from April 18, 2023, and May 2, 2023",Procedural/Administrative,Motion passes 5-0,Garry Hrechkosy,Rosalba Dominguez,Diane Turner,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,1,"to approve the minutes from April 18, 2023, and May 2, 2023",Procedural/Administrative,Motion passes 5-0,Garry Hrechkosy,Rosalba Dominguez,Garry Hrechkosy,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,2,"to adopt the Joint Resolution of the Mayor and Municipal Council of Murray City, Utah to designate and support the week of May 21-27, 2023 as Emergency Medical Services Week",Resolution,Motion passes 5-0,Pamela Cotter,,Philip Markham,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,2,"to adopt the Joint Resolution of the Mayor and Municipal Council of Murray City, Utah to designate and support the week of May 21-27, 2023 as Emergency Medical Services Week",Resolution,Motion passes 5-0,Pamela Cotter,,Pamela Cotter,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,2,"to adopt the Joint Resolution of the Mayor and Municipal Council of Murray City, Utah to designate and support the week of May 21-27, 2023 as Emergency Medical Services Week",Resolution,Motion passes 5-0,Pamela Cotter,,Rosalba Dominguez,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,2,"to adopt the Joint Resolution of the Mayor and Municipal Council of Murray City, Utah to designate and support the week of May 21-27, 2023 as Emergency Medical Services Week",Resolution,Motion passes 5-0,Pamela Cotter,,Diane Turner,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,2,"to adopt the Joint Resolution of the Mayor and Municipal Council of Murray City, Utah to designate and support the week of May 21-27, 2023 as Emergency Medical Services Week",Resolution,Motion passes 5-0,Pamela Cotter,,Garry Hrechkosy,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,3,to adopt the resolution providing advice and consent to the Mayor's appointment of Greg Bellon as the City's General Manager of the Power Department,Appointment,Motion passes 5-0,Rosalba Dominguez,Garry Hrechkosy,Philip Markham,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,3,to adopt the resolution providing advice and consent to the Mayor's appointment of Greg Bellon as the City's General Manager of the Power Department,Appointment,Motion passes 5-0,Rosalba Dominguez,Garry Hrechkosy,Pamela Cotter,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,3,to adopt the resolution providing advice and consent to the Mayor's appointment of Greg Bellon as the City's General Manager of the Power Department,Appointment,Motion passes 5-0,Rosalba Dominguez,Garry Hrechkosy,Rosalba Dominguez,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,3,to adopt the resolution providing advice and consent to the Mayor's appointment of Greg Bellon as the City's General Manager of the Power Department,Appointment,Motion passes 5-0,Rosalba Dominguez,Garry Hrechkosy,Diane Turner,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",Council,3,to adopt the resolution providing advice and consent to the Mayor's appointment of Greg Bellon as the City's General Manager of the Power Department,Appointment,Motion passes 5-0,Rosalba Dominguez,Garry Hrechkosy,Garry Hrechkosy,Aye,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
