date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-09-19,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Alison Stroud, to adopt Resolution #23-46C, a resolution of the City Council of Sandy City (The ""City""), authorizing and approving a preliminary official statement and an official statement in connection with the issuance and sale of the city's sales tax revenue bonds, series 2023; authorizing the taking of all other actions necessary to the consummation of the transactions contemplated by this resolution; and related matters",Land-Use/Zoning,6-0 Pass,Zach Robinson,Alison Stroud,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Alison Stroud, to adopt Resolution #23-46C, a resolution of the City Council of Sandy City (The ""City""), authorizing and approving a preliminary official statement and an official statement in connection with the issuance and sale of the city's sales tax revenue bonds, series 2023; authorizing the taking of all other actions necessary to the consummation of the transactions contemplated by this resolution; and related matters",Land-Use/Zoning,6-0 Pass,Zach Robinson,Alison Stroud,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Alison Stroud, to adopt Resolution #23-46C, a resolution of the City Council of Sandy City (The ""City""), authorizing and approving a preliminary official statement and an official statement in connection with the issuance and sale of the city's sales tax revenue bonds, series 2023; authorizing the taking of all other actions necessary to the consummation of the transactions contemplated by this resolution; and related matters",Land-Use/Zoning,6-0 Pass,Zach Robinson,Alison Stroud,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Alison Stroud, to adopt Resolution #23-46C, a resolution of the City Council of Sandy City (The ""City""), authorizing and approving a preliminary official statement and an official statement in connection with the issuance and sale of the city's sales tax revenue bonds, series 2023; authorizing the taking of all other actions necessary to the consummation of the transactions contemplated by this resolution; and related matters",Land-Use/Zoning,6-0 Pass,Zach Robinson,Alison Stroud,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Alison Stroud, to adopt Resolution #23-46C, a resolution of the City Council of Sandy City (The ""City""), authorizing and approving a preliminary official statement and an official statement in connection with the issuance and sale of the city's sales tax revenue bonds, series 2023; authorizing the taking of all other actions necessary to the consummation of the transactions contemplated by this resolution; and related matters",Land-Use/Zoning,6-0 Pass,Zach Robinson,Alison Stroud,Brooke D'Sousa,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Alison Stroud, to adopt Resolution #23-46C, a resolution of the City Council of Sandy City (The ""City""), authorizing and approving a preliminary official statement and an official statement in connection with the issuance and sale of the city's sales tax revenue bonds, series 2023; authorizing the taking of all other actions necessary to the consummation of the transactions contemplated by this resolution; and related matters",Land-Use/Zoning,6-0 Pass,Zach Robinson,Alison Stroud,Scott Earl,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Alison Stroud, to adopt Resolution #23-46C, a resolution of the City Council of Sandy City (The ""City""), authorizing and approving a preliminary official statement and an official statement in connection with the issuance and sale of the city's sales tax revenue bonds, series 2023; authorizing the taking of all other actions necessary to the consummation of the transactions contemplated by this resolution; and related matters",Land-Use/Zoning,6-0 Pass,Zach Robinson,Alison Stroud,Ryan Mecham,Absent,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Zach Robinson, to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Marci Houseman,Zach Robinson,,,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Scott Earl to accept the election results of the September 5, 2023 Primary Election of Sandy City, acting as the Sandy Board of Municipal Canvassers",Other,6-0 Pass,Zach Robinson,Scott Earl,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Scott Earl to accept the election results of the September 5, 2023 Primary Election of Sandy City, acting as the Sandy Board of Municipal Canvassers",Other,6-0 Pass,Zach Robinson,Scott Earl,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Scott Earl to accept the election results of the September 5, 2023 Primary Election of Sandy City, acting as the Sandy Board of Municipal Canvassers",Other,6-0 Pass,Zach Robinson,Scott Earl,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Scott Earl to accept the election results of the September 5, 2023 Primary Election of Sandy City, acting as the Sandy Board of Municipal Canvassers",Other,6-0 Pass,Zach Robinson,Scott Earl,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Scott Earl to accept the election results of the September 5, 2023 Primary Election of Sandy City, acting as the Sandy Board of Municipal Canvassers",Other,6-0 Pass,Zach Robinson,Scott Earl,Brooke D'Sousa,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Scott Earl to accept the election results of the September 5, 2023 Primary Election of Sandy City, acting as the Sandy Board of Municipal Canvassers",Other,6-0 Pass,Zach Robinson,Scott Earl,Scott Earl,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,City Council Meeting,Council,4,"A motion was made by Cyndi Sharkey, seconded by Marci Houseman to table the item to a time certain date of September 26, 2023 Council Meeting",Procedural/Administrative,6-0 Pass,Cyndi Sharkey,Marci Houseman,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
