date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-08-18,2020,City Council Meeting,Council,1,Councilmember T. Lowery moved to recess from the City Council Meeting and to convene in a closed session,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,1,Councilmember T. Lowery moved to recess from the City Council Meeting and to convene in a closed session,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,1,Councilmember T. Lowery moved to recess from the City Council Meeting and to convene in a closed session,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,1,Councilmember T. Lowery moved to recess from the City Council Meeting and to convene in a closed session,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Roberts,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,1,Councilmember T. Lowery moved to recess from the City Council Meeting and to convene in a closed session,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Vawdrey,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,3,Councilmember T. Lowery moved to have the staff begin the design for the road work and prepare a formal budget request for the Council’s consideration in September,Other,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Green,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,3,Councilmember T. Lowery moved to have the staff begin the design for the road work and prepare a formal budget request for the Council’s consideration in September,Other,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,3,Councilmember T. Lowery moved to have the staff begin the design for the road work and prepare a formal budget request for the Council’s consideration in September,Other,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,3,Councilmember T. Lowery moved to have the staff begin the design for the road work and prepare a formal budget request for the Council’s consideration in September,Other,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Roberts,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,3,Councilmember T. Lowery moved to have the staff begin the design for the road work and prepare a formal budget request for the Council’s consideration in September,Other,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Vawdrey,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,4,"Councilmember Vawdrey moved to approve Ordinances #1450, 1451 and 1452, HBA Plaza at Draper, Text Amendment, Zoning Map Amendment, and Land Use Map Amendment Request",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,4,"Councilmember Vawdrey moved to approve Ordinances #1450, 1451 and 1452, HBA Plaza at Draper, Text Amendment, Zoning Map Amendment, and Land Use Map Amendment Request",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,4,"Councilmember Vawdrey moved to approve Ordinances #1450, 1451 and 1452, HBA Plaza at Draper, Text Amendment, Zoning Map Amendment, and Land Use Map Amendment Request",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,4,"Councilmember Vawdrey moved to approve Ordinances #1450, 1451 and 1452, HBA Plaza at Draper, Text Amendment, Zoning Map Amendment, and Land Use Map Amendment Request",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,4,"Councilmember Vawdrey moved to approve Ordinances #1450, 1451 and 1452, HBA Plaza at Draper, Text Amendment, Zoning Map Amendment, and Land Use Map Amendment Request",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,City Council Meeting,Council,5,Councilmember T. Lowery moved to approve the C.A.R.E.S. Act Funding Agreement with Salt Lake County,Contract/Purchase,5-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
