date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,1,"to approve the Council Meeting from March 21, 2023",Other,Motion passes 4-0,Philip Markham,Diane Turner,Philip Markham,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,1,"to approve the Council Meeting from March 21, 2023",Other,Motion passes 4-0,Philip Markham,Diane Turner,Pamela Cotter,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,1,"to approve the Council Meeting from March 21, 2023",Other,Motion passes 4-0,Philip Markham,Diane Turner,Diane Turner,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,1,"to approve the Council Meeting from March 21, 2023",Other,Motion passes 4-0,Philip Markham,Diane Turner,Garry Hrechkosy,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,1,"to approve the Council Meeting from March 21, 2023",Other,Motion passes 4-0,Philip Markham,Diane Turner,Rosalba Dominguez,Excused,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,2,to adopt the resolution acknowledging receipt of the Fiscal Year 2023-2024 tentative budget from the Mayor and the Budget Officer and referring the Mayor’s tentative budget for review and consideration to the Budget and Finance Committee of the Murray City Municipal Council,Budget Amendment,Motion passes 4-0,Pamela Cotter,Diane Turner,Philip Markham,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,2,to adopt the resolution acknowledging receipt of the Fiscal Year 2023-2024 tentative budget from the Mayor and the Budget Officer and referring the Mayor’s tentative budget for review and consideration to the Budget and Finance Committee of the Murray City Municipal Council,Budget Amendment,Motion passes 4-0,Pamela Cotter,Diane Turner,Pamela Cotter,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,2,to adopt the resolution acknowledging receipt of the Fiscal Year 2023-2024 tentative budget from the Mayor and the Budget Officer and referring the Mayor’s tentative budget for review and consideration to the Budget and Finance Committee of the Murray City Municipal Council,Budget Amendment,Motion passes 4-0,Pamela Cotter,Diane Turner,Diane Turner,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,2,to adopt the resolution acknowledging receipt of the Fiscal Year 2023-2024 tentative budget from the Mayor and the Budget Officer and referring the Mayor’s tentative budget for review and consideration to the Budget and Finance Committee of the Murray City Municipal Council,Budget Amendment,Motion passes 4-0,Pamela Cotter,Diane Turner,Garry Hrechkosy,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,2,to adopt the resolution acknowledging receipt of the Fiscal Year 2023-2024 tentative budget from the Mayor and the Budget Officer and referring the Mayor’s tentative budget for review and consideration to the Budget and Finance Committee of the Murray City Municipal Council,Budget Amendment,Motion passes 4-0,Pamela Cotter,Diane Turner,Rosalba Dominguez,Excused,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,3,to adopt the ordinance repealing paragraph (B) of sections 7.04.020 and 13.48.060 of the Murray City Municipal Code relating to operational transfers of the Solid Waste and Recycling Fund and the Stormwater Fund,Ordinance,Motion passes 4-0,Philip Markham,,Philip Markham,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,3,to adopt the ordinance repealing paragraph (B) of sections 7.04.020 and 13.48.060 of the Murray City Municipal Code relating to operational transfers of the Solid Waste and Recycling Fund and the Stormwater Fund,Ordinance,Motion passes 4-0,Philip Markham,,Pamela Cotter,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,3,to adopt the ordinance repealing paragraph (B) of sections 7.04.020 and 13.48.060 of the Murray City Municipal Code relating to operational transfers of the Solid Waste and Recycling Fund and the Stormwater Fund,Ordinance,Motion passes 4-0,Philip Markham,,Diane Turner,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,3,to adopt the ordinance repealing paragraph (B) of sections 7.04.020 and 13.48.060 of the Murray City Municipal Code relating to operational transfers of the Solid Waste and Recycling Fund and the Stormwater Fund,Ordinance,Motion passes 4-0,Philip Markham,,Garry Hrechkosy,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,3,to adopt the ordinance repealing paragraph (B) of sections 7.04.020 and 13.48.060 of the Murray City Municipal Code relating to operational transfers of the Solid Waste and Recycling Fund and the Stormwater Fund,Ordinance,Motion passes 4-0,Philip Markham,,Rosalba Dominguez,Excused,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,4,to adopt the resolution approving an interlocal cooperation agreement between the City and Granite School District relating to music education and instruction,Interlocal,Motion passes 4-0,Diane Turner,Pamela Cotter,Philip Markham,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,4,to adopt the resolution approving an interlocal cooperation agreement between the City and Granite School District relating to music education and instruction,Interlocal,Motion passes 4-0,Diane Turner,Pamela Cotter,Pamela Cotter,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,4,to adopt the resolution approving an interlocal cooperation agreement between the City and Granite School District relating to music education and instruction,Interlocal,Motion passes 4-0,Diane Turner,Pamela Cotter,Diane Turner,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,4,to adopt the resolution approving an interlocal cooperation agreement between the City and Granite School District relating to music education and instruction,Interlocal,Motion passes 4-0,Diane Turner,Pamela Cotter,Garry Hrechkosy,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,4,to adopt the resolution approving an interlocal cooperation agreement between the City and Granite School District relating to music education and instruction,Interlocal,Motion passes 4-0,Diane Turner,Pamela Cotter,Rosalba Dominguez,Excused,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",Council,5,to adjourn,Procedural/Administrative,Motion passes 4-0,Philip Markham,Pamela Cotter,,,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
