date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-05-26,2021,"2021, AMENDED City Council Regular Meeting Agenda PDF",Council,1,Dave Kallas moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2021/2021-05-24/council_2021-05-26_915.md
2021-05-26,2021,"2021, AMENDED City Council Regular Meeting Agenda PDF",Council,1,Dave Kallas moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2021/2021-05-24/council_2021-05-26_915.md
2021-05-26,2021,"2021, AMENDED City Council Regular Meeting Agenda PDF",Council,1,Dave Kallas moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2021/2021-05-24/council_2021-05-26_915.md
2021-05-26,2021,"2021, AMENDED City Council Regular Meeting Agenda PDF",Council,1,Dave Kallas moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2021/2021-05-24/council_2021-05-26_915.md
2021-05-26,2021,"2021, AMENDED City Council Regular Meeting Agenda PDF",Council,1,Dave Kallas moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2021/2021-05-24/council_2021-05-26_915.md
2021-05-26,2021,"2021, AMENDED City Council Regular Meeting Agenda PDF",Council,2,Jeff Gaston moved to approve Ordinance No. 2021-09 with the changes as stated,Ordinance,The motion passed unanimously,Jeff Gaston,,Traci Crockett,Aye,minutes/2021/2021-05-24/council_2021-05-26_915.md
2021-05-26,2021,"2021, AMENDED City Council Regular Meeting Agenda PDF",Council,2,Jeff Gaston moved to approve Ordinance No. 2021-09 with the changes as stated,Ordinance,The motion passed unanimously,Jeff Gaston,,Dave Kallas,Aye,minutes/2021/2021-05-24/council_2021-05-26_915.md
2021-05-26,2021,"2021, AMENDED City Council Regular Meeting Agenda PDF",Council,2,Jeff Gaston moved to approve Ordinance No. 2021-09 with the changes as stated,Ordinance,The motion passed unanimously,Jeff Gaston,,Mark Hales,Aye,minutes/2021/2021-05-24/council_2021-05-26_915.md
2021-05-26,2021,"2021, AMENDED City Council Regular Meeting Agenda PDF",Council,2,Jeff Gaston moved to approve Ordinance No. 2021-09 with the changes as stated,Ordinance,The motion passed unanimously,Jeff Gaston,,Wendy Aston,Aye,minutes/2021/2021-05-24/council_2021-05-26_915.md
2021-05-26,2021,"2021, AMENDED City Council Regular Meeting Agenda PDF",Council,2,Jeff Gaston moved to approve Ordinance No. 2021-09 with the changes as stated,Ordinance,The motion passed unanimously,Jeff Gaston,,Jeff Gaston,Aye,minutes/2021/2021-05-24/council_2021-05-26_915.md
2021-05-26,2021,"2021, AMENDED City Council Regular Meeting Agenda PDF",Council,3,Dave Kallas moved to approve Ordinance No. 2021-06,Ordinance,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2021/2021-05-24/council_2021-05-26_915.md
2021-05-26,2021,"2021, AMENDED City Council Regular Meeting Agenda PDF",Council,3,Dave Kallas moved to approve Ordinance No. 2021-06,Ordinance,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2021/2021-05-24/council_2021-05-26_915.md
