date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-03-23,2022,City Council Meeting,Council,1,APPROVE CONSENT ITEMS 6.1 AND 6.2 AS NOTED IN THE AGENDA,Procedural/Administrative,Carried unanimously,Flake,Welsh,Flake,Aye,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-meeting.md,minutes
2022-03-23,2022,City Council Meeting,Council,1,APPROVE CONSENT ITEMS 6.1 AND 6.2 AS NOTED IN THE AGENDA,Procedural/Administrative,Carried unanimously,Flake,Welsh,Fullmer,Aye,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-meeting.md,minutes
2022-03-23,2022,City Council Meeting,Council,1,APPROVE CONSENT ITEMS 6.1 AND 6.2 AS NOTED IN THE AGENDA,Procedural/Administrative,Carried unanimously,Flake,Welsh,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-meeting.md,minutes
2022-03-23,2022,City Council Meeting,Council,1,APPROVE CONSENT ITEMS 6.1 AND 6.2 AS NOTED IN THE AGENDA,Procedural/Administrative,Carried unanimously,Flake,Welsh,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-meeting.md,minutes
2022-03-23,2022,City Council Meeting,Council,1,APPROVE CONSENT ITEMS 6.1 AND 6.2 AS NOTED IN THE AGENDA,Procedural/Administrative,Carried unanimously,Flake,Welsh,Welsh,Aye,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-meeting.md,minutes
2022-03-23,2022,City Council Meeting,Council,2,AWARD THE 6-MILLION- GALLON TANK AND BOOSTER PUMP STATION PHASE OF THE WATER TANK PROJECT TO DRY CREEK STRUCTURES AND APPROVE THE BUDGET AND ALLOW STAFF TO CONTRACT WITH DRY CREEK TO COMPLETE THE WORK AS PROPOSED,Contract/Purchase,Carried unanimously,Flake,Welsh,Flake,Aye,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-meeting.md,minutes
2022-03-23,2022,City Council Meeting,Council,2,AWARD THE 6-MILLION- GALLON TANK AND BOOSTER PUMP STATION PHASE OF THE WATER TANK PROJECT TO DRY CREEK STRUCTURES AND APPROVE THE BUDGET AND ALLOW STAFF TO CONTRACT WITH DRY CREEK TO COMPLETE THE WORK AS PROPOSED,Contract/Purchase,Carried unanimously,Flake,Welsh,Fullmer,Aye,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-meeting.md,minutes
2022-03-23,2022,City Council Meeting,Council,2,AWARD THE 6-MILLION- GALLON TANK AND BOOSTER PUMP STATION PHASE OF THE WATER TANK PROJECT TO DRY CREEK STRUCTURES AND APPROVE THE BUDGET AND ALLOW STAFF TO CONTRACT WITH DRY CREEK TO COMPLETE THE WORK AS PROPOSED,Contract/Purchase,Carried unanimously,Flake,Welsh,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-meeting.md,minutes
2022-03-23,2022,City Council Meeting,Council,2,AWARD THE 6-MILLION- GALLON TANK AND BOOSTER PUMP STATION PHASE OF THE WATER TANK PROJECT TO DRY CREEK STRUCTURES AND APPROVE THE BUDGET AND ALLOW STAFF TO CONTRACT WITH DRY CREEK TO COMPLETE THE WORK AS PROPOSED,Contract/Purchase,Carried unanimously,Flake,Welsh,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-meeting.md,minutes
2022-03-23,2022,City Council Meeting,Council,2,AWARD THE 6-MILLION- GALLON TANK AND BOOSTER PUMP STATION PHASE OF THE WATER TANK PROJECT TO DRY CREEK STRUCTURES AND APPROVE THE BUDGET AND ALLOW STAFF TO CONTRACT WITH DRY CREEK TO COMPLETE THE WORK AS PROPOSED,Contract/Purchase,Carried unanimously,Flake,Welsh,Welsh,Aye,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-meeting.md,minutes
2022-03-23,2022,City Council Meeting,Council,3,APPROVE CITY STAFF TO EXECUTE AND COMPLETE THE AMENDMENT NO. 1 TO THE VINEYARD PUMP STATION DESIGNS WITH HANSEN ALLEN AND LUCE ENGINEERS AS PRESENTED TO COMPLETE THE CULINARY WATER SYSTEM BUILD OUT DESIGN AS PROPOSED,Other,Carried unanimously,Welsh,Flake,Flake,Aye,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-meeting.md,minutes
2022-03-23,2022,City Council Meeting,Council,3,APPROVE CITY STAFF TO EXECUTE AND COMPLETE THE AMENDMENT NO. 1 TO THE VINEYARD PUMP STATION DESIGNS WITH HANSEN ALLEN AND LUCE ENGINEERS AS PRESENTED TO COMPLETE THE CULINARY WATER SYSTEM BUILD OUT DESIGN AS PROPOSED,Other,Carried unanimously,Welsh,Flake,Fullmer,Aye,meeting_minutes/minutes/2022/2022-03-21/2022-03-23_city-council-meeting.md,minutes
