date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-06-22,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss property and advice of counsel at 3:15 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Becca Gerber,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss property and advice of counsel at 3:15 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Jeremy Rubell,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss property and advice of counsel at 3:15 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Max Doilney,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss property and advice of counsel at 3:15 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Ryan Dickey,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss property and advice of counsel at 3:15 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Tana Toly,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 4:21 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Ryan Dickey,Becca Gerber,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 4:21 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Ryan Dickey,Jeremy Rubell,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 4:21 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Ryan Dickey,Max Doilney,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 4:21 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Ryan Dickey,Ryan Dickey,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 4:21 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Ryan Dickey,Tana Toly,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,3,"Council Member Gerber moved to appoint Emma Zevallos and reappoint Austin Lau and Amir Vonsover to the Police Complaint Review Committee for three-year terms beginning June 30, 2023",Appointment,5-0 Pass,Becca Gerber,Max Doilney,Becca Gerber,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,3,"Council Member Gerber moved to appoint Emma Zevallos and reappoint Austin Lau and Amir Vonsover to the Police Complaint Review Committee for three-year terms beginning June 30, 2023",Appointment,5-0 Pass,Becca Gerber,Max Doilney,Jeremy Rubell,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,3,"Council Member Gerber moved to appoint Emma Zevallos and reappoint Austin Lau and Amir Vonsover to the Police Complaint Review Committee for three-year terms beginning June 30, 2023",Appointment,5-0 Pass,Becca Gerber,Max Doilney,Max Doilney,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,3,"Council Member Gerber moved to appoint Emma Zevallos and reappoint Austin Lau and Amir Vonsover to the Police Complaint Review Committee for three-year terms beginning June 30, 2023",Appointment,5-0 Pass,Becca Gerber,Max Doilney,Ryan Dickey,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,3,"Council Member Gerber moved to appoint Emma Zevallos and reappoint Austin Lau and Amir Vonsover to the Police Complaint Review Committee for three-year terms beginning June 30, 2023",Appointment,5-0 Pass,Becca Gerber,Max Doilney,Tana Toly,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,4,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Ryan Dickey,Becca Gerber,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,4,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Ryan Dickey,Jeremy Rubell,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,4,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Ryan Dickey,Max Doilney,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,4,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Ryan Dickey,Ryan Dickey,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,4,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Ryan Dickey,Tana Toly,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,5,"Council Member Doilney moved to approve Resolution 11-2023, a resolution authorizing the below-market ground lease for the Engine House Affordable Housing Project located at 1875 Homestake Road",Resolution,4-1 Pass,Max Doilney,Becca Gerber,Becca Gerber,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
2023-06-22,2023,City Council,Council,5,"Council Member Doilney moved to approve Resolution 11-2023, a resolution authorizing the below-market ground lease for the Engine House Affordable Housing Project located at 1875 Homestake Road",Resolution,4-1 Pass,Max Doilney,Becca Gerber,Jeremy Rubell,Aye,minutes/2023/2023-06-19/2023-06-22_city-council-meeting.md
