date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-12-07,2021,City Council Regular Meeting,Council,1,to open a public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Dustin Gettel,Paul Glover,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,3,"to approve Ordinance No. 2021- O-24 amending Chapter 17-7-10.12 of the Midvale City Municipal Code with the finding noted in the staff report and with the prohibition of 8 Proceeding of City Council Meeting December 7, 2021 chain link fencing as discussed",Ordinance,5-0 Pass,Dustin Gettel,Bryant Brown,Bryant Brown,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,3,"to approve Ordinance No. 2021- O-24 amending Chapter 17-7-10.12 of the Midvale City Municipal Code with the finding noted in the staff report and with the prohibition of 8 Proceeding of City Council Meeting December 7, 2021 chain link fencing as discussed",Ordinance,5-0 Pass,Dustin Gettel,Bryant Brown,Dustin Gettel,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,3,"to approve Ordinance No. 2021- O-24 amending Chapter 17-7-10.12 of the Midvale City Municipal Code with the finding noted in the staff report and with the prohibition of 8 Proceeding of City Council Meeting December 7, 2021 chain link fencing as discussed",Ordinance,5-0 Pass,Dustin Gettel,Bryant Brown,Heidi Robinson,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,3,"to approve Ordinance No. 2021- O-24 amending Chapter 17-7-10.12 of the Midvale City Municipal Code with the finding noted in the staff report and with the prohibition of 8 Proceeding of City Council Meeting December 7, 2021 chain link fencing as discussed",Ordinance,5-0 Pass,Dustin Gettel,Bryant Brown,Paul Glover,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,3,"to approve Ordinance No. 2021- O-24 amending Chapter 17-7-10.12 of the Midvale City Municipal Code with the finding noted in the staff report and with the prohibition of 8 Proceeding of City Council Meeting December 7, 2021 chain link fencing as discussed",Ordinance,5-0 Pass,Dustin Gettel,Bryant Brown,Quinn Sperry,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,4,to open the public hearing. The motion was SEGONDED by Council Member Bryant Brown,Public Hearing Action,Unanimous Pass,Quinn Sperry,,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Bryant Brown,Paul Glover,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,6,to approve Ordinance 2021-O- 24 Amending Chapter 17-7-'10.1'l of the Midvale City Municipal Code relating to landscape setbacks/build to lines of the Midvale City Municipal Code with the finding noted in the staff report,Land-Use/Zoning,Recorded (voice vote),Bryant Brown,Heidi Robinson,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,7,to re-open the public hearing,Public Hearing Action,Unanimous Pass,Bryant Brown,Quinn Sperry,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,8,to close public hearing,Public Hearing Action,4-1 Pass,Paul Glover,Dustin Gettel,Bryant Brown,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,8,to close public hearing,Public Hearing Action,4-1 Pass,Paul Glover,Dustin Gettel,Dustin Gettel,Nay,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,8,to close public hearing,Public Hearing Action,4-1 Pass,Paul Glover,Dustin Gettel,Heidi Robinson,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,8,to close public hearing,Public Hearing Action,4-1 Pass,Paul Glover,Dustin Gettel,Paul Glover,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,8,to close public hearing,Public Hearing Action,4-1 Pass,Paul Glover,Dustin Gettel,Quinn Sperry,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,9,to open the public hearing,Public Hearing Action,Unanimous Pass,Quinn Sperry,Heidi Robinson,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,10,to close the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,11,to approve the Final Subdivision located at 495497 Acoma Rd consistent with the findings noted in the summary report,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Bryant Brown,Bryant Brown,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,11,to approve the Final Subdivision located at 495497 Acoma Rd consistent with the findings noted in the summary report,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Bryant Brown,Dustin Gettel,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,11,to approve the Final Subdivision located at 495497 Acoma Rd consistent with the findings noted in the summary report,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Bryant Brown,Heidi Robinson,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,11,to approve the Final Subdivision located at 495497 Acoma Rd consistent with the findings noted in the summary report,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Bryant Brown,Paul Glover,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,11,to approve the Final Subdivision located at 495497 Acoma Rd consistent with the findings noted in the summary report,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Bryant Brown,Quinn Sperry,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,12,to open the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,13,to close the public hearing,Public Hearing Action,Unanimous Pass,Quinn Sperry,Paul Glover,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,14,to approve the Final Subdivision located at 7531 S Birch St consistent with the findings noted in the summary report,Land-Use/Zoning,5-0 Pass,Bryant Brown,Heidi Robinson,Bryant Brown,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,14,to approve the Final Subdivision located at 7531 S Birch St consistent with the findings noted in the summary report,Land-Use/Zoning,5-0 Pass,Bryant Brown,Heidi Robinson,Dustin Gettel,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,14,to approve the Final Subdivision located at 7531 S Birch St consistent with the findings noted in the summary report,Land-Use/Zoning,5-0 Pass,Bryant Brown,Heidi Robinson,Heidi Robinson,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,14,to approve the Final Subdivision located at 7531 S Birch St consistent with the findings noted in the summary report,Land-Use/Zoning,5-0 Pass,Bryant Brown,Heidi Robinson,Paul Glover,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,14,to approve the Final Subdivision located at 7531 S Birch St consistent with the findings noted in the summary report,Land-Use/Zoning,5-0 Pass,Bryant Brown,Heidi Robinson,Quinn Sperry,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,15,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Bryant Brown,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,15,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Dustin Gettel,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,15,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Heidi Robinson,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,15,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Paul Glover,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,15,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Quinn Sperry,Aye,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,City Council Regular Meeting,Council,16,"to adjourn the meeting, The motion was SECONDED by Council Member Bryant Brown",Procedural/Administrative,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
