date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,1,motion to approve these minutes,Procedural/Administrative,6-0 Pass,Corey Thomas,LeAnne Huff,Sharla Bynum,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,1,motion to approve these minutes,Procedural/Administrative,6-0 Pass,Corey Thomas,LeAnne Huff,Ray deWolfe,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,1,motion to approve these minutes,Procedural/Administrative,6-0 Pass,Corey Thomas,LeAnne Huff,LeAnne Huff,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,1,motion to approve these minutes,Procedural/Administrative,6-0 Pass,Corey Thomas,LeAnne Huff,Natalie Pinkney,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,1,motion to approve these minutes,Procedural/Administrative,6-0 Pass,Corey Thomas,LeAnne Huff,Shane Siwik,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,1,motion to approve these minutes,Procedural/Administrative,6-0 Pass,Corey Thomas,LeAnne Huff,Corey Thomas,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,1,motion to approve these minutes,Procedural/Administrative,6-0 Pass,Corey Thomas,LeAnne Huff,Portia Mila,Absent,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,2,A Resolution of the city of South Salt Lake City Council Authorizing an — motion to approve the Consent Agenda items,Resolution,6-0 Pass,Shane Siwik,Ray deWolfe,Sharla Bynum,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,2,A Resolution of the city of South Salt Lake City Council Authorizing an — motion to approve the Consent Agenda items,Resolution,6-0 Pass,Shane Siwik,Ray deWolfe,Ray deWolfe,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,2,A Resolution of the city of South Salt Lake City Council Authorizing an — motion to approve the Consent Agenda items,Resolution,6-0 Pass,Shane Siwik,Ray deWolfe,LeAnne Huff,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,2,A Resolution of the city of South Salt Lake City Council Authorizing an — motion to approve the Consent Agenda items,Resolution,6-0 Pass,Shane Siwik,Ray deWolfe,Natalie Pinkney,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,2,A Resolution of the city of South Salt Lake City Council Authorizing an — motion to approve the Consent Agenda items,Resolution,6-0 Pass,Shane Siwik,Ray deWolfe,Shane Siwik,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,2,A Resolution of the city of South Salt Lake City Council Authorizing an — motion to approve the Consent Agenda items,Resolution,6-0 Pass,Shane Siwik,Ray deWolfe,Corey Thomas,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,2,A Resolution of the city of South Salt Lake City Council Authorizing an — motion to approve the Consent Agenda items,Resolution,6-0 Pass,Shane Siwik,Ray deWolfe,Portia Mila,Absent,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,3,An Ordinance of the City of South Salt Lake City Council amending Chapter — motion to approve this Ordinance,Ordinance,6-0 Pass,Shane Siwik,Corey Thomas,Sharla Bynum,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,3,An Ordinance of the City of South Salt Lake City Council amending Chapter — motion to approve this Ordinance,Ordinance,6-0 Pass,Shane Siwik,Corey Thomas,Ray deWolfe,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
2020-08-12,2020,Council RC Meeting 2020-08-12,Council,3,An Ordinance of the City of South Salt Lake City Council amending Chapter — motion to approve this Ordinance,Ordinance,6-0 Pass,Shane Siwik,Corey Thomas,LeAnne Huff,Aye,minutes/2020/2020-08-10/2020-08-12_council_RC.md,minutes
