date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-01-09,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 2:30 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Bill Ciraco,Absent,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 2:30 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Ed Parigian,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 2:30 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Jeremy Rubell,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 2:30 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Ryan Dickey,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 2:30 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Tana Toly,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Tana Toly,Bill Ciraco,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Tana Toly,Ed Parigian,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Tana Toly,Jeremy Rubell,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Tana Toly,Ryan Dickey,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Tana Toly,Tana Toly,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,3,Council Member Ciraco moved to approve Council Member Rubell as Mayor Pro Tem and Council Member Dickey as alternate Mayor Pro Tem for 2025,Other,5-0 Pass,Bill Ciraco,Ed Parigian,Bill Ciraco,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,3,Council Member Ciraco moved to approve Council Member Rubell as Mayor Pro Tem and Council Member Dickey as alternate Mayor Pro Tem for 2025,Other,5-0 Pass,Bill Ciraco,Ed Parigian,Ed Parigian,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,3,Council Member Ciraco moved to approve Council Member Rubell as Mayor Pro Tem and Council Member Dickey as alternate Mayor Pro Tem for 2025,Other,5-0 Pass,Bill Ciraco,Ed Parigian,Jeremy Rubell,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,3,Council Member Ciraco moved to approve Council Member Rubell as Mayor Pro Tem and Council Member Dickey as alternate Mayor Pro Tem for 2025,Other,5-0 Pass,Bill Ciraco,Ed Parigian,Ryan Dickey,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,3,Council Member Ciraco moved to approve Council Member Rubell as Mayor Pro Tem and Council Member Dickey as alternate Mayor Pro Tem for 2025,Other,5-0 Pass,Bill Ciraco,Ed Parigian,Tana Toly,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,4,Council Member Dickey moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Ryan Dickey,,Bill Ciraco,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,4,Council Member Dickey moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Ryan Dickey,,Ed Parigian,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,4,Council Member Dickey moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Ryan Dickey,,Jeremy Rubell,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,4,Council Member Dickey moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Ryan Dickey,,Ryan Dickey,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,4,Council Member Dickey moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Ryan Dickey,,Tana Toly,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,5,Council Member Rubell moved to remove Items Three and Four from the Consent Agenda,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Tana Toly,Bill Ciraco,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,5,Council Member Rubell moved to remove Items Three and Four from the Consent Agenda,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Tana Toly,Ed Parigian,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,5,Council Member Rubell moved to remove Items Three and Four from the Consent Agenda,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Tana Toly,Jeremy Rubell,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,5,Council Member Rubell moved to remove Items Three and Four from the Consent Agenda,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Tana Toly,Ryan Dickey,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,5,Council Member Rubell moved to remove Items Three and Four from the Consent Agenda,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Tana Toly,Tana Toly,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,6,Council Member Dickey moved to approve Items One and Two on the Consent Agenda,Procedural/Administrative,5-0 Pass,Ryan Dickey,Jeremy Rubell,Bill Ciraco,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,6,Council Member Dickey moved to approve Items One and Two on the Consent Agenda,Procedural/Administrative,5-0 Pass,Ryan Dickey,Jeremy Rubell,Ed Parigian,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,6,Council Member Dickey moved to approve Items One and Two on the Consent Agenda,Procedural/Administrative,5-0 Pass,Ryan Dickey,Jeremy Rubell,Jeremy Rubell,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,6,Council Member Dickey moved to approve Items One and Two on the Consent Agenda,Procedural/Administrative,5-0 Pass,Ryan Dickey,Jeremy Rubell,Ryan Dickey,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,6,Council Member Dickey moved to approve Items One and Two on the Consent Agenda,Procedural/Administrative,5-0 Pass,Ryan Dickey,Jeremy Rubell,Tana Toly,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,7,Council Member Rubell moved to approve the 2025 Legislative Policy Platform with the amendment to add Council Member Ciraco to the policy team,Land-Use/Zoning,3-2 Pass,Jeremy Rubell,Ed Parigian,Bill Ciraco,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,7,Council Member Rubell moved to approve the 2025 Legislative Policy Platform with the amendment to add Council Member Ciraco to the policy team,Land-Use/Zoning,3-2 Pass,Jeremy Rubell,Ed Parigian,Ed Parigian,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,7,Council Member Rubell moved to approve the 2025 Legislative Policy Platform with the amendment to add Council Member Ciraco to the policy team,Land-Use/Zoning,3-2 Pass,Jeremy Rubell,Ed Parigian,Jeremy Rubell,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,7,Council Member Rubell moved to approve the 2025 Legislative Policy Platform with the amendment to add Council Member Ciraco to the policy team,Land-Use/Zoning,3-2 Pass,Jeremy Rubell,Ed Parigian,Ryan Dickey,Nay,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,7,Council Member Rubell moved to approve the 2025 Legislative Policy Platform with the amendment to add Council Member Ciraco to the policy team,Land-Use/Zoning,3-2 Pass,Jeremy Rubell,Ed Parigian,Tana Toly,Nay,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,8,Council Member Rubell moved to continue the settlement agreement resolving Campbell v. PCMC litigation to a date uncertain,Contract/Purchase,5-0 Continued,Jeremy Rubell,Ryan Dickey,Bill Ciraco,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,8,Council Member Rubell moved to continue the settlement agreement resolving Campbell v. PCMC litigation to a date uncertain,Contract/Purchase,5-0 Continued,Jeremy Rubell,Ryan Dickey,Ed Parigian,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,8,Council Member Rubell moved to continue the settlement agreement resolving Campbell v. PCMC litigation to a date uncertain,Contract/Purchase,5-0 Continued,Jeremy Rubell,Ryan Dickey,Jeremy Rubell,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,8,Council Member Rubell moved to continue the settlement agreement resolving Campbell v. PCMC litigation to a date uncertain,Contract/Purchase,5-0 Continued,Jeremy Rubell,Ryan Dickey,Ryan Dickey,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,8,Council Member Rubell moved to continue the settlement agreement resolving Campbell v. PCMC litigation to a date uncertain,Contract/Purchase,5-0 Continued,Jeremy Rubell,Ryan Dickey,Tana Toly,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,9,"Council Member Toly moved to approve Ordinance 2025-01, an ordinance approving the 2025 regular meeting schedule for City Council",Ordinance,5-0 Pass,Tana Toly,Bill Ciraco,Bill Ciraco,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,9,"Council Member Toly moved to approve Ordinance 2025-01, an ordinance approving the 2025 regular meeting schedule for City Council",Ordinance,5-0 Pass,Tana Toly,Bill Ciraco,Ed Parigian,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,9,"Council Member Toly moved to approve Ordinance 2025-01, an ordinance approving the 2025 regular meeting schedule for City Council",Ordinance,5-0 Pass,Tana Toly,Bill Ciraco,Jeremy Rubell,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,9,"Council Member Toly moved to approve Ordinance 2025-01, an ordinance approving the 2025 regular meeting schedule for City Council",Ordinance,5-0 Pass,Tana Toly,Bill Ciraco,Ryan Dickey,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,Council,9,"Council Member Toly moved to approve Ordinance 2025-01, an ordinance approving the 2025 regular meeting schedule for City Council",Ordinance,5-0 Pass,Tana Toly,Bill Ciraco,Tana Toly,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
2025-01-09,2025,City Council Meeting,HA,10,"Board Member Rubell moved to approve Resolution HA 01-2025, a resolution establishing a regular meeting date, time, and location for 2025 meetings and appointing officers of the board of directors of the Housing Authority of Park City, Utah",Appointment,5-0 Pass,Jeremy Rubell,Bill Ciraco,Bill Ciraco,Aye,minutes/2025/2025-01-06/2025-01-09_city-council-meeting.md
