date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-04-15,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-05 General Plan Land Use Map Amendment for approximately 9.98 acres from Public Facilities to Medium Density Residential and rezoning from Public Facilities to R-1-8E Zone. Councilmember Jacob,Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Zach Jacob,Kelvin Green,Aye,meeting_minutes/minutes/2020/2020-04-13/2020-04-15_city-council-regular-meeting.md
2020-04-15,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-05 General Plan Land Use Map Amendment for approximately 9.98 acres from Public Facilities to Medium Density Residential and rezoning from Public Facilities to R-1-8E Zone. Councilmember Jacob,Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Zach Jacob,Kayleen Whitelock,Aye,meeting_minutes/minutes/2020/2020-04-13/2020-04-15_city-council-regular-meeting.md
2020-04-15,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-05 General Plan Land Use Map Amendment for approximately 9.98 acres from Public Facilities to Medium Density Residential and rezoning from Public Facilities to R-1-8E Zone. Councilmember Jacob,Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Zach Jacob,Chris McConnehey,Aye,meeting_minutes/minutes/2020/2020-04-13/2020-04-15_city-council-regular-meeting.md
2020-04-15,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-05 General Plan Land Use Map Amendment for approximately 9.98 acres from Public Facilities to Medium Density Residential and rezoning from Public Facilities to R-1-8E Zone. Councilmember Jacob,Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Zach Jacob,Melissa Worthen,Aye,meeting_minutes/minutes/2020/2020-04-13/2020-04-15_city-council-regular-meeting.md
2020-04-15,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-05 General Plan Land Use Map Amendment for approximately 9.98 acres from Public Facilities to Medium Density Residential and rezoning from Public Facilities to R-1-8E Zone. Councilmember Jacob,Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Zach Jacob,David Pack,Aye,meeting_minutes/minutes/2020/2020-04-13/2020-04-15_city-council-regular-meeting.md
2020-04-15,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-05 General Plan Land Use Map Amendment for approximately 9.98 acres from Public Facilities to Medium Density Residential and rezoning from Public Facilities to R-1-8E Zone. Councilmember Jacob,Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Zach Jacob,Zach Jacob,Aye,meeting_minutes/minutes/2020/2020-04-13/2020-04-15_city-council-regular-meeting.md
2020-04-15,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-05 General Plan Land Use Map Amendment for approximately 9.98 acres from Public Facilities to Medium Density Residential and rezoning from Public Facilities to R-1-8E Zone. Councilmember Jacob,Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Zach Jacob,Chad Lamb,Aye,meeting_minutes/minutes/2020/2020-04-13/2020-04-15_city-council-regular-meeting.md
2020-04-15,2020,City Council Regular Meeting,Council,4,to approve Consent Item 6a,Other,7-0 Pass,Kayleen Whitelock,Zach Jacob,Kelvin Green,Aye,meeting_minutes/minutes/2020/2020-04-13/2020-04-15_city-council-regular-meeting.md
2020-04-15,2020,City Council Regular Meeting,Council,4,to approve Consent Item 6a,Other,7-0 Pass,Kayleen Whitelock,Zach Jacob,Kayleen Whitelock,Aye,meeting_minutes/minutes/2020/2020-04-13/2020-04-15_city-council-regular-meeting.md
2020-04-15,2020,City Council Regular Meeting,Council,4,to approve Consent Item 6a,Other,7-0 Pass,Kayleen Whitelock,Zach Jacob,Chris McConnehey,Aye,meeting_minutes/minutes/2020/2020-04-13/2020-04-15_city-council-regular-meeting.md
