date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-04-20,2021,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held April 13, 2021",Procedural/Administrative,Voice vote - all in favor,Don Christensen,Karen Lang,,,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-16,Land-Use/Zoning,5-0 Unanimous Pass,Steve Buhler,Karen Lang,Don Christensen,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-16,Land-Use/Zoning,5-0 Unanimous Pass,Steve Buhler,Karen Lang,Karen Lang,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-16,Land-Use/Zoning,5-0 Unanimous Pass,Steve Buhler,Karen Lang,Lars Nordfelt,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-16,Land-Use/Zoning,5-0 Unanimous Pass,Steve Buhler,Karen Lang,Ron Bigelow,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-16,Land-Use/Zoning,5-0 Unanimous Pass,Steve Buhler,Karen Lang,Steve Buhler,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-17,Land-Use/Zoning,5-0 Unanimous Pass,Steve Buhler,Don Christensen,Don Christensen,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-17,Land-Use/Zoning,5-0 Unanimous Pass,Steve Buhler,Don Christensen,Karen Lang,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-17,Land-Use/Zoning,5-0 Unanimous Pass,Steve Buhler,Don Christensen,Lars Nordfelt,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-17,Land-Use/Zoning,5-0 Unanimous Pass,Steve Buhler,Don Christensen,Ron Bigelow,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-17,Land-Use/Zoning,5-0 Unanimous Pass,Steve Buhler,Don Christensen,Steve Buhler,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,4,to approve Ordinance 21-18 subject to the $3 fee increase proposal,Ordinance,4-1 Majority Pass,Steve Buhler,Don Christensen,Don Christensen,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,4,to approve Ordinance 21-18 subject to the $3 fee increase proposal,Ordinance,4-1 Majority Pass,Steve Buhler,Don Christensen,Lars Nordfelt,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,4,to approve Ordinance 21-18 subject to the $3 fee increase proposal,Ordinance,4-1 Majority Pass,Steve Buhler,Don Christensen,Ron Bigelow,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,4,to approve Ordinance 21-18 subject to the $3 fee increase proposal,Ordinance,4-1 Majority Pass,Steve Buhler,Don Christensen,Steve Buhler,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,4,to approve Ordinance 21-18 subject to the $3 fee increase proposal,Ordinance,4-1 Majority Pass,Steve Buhler,Don Christensen,Karen Lang,Nay,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,5,to approve Resolution 21-53,Contract/Purchase,5-0 Unanimous Pass,Steve Buhler,Don Christensen,Don Christensen,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,5,to approve Resolution 21-53,Contract/Purchase,5-0 Unanimous Pass,Steve Buhler,Don Christensen,Karen Lang,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,5,to approve Resolution 21-53,Contract/Purchase,5-0 Unanimous Pass,Steve Buhler,Don Christensen,Lars Nordfelt,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,5,to approve Resolution 21-53,Contract/Purchase,5-0 Unanimous Pass,Steve Buhler,Don Christensen,Ron Bigelow,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
2021-04-20,2021,City Council Regular Meeting,Council,5,to approve Resolution 21-53,Contract/Purchase,5-0 Unanimous Pass,Steve Buhler,Don Christensen,Steve Buhler,Aye,minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md
