date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-09-21,2021,Council Work Session,Council,1,"Motion to enter into Closed Session for purposes of §52-4-205(1)(f) discussion regarding deployment of security personnel, devices, or systems; and for Attorney-Client matters that are privileged pursuant to Utah Code §78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Ana Valdemoros,Daniel Dugan,Amy Fowler,Absent,minutes/2021/2021-09-20/2021-09-21_council-work-session.md,minutes
2021-09-21,2021,Revised Council Formal Meeting,Council,1,"Approve the work session meeting minutes of Tuesday, March 3, 2020 and Tuesday, April 21, 2020, as well as the formal meeting minutes of Tuesday, April 21, 2020 and the special limited formal meeting minutes of Tuesday, April 14, 2020.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Amy Fowler,Absent,minutes/2021/2021-09-20/2021-09-21_revised-council-formal-meeting.md,minutes
2021-09-21,2021,Council Work Session,Council,1,"Motion to enter into Closed Session for purposes of §52-4-205(1)(f) discussion regarding deployment of security personnel, devices, or systems; and for Attorney-Client matters that are privileged pursuant to Utah Code §78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Ana Valdemoros,Daniel Dugan,Ana Valdemoros,Aye,minutes/2021/2021-09-20/2021-09-21_council-work-session.md,minutes
2021-09-21,2021,Revised Council Formal Meeting,Council,1,"Approve the work session meeting minutes of Tuesday, March 3, 2020 and Tuesday, April 21, 2020, as well as the formal meeting minutes of Tuesday, April 21, 2020 and the special limited formal meeting minutes of Tuesday, April 14, 2020.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Ana Valdemoros,Aye,minutes/2021/2021-09-20/2021-09-21_revised-council-formal-meeting.md,minutes
2021-09-21,2021,Council Work Session,Council,1,"Motion to enter into Closed Session for purposes of §52-4-205(1)(f) discussion regarding deployment of security personnel, devices, or systems; and for Attorney-Client matters that are privileged pursuant to Utah Code §78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Ana Valdemoros,Daniel Dugan,Chris Wharton,Aye,minutes/2021/2021-09-20/2021-09-21_council-work-session.md,minutes
2021-09-21,2021,Revised Council Formal Meeting,Council,1,"Approve the work session meeting minutes of Tuesday, March 3, 2020 and Tuesday, April 21, 2020, as well as the formal meeting minutes of Tuesday, April 21, 2020 and the special limited formal meeting minutes of Tuesday, April 14, 2020.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Chris Wharton,Aye,minutes/2021/2021-09-20/2021-09-21_revised-council-formal-meeting.md,minutes
2021-09-21,2021,Council Work Session,Council,1,"Motion to enter into Closed Session for purposes of §52-4-205(1)(f) discussion regarding deployment of security personnel, devices, or systems; and for Attorney-Client matters that are privileged pursuant to Utah Code §78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Ana Valdemoros,Daniel Dugan,Daniel Dugan,Aye,minutes/2021/2021-09-20/2021-09-21_council-work-session.md,minutes
2021-09-21,2021,Revised Council Formal Meeting,Council,1,"Approve the work session meeting minutes of Tuesday, March 3, 2020 and Tuesday, April 21, 2020, as well as the formal meeting minutes of Tuesday, April 21, 2020 and the special limited formal meeting minutes of Tuesday, April 14, 2020.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Daniel Dugan,Aye,minutes/2021/2021-09-20/2021-09-21_revised-council-formal-meeting.md,minutes
2021-09-21,2021,Council Work Session,Council,1,"Motion to enter into Closed Session for purposes of §52-4-205(1)(f) discussion regarding deployment of security personnel, devices, or systems; and for Attorney-Client matters that are privileged pursuant to Utah Code §78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Ana Valdemoros,Daniel Dugan,Darin Mano,Aye,minutes/2021/2021-09-20/2021-09-21_council-work-session.md,minutes
2021-09-21,2021,Revised Council Formal Meeting,Council,1,"Approve the work session meeting minutes of Tuesday, March 3, 2020 and Tuesday, April 21, 2020, as well as the formal meeting minutes of Tuesday, April 21, 2020 and the special limited formal meeting minutes of Tuesday, April 14, 2020.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Darin Mano,Aye,minutes/2021/2021-09-20/2021-09-21_revised-council-formal-meeting.md,minutes
