date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-03-18,2025,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY VICE CHAIR HYER,",Procedural/Administrative,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
2025-03-18,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, RESOLUTION 2025-5 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing and reappointing members to the Ogden City Audit Committee.""]",Resolution,7-0 Pass,Ken Richey,Shaun Myers,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
2025-03-18,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, RESOLUTION 2025-5 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing and reappointing members to the Ogden City Audit Committee.""]",Resolution,7-0 Pass,Ken Richey,Shaun Myers,Bart E. Blair,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
2025-03-18,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, RESOLUTION 2025-5 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing and reappointing members to the Ogden City Audit Committee.""]",Resolution,7-0 Pass,Ken Richey,Shaun Myers,Dave Graf,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
2025-03-18,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, RESOLUTION 2025-5 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing and reappointing members to the Ogden City Audit Committee.""]",Resolution,7-0 Pass,Ken Richey,Shaun Myers,Ken Richey,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
2025-03-18,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, RESOLUTION 2025-5 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing and reappointing members to the Ogden City Audit Committee.""]",Resolution,7-0 Pass,Ken Richey,Shaun Myers,Marcia L. White,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
2025-03-18,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, RESOLUTION 2025-5 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing and reappointing members to the Ogden City Audit Committee.""]",Resolution,7-0 Pass,Ken Richey,Shaun Myers,Richard A. Hyer,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
2025-03-18,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, RESOLUTION 2025-5 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing and reappointing members to the Ogden City Audit Committee.""]",Resolution,7-0 Pass,Ken Richey,Shaun Myers,Shaun Myers,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
2025-03-18,2025,City Council Meeting,Council,3,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY VICE CHAIR HYER,",Public Hearing Action,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
2025-03-18,2025,City Council Meeting,Council,4,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Procedural/Administrative,7-0 Pass,,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
