date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-10-01,2020,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 5:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Becca Gerber,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 5:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Max Doilney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 5:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Nann Worel,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 5:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Steve Joyce,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 5:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Tim Henney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 5:30 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Becca Gerber,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 5:30 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Max Doilney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 5:30 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Nann Worel,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 5:30 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Steve Joyce,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 5:30 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Tim Henney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,3,Council Member Worel moved to approve a one-year extension of the Downtown Waste Removal contract and Business Improvement District (BID) Management contract,Contract/Purchase,5-0 Pass,Nann Worel,Becca Gerber,Becca Gerber,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,3,Council Member Worel moved to approve a one-year extension of the Downtown Waste Removal contract and Business Improvement District (BID) Management contract,Contract/Purchase,5-0 Pass,Nann Worel,Becca Gerber,Max Doilney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,3,Council Member Worel moved to approve a one-year extension of the Downtown Waste Removal contract and Business Improvement District (BID) Management contract,Contract/Purchase,5-0 Pass,Nann Worel,Becca Gerber,Nann Worel,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,3,Council Member Worel moved to approve a one-year extension of the Downtown Waste Removal contract and Business Improvement District (BID) Management contract,Contract/Purchase,5-0 Pass,Nann Worel,Becca Gerber,Steve Joyce,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,3,Council Member Worel moved to approve a one-year extension of the Downtown Waste Removal contract and Business Improvement District (BID) Management contract,Contract/Purchase,5-0 Pass,Nann Worel,Becca Gerber,Tim Henney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,4,"Council Member Gerber moved to continue an ordinance approving the Twisted Branch Subdivision, located within the Flagstaff Annexation and Development Area in Park City, Utah to a date uncertain",Land-Use/Zoning,5-0 Continued,Becca Gerber,Max Doilney,Becca Gerber,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,4,"Council Member Gerber moved to continue an ordinance approving the Twisted Branch Subdivision, located within the Flagstaff Annexation and Development Area in Park City, Utah to a date uncertain",Land-Use/Zoning,5-0 Continued,Becca Gerber,Max Doilney,Max Doilney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,4,"Council Member Gerber moved to continue an ordinance approving the Twisted Branch Subdivision, located within the Flagstaff Annexation and Development Area in Park City, Utah to a date uncertain",Land-Use/Zoning,5-0 Continued,Becca Gerber,Max Doilney,Nann Worel,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,4,"Council Member Gerber moved to continue an ordinance approving the Twisted Branch Subdivision, located within the Flagstaff Annexation and Development Area in Park City, Utah to a date uncertain",Land-Use/Zoning,5-0 Continued,Becca Gerber,Max Doilney,Steve Joyce,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,4,"Council Member Gerber moved to continue an ordinance approving the Twisted Branch Subdivision, located within the Flagstaff Annexation and Development Area in Park City, Utah to a date uncertain",Land-Use/Zoning,5-0 Continued,Becca Gerber,Max Doilney,Tim Henney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,5,"Council Member Joyce moved to approve Ordinance 2020-45, amending Master Planned Developments in the Land Management Code, with the amendment described to change how the minor and substantive decisions would be made by the Planning Commission and not the Planning Director",Land-Use/Zoning,5-0 Pass,Steve Joyce,Nann Worel,Becca Gerber,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,5,"Council Member Joyce moved to approve Ordinance 2020-45, amending Master Planned Developments in the Land Management Code, with the amendment described to change how the minor and substantive decisions would be made by the Planning Commission and not the Planning Director",Land-Use/Zoning,5-0 Pass,Steve Joyce,Nann Worel,Max Doilney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,5,"Council Member Joyce moved to approve Ordinance 2020-45, amending Master Planned Developments in the Land Management Code, with the amendment described to change how the minor and substantive decisions would be made by the Planning Commission and not the Planning Director",Land-Use/Zoning,5-0 Pass,Steve Joyce,Nann Worel,Nann Worel,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,5,"Council Member Joyce moved to approve Ordinance 2020-45, amending Master Planned Developments in the Land Management Code, with the amendment described to change how the minor and substantive decisions would be made by the Planning Commission and not the Planning Director",Land-Use/Zoning,5-0 Pass,Steve Joyce,Nann Worel,Steve Joyce,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,5,"Council Member Joyce moved to approve Ordinance 2020-45, amending Master Planned Developments in the Land Management Code, with the amendment described to change how the minor and substantive decisions would be made by the Planning Commission and not the Planning Director",Land-Use/Zoning,5-0 Pass,Steve Joyce,Nann Worel,Tim Henney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,6,Council Member Joyce moved to close the meeting to discuss property and litigation at 7:13 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Nann Worel,Becca Gerber,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,6,Council Member Joyce moved to close the meeting to discuss property and litigation at 7:13 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Nann Worel,Max Doilney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,6,Council Member Joyce moved to close the meeting to discuss property and litigation at 7:13 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Nann Worel,Nann Worel,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,6,Council Member Joyce moved to close the meeting to discuss property and litigation at 7:13 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Nann Worel,Steve Joyce,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,6,Council Member Joyce moved to close the meeting to discuss property and litigation at 7:13 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Nann Worel,Tim Henney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,7,Council Member Worel moved to adjourn from Closed Meeting at 8:30 p.m,Procedural/Administrative,5-0 Pass,Nann Worel,Steve Joyce,Becca Gerber,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,7,Council Member Worel moved to adjourn from Closed Meeting at 8:30 p.m,Procedural/Administrative,5-0 Pass,Nann Worel,Steve Joyce,Max Doilney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,7,Council Member Worel moved to adjourn from Closed Meeting at 8:30 p.m,Procedural/Administrative,5-0 Pass,Nann Worel,Steve Joyce,Nann Worel,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,7,Council Member Worel moved to adjourn from Closed Meeting at 8:30 p.m,Procedural/Administrative,5-0 Pass,Nann Worel,Steve Joyce,Steve Joyce,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
2020-10-01,2020,City Council,Council,7,Council Member Worel moved to adjourn from Closed Meeting at 8:30 p.m,Procedural/Administrative,5-0 Pass,Nann Worel,Steve Joyce,Tim Henney,Aye,minutes/2020/2020-09-28/2020-10-01_city-council-meeting.md
