date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-04-01,2025,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Haymond,Procedural/Administrative,Passed unanimously,Tawnee McCay,Spencer Haymond,Andy Pierucci,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Haymond,Procedural/Administrative,Passed unanimously,Tawnee McCay,Spencer Haymond,Spencer Haymond,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Haymond,Procedural/Administrative,Passed unanimously,Tawnee McCay,Spencer Haymond,Tawnee McCay,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Haymond,Procedural/Administrative,Passed unanimously,Tawnee McCay,Spencer Haymond,Tish Buroker,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Haymond,Procedural/Administrative,Passed unanimously,Tawnee McCay,Spencer Haymond,Troy McDougal,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Andy Pierucci,Troy McDougal,Andy Pierucci,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Andy Pierucci,Troy McDougal,Spencer Haymond,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Andy Pierucci,Troy McDougal,Tawnee McCay,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Andy Pierucci,Troy McDougal,Tish Buroker,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Andy Pierucci,Troy McDougal,Troy McDougal,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,3,adopt Ordinance No. 25-08 – Amending Section 18.90.010 (Table of Commercial Users) clarifying allowed commercial uses. Councilmember Buroker,Ordinance,Passed unanimously,Tawnee McCay,Tish Buroker,Andy Pierucci,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,3,adopt Ordinance No. 25-08 – Amending Section 18.90.010 (Table of Commercial Users) clarifying allowed commercial uses. Councilmember Buroker,Ordinance,Passed unanimously,Tawnee McCay,Tish Buroker,Spencer Haymond,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,3,adopt Ordinance No. 25-08 – Amending Section 18.90.010 (Table of Commercial Users) clarifying allowed commercial uses. Councilmember Buroker,Ordinance,Passed unanimously,Tawnee McCay,Tish Buroker,Tawnee McCay,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,3,adopt Ordinance No. 25-08 – Amending Section 18.90.010 (Table of Commercial Users) clarifying allowed commercial uses. Councilmember Buroker,Ordinance,Passed unanimously,Tawnee McCay,Tish Buroker,Tish Buroker,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,3,adopt Ordinance No. 25-08 – Amending Section 18.90.010 (Table of Commercial Users) clarifying allowed commercial uses. Councilmember Buroker,Ordinance,Passed unanimously,Tawnee McCay,Tish Buroker,Troy McDougal,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,4,"adopt Ordinance No. 25-10 – Amending Riverton City Code Title 6, Chapter 5 to Revise Administrative Provisions of the Animal Control Ordinance. Councilmember Haymond",Ordinance,Passed,Troy McDougal,Spencer Haymond,Andy Pierucci,Nay,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,4,"adopt Ordinance No. 25-10 – Amending Riverton City Code Title 6, Chapter 5 to Revise Administrative Provisions of the Animal Control Ordinance. Councilmember Haymond",Ordinance,Passed,Troy McDougal,Spencer Haymond,Spencer Haymond,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,4,"adopt Ordinance No. 25-10 – Amending Riverton City Code Title 6, Chapter 5 to Revise Administrative Provisions of the Animal Control Ordinance. Councilmember Haymond",Ordinance,Passed,Troy McDougal,Spencer Haymond,Tawnee McCay,Nay,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,4,"adopt Ordinance No. 25-10 – Amending Riverton City Code Title 6, Chapter 5 to Revise Administrative Provisions of the Animal Control Ordinance. Councilmember Haymond",Ordinance,Passed,Troy McDougal,Spencer Haymond,Tish Buroker,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,4,"adopt Ordinance No. 25-10 – Amending Riverton City Code Title 6, Chapter 5 to Revise Administrative Provisions of the Animal Control Ordinance. Councilmember Haymond",Ordinance,Passed,Troy McDougal,Spencer Haymond,Troy McDougal,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,5,"adopt Ordinance No. 25-11 – Amending Riverton City Code Title 5, Chapter 5 to Revise Business License. Councilmember Haymond",Ordinance,Passed unanimously,Tish Buroker,Spencer Haymond,Andy Pierucci,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,5,"adopt Ordinance No. 25-11 – Amending Riverton City Code Title 5, Chapter 5 to Revise Business License. Councilmember Haymond",Ordinance,Passed unanimously,Tish Buroker,Spencer Haymond,Spencer Haymond,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,5,"adopt Ordinance No. 25-11 – Amending Riverton City Code Title 5, Chapter 5 to Revise Business License. Councilmember Haymond",Ordinance,Passed unanimously,Tish Buroker,Spencer Haymond,Tawnee McCay,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,5,"adopt Ordinance No. 25-11 – Amending Riverton City Code Title 5, Chapter 5 to Revise Business License. Councilmember Haymond",Ordinance,Passed unanimously,Tish Buroker,Spencer Haymond,Tish Buroker,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,5,"adopt Ordinance No. 25-11 – Amending Riverton City Code Title 5, Chapter 5 to Revise Business License. Councilmember Haymond",Ordinance,Passed unanimously,Tish Buroker,Spencer Haymond,Troy McDougal,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,Riverton City Council Meeting,Council,6,adjourn the City Council meeting. Councilmember Haymond,Procedural/Administrative,Passed unanimously,Troy McDougal,Spencer Haymond,,,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
