date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-11-10,2020,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS,",Procedural/Administrative,Voice Pass,,Doug Stephens,,,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,minutes
2020-11-10,2020,City Council Meeting,Council,2,"MOVED TO APPROVE THE REAPPOINTMENT CINDY WELOTH, JACOB CHADWICK, NIKKI LOVELL, BRENDA BURRUP, AND CRAIG BIELIK, WITH THEIR TERMS TO EXPIRE APRIL 1, 2023; AND THE APPOINTMENT OF NICK MORRIS AND DIANA MEISER, WITH THEIR TERMS TO Minutes of Special Meeting of Council of Ogden City, Utah, November 10, 2020 Page 335 EXPIRE APRIL 1, 2022 TO THE OGDEN CHRISTMAS VILLAGE COMMITTEE. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Appointment,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,minutes
2020-11-10,2020,City Council Meeting,Council,3,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Public Hearing Action,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,minutes
2020-11-10,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-52 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the FY 2021-2025 Capital Improvement Plan by adding project WU00 1 for replacement of aging water meters and hardware systems; and providing that this ordinance shall become effective upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,minutes
2020-11-10,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-52 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the FY 2021-2025 Capital Improvement Plan by adding project WU00 1 for replacement of aging water meters and hardware systems; and providing that this ordinance shall become effective upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Bart E. Blair,Bart E. Blair,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,minutes
2020-11-10,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-52 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the FY 2021-2025 Capital Improvement Plan by adding project WU00 1 for replacement of aging water meters and hardware systems; and providing that this ordinance shall become effective upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Bart E. Blair,Ben Nadolski,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,minutes
2020-11-10,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-52 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the FY 2021-2025 Capital Improvement Plan by adding project WU00 1 for replacement of aging water meters and hardware systems; and providing that this ordinance shall become effective upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Bart E. Blair,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,minutes
2020-11-10,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-52 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the FY 2021-2025 Capital Improvement Plan by adding project WU00 1 for replacement of aging water meters and hardware systems; and providing that this ordinance shall become effective upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Bart E. Blair,Luis Lopez,Absent,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,minutes
2020-11-10,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-52 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the FY 2021-2025 Capital Improvement Plan by adding project WU00 1 for replacement of aging water meters and hardware systems; and providing that this ordinance shall become effective upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Bart E. Blair,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,minutes
2020-11-10,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-52 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the FY 2021-2025 Capital Improvement Plan by adding project WU00 1 for replacement of aging water meters and hardware systems; and providing that this ordinance shall become effective upon posting after final passage.""]",Ordinance,6-0 Pass,Richard A. Hyer,Bart E. Blair,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,minutes
