date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-05-23,2024,City Council Meeting,Council,1,Council Member Toly moved to close the meeting to discuss property at 2:30 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Bill Ciraco,Aye,minutes/2024/2024-05-20/2024-05-23_city-council-meeting.md
2024-05-23,2024,City Council Meeting,Council,1,Council Member Toly moved to close the meeting to discuss property at 2:30 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Ed Parigian,Aye,minutes/2024/2024-05-20/2024-05-23_city-council-meeting.md
2024-05-23,2024,City Council Meeting,Council,1,Council Member Toly moved to close the meeting to discuss property at 2:30 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Jeremy Rubell,Aye,minutes/2024/2024-05-20/2024-05-23_city-council-meeting.md
2024-05-23,2024,City Council Meeting,Council,1,Council Member Toly moved to close the meeting to discuss property at 2:30 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Ryan Dickey,Aye,minutes/2024/2024-05-20/2024-05-23_city-council-meeting.md
2024-05-23,2024,City Council Meeting,Council,1,Council Member Toly moved to close the meeting to discuss property at 2:30 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Tana Toly,Aye,minutes/2024/2024-05-20/2024-05-23_city-council-meeting.md
2024-05-23,2024,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:50 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Tana Toly,Bill Ciraco,Aye,minutes/2024/2024-05-20/2024-05-23_city-council-meeting.md
2024-05-23,2024,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:50 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Tana Toly,Ed Parigian,Aye,minutes/2024/2024-05-20/2024-05-23_city-council-meeting.md
2024-05-23,2024,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:50 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Tana Toly,Jeremy Rubell,Aye,minutes/2024/2024-05-20/2024-05-23_city-council-meeting.md
2024-05-23,2024,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:50 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Tana Toly,Ryan Dickey,Aye,minutes/2024/2024-05-20/2024-05-23_city-council-meeting.md
2024-05-23,2024,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:50 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Tana Toly,Tana Toly,Aye,minutes/2024/2024-05-20/2024-05-23_city-council-meeting.md
2024-05-23,2024,City Council Meeting,Council,3,"Council Member Toly moved to approve the City Council meeting minutes from April 25 and May 2, 2024",Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Bill Ciraco,Aye,minutes/2024/2024-05-20/2024-05-23_city-council-meeting.md
