date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:38 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:38 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:38 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:38 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Silvia Catten,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:38 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Thom DeSirant,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,2,"to adopt Ordinance 24-38, Rezoning 1.44 Acres of Real Property Located at Approximately 950 East Grape Ivy Way from the R-2-8 Zone to the R-M Zone with a Zone Condition - Limiting the Property to Twenty (20) Residential Units and a development agreement",Land-Use/Zoning,5-0 Pass,Cheri Jackson,Thom DeSirant,Bev Uipi,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,2,"to adopt Ordinance 24-38, Rezoning 1.44 Acres of Real Property Located at Approximately 950 East Grape Ivy Way from the R-2-8 Zone to the R-M Zone with a Zone Condition - Limiting the Property to Twenty (20) Residential Units and a development agreement",Land-Use/Zoning,5-0 Pass,Cheri Jackson,Thom DeSirant,Cheri Jackson,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,2,"to adopt Ordinance 24-38, Rezoning 1.44 Acres of Real Property Located at Approximately 950 East Grape Ivy Way from the R-2-8 Zone to the R-M Zone with a Zone Condition - Limiting the Property to Twenty (20) Residential Units and a development agreement",Land-Use/Zoning,5-0 Pass,Cheri Jackson,Thom DeSirant,Jeff Silvestrini,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,2,"to adopt Ordinance 24-38, Rezoning 1.44 Acres of Real Property Located at Approximately 950 East Grape Ivy Way from the R-2-8 Zone to the R-M Zone with a Zone Condition - Limiting the Property to Twenty (20) Residential Units and a development agreement",Land-Use/Zoning,5-0 Pass,Cheri Jackson,Thom DeSirant,Silvia Catten,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,2,"to adopt Ordinance 24-38, Rezoning 1.44 Acres of Real Property Located at Approximately 950 East Grape Ivy Way from the R-2-8 Zone to the R-M Zone with a Zone Condition - Limiting the Property to Twenty (20) Residential Units and a development agreement",Land-Use/Zoning,5-0 Pass,Cheri Jackson,Thom DeSirant,Thom DeSirant,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,3,"to approve Ordinance 24-39, Approving a Development Agreement Concerning 1.44 acres of Real Property Located at Approximately 950 East Grape Ivy Way",Land-Use/Zoning,5-0 Pass,Thom DeSirant,Silvia Catten,Bev Uipi,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,3,"to approve Ordinance 24-39, Approving a Development Agreement Concerning 1.44 acres of Real Property Located at Approximately 950 East Grape Ivy Way",Land-Use/Zoning,5-0 Pass,Thom DeSirant,Silvia Catten,Cheri Jackson,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,3,"to approve Ordinance 24-39, Approving a Development Agreement Concerning 1.44 acres of Real Property Located at Approximately 950 East Grape Ivy Way",Land-Use/Zoning,5-0 Pass,Thom DeSirant,Silvia Catten,Jeff Silvestrini,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,3,"to approve Ordinance 24-39, Approving a Development Agreement Concerning 1.44 acres of Real Property Located at Approximately 950 East Grape Ivy Way",Land-Use/Zoning,5-0 Pass,Thom DeSirant,Silvia Catten,Silvia Catten,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,3,"to approve Ordinance 24-39, Approving a Development Agreement Concerning 1.44 acres of Real Property Located at Approximately 950 East Grape Ivy Way",Land-Use/Zoning,5-0 Pass,Thom DeSirant,Silvia Catten,Thom DeSirant,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,4,"to adopt Ordinance 24-40, Amending Title 19 (""Zoning55) of the Millcreek Code of Ordinances; Revising Chapter 19.71 (""Residential Compatibfflty Overlay Zone"") by Making Certain Additions and Deletions Pertaining to Building Height and Setbacks, Building Envelope, Allowable Deviations, and Special Exceptions for R-2 and A-1 Zones; Otherwise Known as the Second Residential Compatibility Overlay…",Land-Use/Zoning,5-0 Pass,Cheri Jackson,,Bev Uipi,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,4,"to adopt Ordinance 24-40, Amending Title 19 (""Zoning55) of the Millcreek Code of Ordinances; Revising Chapter 19.71 (""Residential Compatibfflty Overlay Zone"") by Making Certain Additions and Deletions Pertaining to Building Height and Setbacks, Building Envelope, Allowable Deviations, and Special Exceptions for R-2 and A-1 Zones; Otherwise Known as the Second Residential Compatibility Overlay…",Land-Use/Zoning,5-0 Pass,Cheri Jackson,,Cheri Jackson,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,4,"to adopt Ordinance 24-40, Amending Title 19 (""Zoning55) of the Millcreek Code of Ordinances; Revising Chapter 19.71 (""Residential Compatibfflty Overlay Zone"") by Making Certain Additions and Deletions Pertaining to Building Height and Setbacks, Building Envelope, Allowable Deviations, and Special Exceptions for R-2 and A-1 Zones; Otherwise Known as the Second Residential Compatibility Overlay…",Land-Use/Zoning,5-0 Pass,Cheri Jackson,,Jeff Silvestrini,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
2024-08-12,2024,City Council Meeting Agenda and Packet,Council,4,"to adopt Ordinance 24-40, Amending Title 19 (""Zoning55) of the Millcreek Code of Ordinances; Revising Chapter 19.71 (""Residential Compatibfflty Overlay Zone"") by Making Certain Additions and Deletions Pertaining to Building Height and Setbacks, Building Envelope, Allowable Deviations, and Special Exceptions for R-2 and A-1 Zones; Otherwise Known as the Second Residential Compatibility Overlay…",Land-Use/Zoning,5-0 Pass,Cheri Jackson,,Silvia Catten,Aye,minutes/2024/2024-08-12/2024-08-12_city-council-meeting-agenda-and-packet-835.md
