date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-08-18,2020,Riverton City Council Meeting,Council,1,approve the Consent Agenda as listed. Council Member McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Claude Wells,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,1,approve the Consent Agenda as listed. Council Member McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Sheldon Stewart,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,1,approve the Consent Agenda as listed. Council Member McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Tawnee McCay,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,1,approve the Consent Agenda as listed. Council Member McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Tish Buroker,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,1,approve the Consent Agenda as listed. Council Member McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Troy McDougal,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,2,adopt Resolution No. 20-54 - Adopting a study which demonstrates the community benefit for locating a Costco Wholesale Warehouse in Riverton exceeds the cost executing a Sales Tax Revenue Sharing Agreement with Costco; and approving a Sales Tax Revenue Sharing Agreement with Costco Wholesale Corporation. Council Member Wells,Contract/Purchase,Passed unanimously,Tish Buroker,Claude Wells,Claude Wells,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,2,adopt Resolution No. 20-54 - Adopting a study which demonstrates the community benefit for locating a Costco Wholesale Warehouse in Riverton exceeds the cost executing a Sales Tax Revenue Sharing Agreement with Costco; and approving a Sales Tax Revenue Sharing Agreement with Costco Wholesale Corporation. Council Member Wells,Contract/Purchase,Passed unanimously,Tish Buroker,Claude Wells,Sheldon Stewart,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,2,adopt Resolution No. 20-54 - Adopting a study which demonstrates the community benefit for locating a Costco Wholesale Warehouse in Riverton exceeds the cost executing a Sales Tax Revenue Sharing Agreement with Costco; and approving a Sales Tax Revenue Sharing Agreement with Costco Wholesale Corporation. Council Member Wells,Contract/Purchase,Passed unanimously,Tish Buroker,Claude Wells,Tawnee McCay,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,2,adopt Resolution No. 20-54 - Adopting a study which demonstrates the community benefit for locating a Costco Wholesale Warehouse in Riverton exceeds the cost executing a Sales Tax Revenue Sharing Agreement with Costco; and approving a Sales Tax Revenue Sharing Agreement with Costco Wholesale Corporation. Council Member Wells,Contract/Purchase,Passed unanimously,Tish Buroker,Claude Wells,Tish Buroker,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,2,adopt Resolution No. 20-54 - Adopting a study which demonstrates the community benefit for locating a Costco Wholesale Warehouse in Riverton exceeds the cost executing a Sales Tax Revenue Sharing Agreement with Costco; and approving a Sales Tax Revenue Sharing Agreement with Costco Wholesale Corporation. Council Member Wells,Contract/Purchase,Passed unanimously,Tish Buroker,Claude Wells,Troy McDougal,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,3,"the City Council adopt Ordinance No. 20-14 -Amending the Riverton City General Plan Land Use Map, as described in Exhibit “A”, with the following amendment: The Community Commercial designation on 13400 South between Autumn Rose Drive and Morning Cloak Way be adjusted to apply only to those lots with frontage on 13400 South, as shown in “Option 1. Council Member McDougal",Land-Use/Zoning,Passed unanimously,Tish Buroker,Troy McDougal,Claude Wells,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,3,"the City Council adopt Ordinance No. 20-14 -Amending the Riverton City General Plan Land Use Map, as described in Exhibit “A”, with the following amendment: The Community Commercial designation on 13400 South between Autumn Rose Drive and Morning Cloak Way be adjusted to apply only to those lots with frontage on 13400 South, as shown in “Option 1. Council Member McDougal",Land-Use/Zoning,Passed unanimously,Tish Buroker,Troy McDougal,Sheldon Stewart,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,3,"the City Council adopt Ordinance No. 20-14 -Amending the Riverton City General Plan Land Use Map, as described in Exhibit “A”, with the following amendment: The Community Commercial designation on 13400 South between Autumn Rose Drive and Morning Cloak Way be adjusted to apply only to those lots with frontage on 13400 South, as shown in “Option 1. Council Member McDougal",Land-Use/Zoning,Passed unanimously,Tish Buroker,Troy McDougal,Tawnee McCay,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,3,"the City Council adopt Ordinance No. 20-14 -Amending the Riverton City General Plan Land Use Map, as described in Exhibit “A”, with the following amendment: The Community Commercial designation on 13400 South between Autumn Rose Drive and Morning Cloak Way be adjusted to apply only to those lots with frontage on 13400 South, as shown in “Option 1. Council Member McDougal",Land-Use/Zoning,Passed unanimously,Tish Buroker,Troy McDougal,Tish Buroker,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,3,"the City Council adopt Ordinance No. 20-14 -Amending the Riverton City General Plan Land Use Map, as described in Exhibit “A”, with the following amendment: The Community Commercial designation on 13400 South between Autumn Rose Drive and Morning Cloak Way be adjusted to apply only to those lots with frontage on 13400 South, as shown in “Option 1. Council Member McDougal",Land-Use/Zoning,Passed unanimously,Tish Buroker,Troy McDougal,Troy McDougal,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,4,adjourn. Council Member McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Claude Wells,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,4,adjourn. Council Member McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Sheldon Stewart,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,4,adjourn. Council Member McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Tawnee McCay,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,4,adjourn. Council Member McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Tish Buroker,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
2020-08-18,2020,Riverton City Council Meeting,Council,4,adjourn. Council Member McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Troy McDougal,Aye,minutes/2020/2020-08-17/2020-08-18_city-council.md,minutes
