date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-11-18,2020,Special City Council Meeting,Council,1,adjourn the Work Session at 7:05 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Clint Smith,,,minutes/2020/2020-11-16/2020-11-18_special-city-council-meeting.md,minutes
2020-11-18,2020,Special City Council Meeting,Council,2,"temporarily recess the City Council Work Meeting to convene in a closed session to discuss pending or reasonable imminent litigation, and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52- 4-205 at 11:17 p.m",Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,Clint Smith,Aye,minutes/2020/2020-11-16/2020-11-18_special-city-council-meeting.md,minutes
2020-11-18,2020,Special City Council Meeting,Council,2,"temporarily recess the City Council Work Meeting to convene in a closed session to discuss pending or reasonable imminent litigation, and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52- 4-205 at 11:17 p.m",Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,David Watts,Aye,minutes/2020/2020-11-16/2020-11-18_special-city-council-meeting.md,minutes
2020-11-18,2020,Special City Council Meeting,Council,2,"temporarily recess the City Council Work Meeting to convene in a closed session to discuss pending or reasonable imminent litigation, and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52- 4-205 at 11:17 p.m",Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,Jared Henderson,Aye,minutes/2020/2020-11-16/2020-11-18_special-city-council-meeting.md,minutes
2020-11-18,2020,Special City Council Meeting,Council,2,"temporarily recess the City Council Work Meeting to convene in a closed session to discuss pending or reasonable imminent litigation, and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52- 4-205 at 11:17 p.m",Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2020/2020-11-16/2020-11-18_special-city-council-meeting.md,minutes
2020-11-18,2020,Special City Council Meeting,Council,2,"temporarily recess the City Council Work Meeting to convene in a closed session to discuss pending or reasonable imminent litigation, and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52- 4-205 at 11:17 p.m",Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,Steven Shields,Aye,minutes/2020/2020-11-16/2020-11-18_special-city-council-meeting.md,minutes
2020-11-18,2020,Special City Council Meeting,Council,3,adjourn the work session at 11:39 p.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,minutes/2020/2020-11-16/2020-11-18_special-city-council-meeting.md,minutes
2020-11-18,2020,Special City Council Meeting,Council,4,"approve the Consent Agenda, as written",Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,Clint Smith,Aye,minutes/2020/2020-11-16/2020-11-18_special-city-council-meeting.md,minutes
2020-11-18,2020,Special City Council Meeting,Council,4,"approve the Consent Agenda, as written",Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,David Watts,Aye,minutes/2020/2020-11-16/2020-11-18_special-city-council-meeting.md,minutes
2020-11-18,2020,Special City Council Meeting,Council,4,"approve the Consent Agenda, as written",Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,Jared Henderson,Aye,minutes/2020/2020-11-16/2020-11-18_special-city-council-meeting.md,minutes
