date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-09-01,2021,City Council Meeting,Council,1,moved appoint Jolene and Kent Tanner to the 8 Historic Preservation Committee,Appointment,5-0 Pass,Meredith Harker,,Curt Cochran,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,1,moved appoint Jolene and Kent Tanner to the 8 Historic Preservation Committee,Appointment,5-0 Pass,Meredith Harker,,Anna Barbieri,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,1,moved appoint Jolene and Kent Tanner to the 8 Historic Preservation Committee,Appointment,5-0 Pass,Meredith Harker,,Meredith Harker,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,1,moved appoint Jolene and Kent Tanner to the 8 Historic Preservation Committee,Appointment,5-0 Pass,Meredith Harker,,Ernest Burgess,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,1,moved appoint Jolene and Kent Tanner to the 8 Historic Preservation Committee,Appointment,5-0 Pass,Meredith Harker,,Dan Armstrong,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,2,"moved approve the minutes from August 18, 2021 32 as presented",Procedural/Administrative,5-0 Pass,Meredith Harker,Ernest Burgess,Meredith Harker,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,2,"moved approve the minutes from August 18, 2021 32 as presented",Procedural/Administrative,5-0 Pass,Meredith Harker,Ernest Burgess,Dan Armstrong,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,2,"moved approve the minutes from August 18, 2021 32 as presented",Procedural/Administrative,5-0 Pass,Meredith Harker,Ernest Burgess,Anna Barbieri,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,2,"moved approve the minutes from August 18, 2021 32 as presented",Procedural/Administrative,5-0 Pass,Meredith Harker,Ernest Burgess,Curt Cochran,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,2,"moved approve the minutes from August 18, 2021 32 as presented",Procedural/Administrative,5-0 Pass,Meredith Harker,Ernest Burgess,Ernest Burgess,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,3,"moved approve Resolution 21-34, allocating 20 $180,000 in City funds to continue the Shop Local program. The motion was 21",Resolution,5-0 Pass,Anna Barbieri,Ernest Burgess,Ernest Burgess,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,3,"moved approve Resolution 21-34, allocating 20 $180,000 in City funds to continue the Shop Local program. The motion was 21",Resolution,5-0 Pass,Anna Barbieri,Ernest Burgess,Meredith Harker,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,3,"moved approve Resolution 21-34, allocating 20 $180,000 in City funds to continue the Shop Local program. The motion was 21",Resolution,5-0 Pass,Anna Barbieri,Ernest Burgess,Dan Armstrong,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,3,"moved approve Resolution 21-34, allocating 20 $180,000 in City funds to continue the Shop Local program. The motion was 21",Resolution,5-0 Pass,Anna Barbieri,Ernest Burgess,Curt Cochran,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,3,"moved approve Resolution 21-34, allocating 20 $180,000 in City funds to continue the Shop Local program. The motion was 21",Resolution,5-0 Pass,Anna Barbieri,Ernest Burgess,Anna Barbieri,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,4,"moved approve Resolution 21-35, authorizing 5 the acquisition of certain real property located at 4551 South Atherton Drive, 6 conditioned on the results of due diligence studies",Resolution,5-0 Pass,Dan Armstrong,,Anna Barbieri,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,4,"moved approve Resolution 21-35, authorizing 5 the acquisition of certain real property located at 4551 South Atherton Drive, 6 conditioned on the results of due diligence studies",Resolution,5-0 Pass,Dan Armstrong,,Curt Cochran,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,4,"moved approve Resolution 21-35, authorizing 5 the acquisition of certain real property located at 4551 South Atherton Drive, 6 conditioned on the results of due diligence studies",Resolution,5-0 Pass,Dan Armstrong,,Ernest Burgess,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,4,"moved approve Resolution 21-35, authorizing 5 the acquisition of certain real property located at 4551 South Atherton Drive, 6 conditioned on the results of due diligence studies",Resolution,5-0 Pass,Dan Armstrong,,Dan Armstrong,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,4,"moved approve Resolution 21-35, authorizing 5 the acquisition of certain real property located at 4551 South Atherton Drive, 6 conditioned on the results of due diligence studies",Resolution,5-0 Pass,Dan Armstrong,,Meredith Harker,Aye,minutes/2021/2021-08-30/2021-09-01_city-council.md
2021-09-01,2021,City Council Meeting,Council,5,moved adjourn the meeting and Chair Cochran 34,Procedural/Administrative,,Meredith Harker,,,,minutes/2021/2021-08-30/2021-09-01_city-council.md
