date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-06-01,2021,Council Work Session,Council,1,A discussion regarding the Residential Dwelling License Program. (21-063) (2:40:17),Other,7:0 Pass,,,,,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-work-session.md
2021-06-01,2021,Council Regular Meeting,Council,1,"Resolution 2021-22 Appropriating $140,000 in the Ice Sheet Fund for Replacement of a Zamboni. (21-058)",Resolution,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,Council Regular Meeting,Council,1,"Resolution 2021-22 Appropriating $140,000 in the Ice Sheet Fund for Replacement of a Zamboni. (21-058)",Resolution,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,Council Regular Meeting,Council,1,"Resolution 2021-22 Appropriating $140,000 in the Ice Sheet Fund for Replacement of a Zamboni. (21-058)",Resolution,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,Council Regular Meeting,Council,1,"Resolution 2021-22 Appropriating $140,000 in the Ice Sheet Fund for Replacement of a Zamboni. (21-058)",Resolution,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,Council Regular Meeting,Council,1,"Resolution 2021-22 Appropriating $140,000 in the Ice Sheet Fund for Replacement of a Zamboni. (21-058)",Resolution,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,Council Regular Meeting,Council,1,"Resolution 2021-22 Appropriating $140,000 in the Ice Sheet Fund for Replacement of a Zamboni. (21-058)",Resolution,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,Council Regular Meeting,Council,1,"Resolution 2021-22 Appropriating $140,000 in the Ice Sheet Fund for Replacement of a Zamboni. (21-058)",Resolution,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,Council Work Session,Council,2,A presentation regarding Property Taxes (21-064) (2:55:00),Budget Amendment,7:0 Pass,,,,,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-work-session.md
2021-06-01,2021,Council Regular Meeting,Council,2,"Ordinance 2021-24 amending the Zone Map Classification of approximately .25 acres of real property, generally located at 790 West. 500 South, from Residential (R1.6) to Very Low Density Residential (VLDR) Zone and authorizing a related development agreement. Franklin Neighborhood. (PLRZ20210128)",Land-Use/Zoning,7:0 Pass,Travis Hoban,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,Council Regular Meeting,Council,2,"Ordinance 2021-24 amending the Zone Map Classification of approximately .25 acres of real property, generally located at 790 West. 500 South, from Residential (R1.6) to Very Low Density Residential (VLDR) Zone and authorizing a related development agreement. Franklin Neighborhood. (PLRZ20210128)",Land-Use/Zoning,7:0 Pass,Travis Hoban,,David Harding,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,Council Regular Meeting,Council,2,"Ordinance 2021-24 amending the Zone Map Classification of approximately .25 acres of real property, generally located at 790 West. 500 South, from Residential (R1.6) to Very Low Density Residential (VLDR) Zone and authorizing a related development agreement. Franklin Neighborhood. (PLRZ20210128)",Land-Use/Zoning,7:0 Pass,Travis Hoban,,David Sewell,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,Council Regular Meeting,Council,2,"Ordinance 2021-24 amending the Zone Map Classification of approximately .25 acres of real property, generally located at 790 West. 500 South, from Residential (R1.6) to Very Low Density Residential (VLDR) Zone and authorizing a related development agreement. Franklin Neighborhood. (PLRZ20210128)",Land-Use/Zoning,7:0 Pass,Travis Hoban,,David Shipley,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,Council Regular Meeting,Council,2,"Ordinance 2021-24 amending the Zone Map Classification of approximately .25 acres of real property, generally located at 790 West. 500 South, from Residential (R1.6) to Very Low Density Residential (VLDR) Zone and authorizing a related development agreement. Franklin Neighborhood. (PLRZ20210128)",Land-Use/Zoning,7:0 Pass,Travis Hoban,,George Handley,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
