date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-11-17,2021,City Council Meeting,Council,1,"moved approve the minutes from the November 3, 2021 City Council meeting",Procedural/Administrative,5-0 Pass,Ernest Burgess,Meredith Harker,Curt Cochran,Aye,minutes/2021/2021-11-15/2021-11-17_city-council.md
2021-11-17,2021,City Council Meeting,Council,1,"moved approve the minutes from the November 3, 2021 City Council meeting",Procedural/Administrative,5-0 Pass,Ernest Burgess,Meredith Harker,Anna Barbieri,Aye,minutes/2021/2021-11-15/2021-11-17_city-council.md
2021-11-17,2021,City Council Meeting,Council,1,"moved approve the minutes from the November 3, 2021 City Council meeting",Procedural/Administrative,5-0 Pass,Ernest Burgess,Meredith Harker,Meredith Harker,Aye,minutes/2021/2021-11-15/2021-11-17_city-council.md
2021-11-17,2021,City Council Meeting,Council,1,"moved approve the minutes from the November 3, 2021 City Council meeting",Procedural/Administrative,5-0 Pass,Ernest Burgess,Meredith Harker,Ernest Burgess,Aye,minutes/2021/2021-11-15/2021-11-17_city-council.md
2021-11-17,2021,City Council Meeting,Council,1,"moved approve the minutes from the November 3, 2021 City Council meeting",Procedural/Administrative,5-0 Pass,Ernest Burgess,Meredith Harker,Dan Armstrong,Aye,minutes/2021/2021-11-15/2021-11-17_city-council.md
2021-11-17,2021,City Council Meeting,Council,2,"moved adopt Ordinance No. 21-17, authorizing the creation of a Community Advisory Board for the Taylorsville Police Department",Ordinance,5-0 Pass,Dan Armstrong,Anna Barbieri,Meredith Harker,Aye,minutes/2021/2021-11-15/2021-11-17_city-council.md
2021-11-17,2021,City Council Meeting,Council,2,"moved adopt Ordinance No. 21-17, authorizing the creation of a Community Advisory Board for the Taylorsville Police Department",Ordinance,5-0 Pass,Dan Armstrong,Anna Barbieri,Dan Armstrong,Aye,minutes/2021/2021-11-15/2021-11-17_city-council.md
2021-11-17,2021,City Council Meeting,Council,2,"moved adopt Ordinance No. 21-17, authorizing the creation of a Community Advisory Board for the Taylorsville Police Department",Ordinance,5-0 Pass,Dan Armstrong,Anna Barbieri,Anna Barbieri,Aye,minutes/2021/2021-11-15/2021-11-17_city-council.md
2021-11-17,2021,City Council Meeting,Council,2,"moved adopt Ordinance No. 21-17, authorizing the creation of a Community Advisory Board for the Taylorsville Police Department",Ordinance,5-0 Pass,Dan Armstrong,Anna Barbieri,Curt Cochran,Aye,minutes/2021/2021-11-15/2021-11-17_city-council.md
2021-11-17,2021,City Council Meeting,Council,3,"moved adjourn, and the Chair",Procedural/Administrative,,Dan Armstrong,,,,minutes/2021/2021-11-15/2021-11-17_city-council.md
