date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-03-03,2026,03 03 2026 South Jordan City Council Meeting Minutes,Council,1,"Council Member Harris motioned to approve the January 20, 2026 City Council Study Meeting, and February 3, 2026 City Council Meeting Minutes as published. Council Member seconded the motion. Vote was 5-0, unanimous in favor",Procedural/Administrative,5-0 Pass,Patrick Harris,,,,minutes/2026/2026-03-02/2026-03-03_city-council-regular-meeting.md,minutes
2026-03-03,2026,03 03 2026 South Jordan City Council Study Meeting Minutes,Council,1,"Council Member Zander motioned to adjourn the March 3, 2026, City Council Study Meeting",Procedural/Administrative,5-0 Pass,Tamara Zander,Kathie Johnson,,,minutes/2026/2026-03-02/2026-03-03_city-council-study-meeting.md,minutes
2026-03-03,2026,03 03 2026 South Jordan City Council Meeting Minutes,Council,2,"Council Member Harris motioned to approve Ordinance 2026-06, Repealing Chapter 5.98, Retail Tobacco Specialty Business Licenses, of the South Jordan Municipal Code",Ordinance,5-0 Pass,Patrick Harris,,Don Shelton,Aye,minutes/2026/2026-03-02/2026-03-03_city-council-regular-meeting.md,minutes
2026-03-03,2026,03 03 2026 South Jordan City Council Meeting Minutes,Council,2,"Council Member Harris motioned to approve Ordinance 2026-06, Repealing Chapter 5.98, Retail Tobacco Specialty Business Licenses, of the South Jordan Municipal Code",Ordinance,5-0 Pass,Patrick Harris,,Jason McGuire,Aye,minutes/2026/2026-03-02/2026-03-03_city-council-regular-meeting.md,minutes
2026-03-03,2026,03 03 2026 South Jordan City Council Meeting Minutes,Council,2,"Council Member Harris motioned to approve Ordinance 2026-06, Repealing Chapter 5.98, Retail Tobacco Specialty Business Licenses, of the South Jordan Municipal Code",Ordinance,5-0 Pass,Patrick Harris,,Kathie Johnson,Aye,minutes/2026/2026-03-02/2026-03-03_city-council-regular-meeting.md,minutes
2026-03-03,2026,03 03 2026 South Jordan City Council Meeting Minutes,Council,2,"Council Member Harris motioned to approve Ordinance 2026-06, Repealing Chapter 5.98, Retail Tobacco Specialty Business Licenses, of the South Jordan Municipal Code",Ordinance,5-0 Pass,Patrick Harris,,Patrick Harris,Aye,minutes/2026/2026-03-02/2026-03-03_city-council-regular-meeting.md,minutes
2026-03-03,2026,03 03 2026 South Jordan City Council Meeting Minutes,Council,2,"Council Member Harris motioned to approve Ordinance 2026-06, Repealing Chapter 5.98, Retail Tobacco Specialty Business Licenses, of the South Jordan Municipal Code",Ordinance,5-0 Pass,Patrick Harris,,Tamara Zander,Aye,minutes/2026/2026-03-02/2026-03-03_city-council-regular-meeting.md,minutes
2026-03-03,2026,03 03 2026 South Jordan City Council Meeting Minutes,Council,3,"Council Member Johnson motioned to approve Resolution R2026-03, Authorizing the Mayor of the City of South Jordan to enter into a Development Agreement with Destinations, Inc. pertaining to property located at 10353 S. Temple Drive with an amendment to require a traffic assessment as part of the development agreement",Land-Use/Zoning,5-0 Pass,Kathie Johnson,,Don Shelton,Aye,minutes/2026/2026-03-02/2026-03-03_city-council-regular-meeting.md,minutes
2026-03-03,2026,03 03 2026 South Jordan City Council Meeting Minutes,Council,3,"Council Member Johnson motioned to approve Resolution R2026-03, Authorizing the Mayor of the City of South Jordan to enter into a Development Agreement with Destinations, Inc. pertaining to property located at 10353 S. Temple Drive with an amendment to require a traffic assessment as part of the development agreement",Land-Use/Zoning,5-0 Pass,Kathie Johnson,,Jason McGuire,Aye,minutes/2026/2026-03-02/2026-03-03_city-council-regular-meeting.md,minutes
2026-03-03,2026,03 03 2026 South Jordan City Council Meeting Minutes,Council,3,"Council Member Johnson motioned to approve Resolution R2026-03, Authorizing the Mayor of the City of South Jordan to enter into a Development Agreement with Destinations, Inc. pertaining to property located at 10353 S. Temple Drive with an amendment to require a traffic assessment as part of the development agreement",Land-Use/Zoning,5-0 Pass,Kathie Johnson,,Kathie Johnson,Aye,minutes/2026/2026-03-02/2026-03-03_city-council-regular-meeting.md,minutes
